,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
136,3129,16,12,256,3014,2249
137,3128,17,12,256,3014,2249
138,3126,19,12,256,3014,2249
139,3127,17,12,256,3015,2249
140,3126,18,12,256,3015,2249
141,3125,19,11,256,3016,2249
142,3127,16,11,256,3017,2249
143,3129,14,10,256,3018,2249
144,3131,12,10,256,3018,2249
145,3131,11,11,256,3018,2249
146,3130,11,12,256,3018,2249
147,3133,7,12,256,3019,2249
148,3131,7,13,256,3020,2249
149,3130,8,12,256,3021,2249
150,3129,9,11,256,3022,2249
151,3127,10,12,256,3022,2249
152,3127,8,13,256,3023,2249
153,3125,9,13,256,3024,2249
154,3125,8,14,256,3024,2249
155,3125,7,14,256,3025,2249
156,3127,4,14,256,3026,2249
157,3127,4,14,256,3026,2249
158,3126,5,12,256,3028,2249
159,3126,4,13,256,3028,2249
160,3127,3,12,256,3029,2249
161,3127,3,11,256,3030,2249
162,3125,5,11,256,3030,2249
163,3124,6,11,256,3030,2249
164,3122,7,12,256,3030,2249
165,3121,8,9,256,3033,2249
166,3123,6,9,256,3033,2249
167,3122,7,9,256,3033,2249
168,3123,6,9,256,3033,2249
169,3125,4,9,256,3033,2249
170,3124,5,9,256,3033,2249
171,3124,5,9,256,3033,2249
172,3124,5,9,256,3033,2249
173,3124,5,9,256,3033,2249
174,3124,5,9,256,3033,2249
175,3122,7,9,256,3033,2249
176,3124,5,8,256,3034,2249
177,3122,7,8,256,3034,2249
178,3122,7,8,256,3034,2249
179,3122,7,8,256,3034,2249
180,3121,8,8,256,3034,2249
181,3122,7,8,256,3034,2249
182,3121,8,8,256,3034,2249
183,3123,6,8,256,3034,2249
184,3123,5,9,256,3034,2249
185,3123,5,9,256,3034,2249
186,3123,5,9,256,3034,2249
187,3122,6,9,256,3034,2249
188,3122,6,9,256,3034,2249
189,3121,6,10,256,3034,2249
190,3121,6,10,256,3034,2249
191,3121,6,9,256,3035,2249
192,3122,5,9,256,3035,2249
193,3123,4,9,256,3035,2249
194,3123,3,10,256,3035,2249
195,3124,2,10,256,3035,2249
196,3125,1,10,256,3035,2249
197,3125,1,10,256,3035,2249
198,3125,1,10,256,3035,2249
199,3124,2,10,256,3035,2249
200,3122,3,10,256,3036,2249
201,3122,3,10,256,3036,2249
202,3121,4,9,256,3037,2249
203,3122,3,8,256,3038,2249
204,3121,4,8,256,3038,2249
205,3121,4,8,256,3038,2249
206,3121,4,8,256,3038,2249
207,3122,3,8,256,3038,2249
208,3121,4,8,256,3038,2249
209,3122,2,9,256,3038,2249
210,3121,3,9,256,3038,2249
211,3122,2,9,256,3038,2249
212,3122,2,9,256,3038,2249
213,3122,2,9,256,3038,2249
214,3122,1,10,256,3038,2249
215,3120,3,10,256,3038,2249
216,3120,3,10,256,3038,2249
217,3121,2,10,256,3038,2249
218,3120,3,8,256,3040,2249
219,3120,3,8,256,3040,2249
220,3120,3,8,256,3040,2249
221,3120,3,8,256,3040,2249
222,3120,3,8,256,3040,2249
223,3120,3,8,256,3040,2249
224,3121,2,8,256,3040,2249
225,3121,2,8,256,3040,2249
226,3122,1,8,256,3040,2249
227,3121,2,8,256,3040,2249
228,3121,2,8,256,3040,2249
229,3121,2,8,256,3040,2249
230,3121,1,9,256,3040,2249
231,3121,1,8,256,3041,2249
232,3120,2,8,256,3041,2249
233,3120,2,8,256,3041,2249
234,3121,1,8,256,3041,2249
235,3121,1,8,256,3041,2249
236,3120,2,8,256,3041,2249
237,3120,2,8,256,3041,2249
238,3120,2,8,256,3041,2249
239,3120,2,8,256,3041,2249
240,3120,2,8,256,3041,2249
