,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
100,3014,53,27,245,2902,2435
101,3016,50,24,245,2906,2435
102,3016,49,23,245,2908,2435
103,3020,45,21,245,2910,2435
104,3022,40,21,245,2913,2435
105,3023,38,20,245,2915,2435
106,3019,41,18,245,2918,2435
107,3018,38,21,245,2919,2435
108,3020,35,21,245,2920,2435
109,3018,36,20,245,2922,2435
110,3016,35,21,245,2924,2435
111,3018,32,18,245,2928,2435
112,3020,29,19,245,2928,2435
113,3023,26,18,245,2929,2435
114,3021,27,16,245,2932,2435
115,3020,28,15,245,2933,2435
116,3016,32,12,245,2936,2435
117,3012,34,14,245,2936,2435
118,3011,33,16,245,2936,2435
119,3011,33,16,245,2936,2435
120,3010,33,15,245,2938,2435
121,3009,33,14,245,2940,2435
122,3010,28,17,245,2941,2435
123,3008,28,19,245,2941,2435
124,3004,32,18,245,2942,2435
125,3006,28,19,245,2943,2435
126,3007,25,19,245,2945,2435
127,3008,24,18,245,2946,2435
128,3013,18,19,245,2946,2435
129,3012,19,19,245,2946,2435
130,3014,16,16,245,2950,2435
131,3007,23,14,245,2952,2435
132,3007,23,13,245,2953,2435
133,3008,21,14,245,2953,2435
134,3006,22,13,245,2955,2435
135,3007,21,13,245,2955,2435
136,3007,21,13,245,2955,2435
137,3008,20,12,245,2956,2435
138,3008,19,11,245,2958,2435
139,3007,20,9,245,2960,2435
140,3007,20,9,245,2960,2435
141,3006,21,9,245,2960,2435
142,3005,20,11,245,2960,2435
143,3005,20,11,245,2960,2435
144,3004,19,13,245,2960,2435
145,3002,20,14,245,2960,2435
146,3002,20,14,245,2960,2435
147,3001,20,14,245,2961,2435
148,3003,16,16,245,2961,2435
149,3002,17,15,245,2962,2435
150,3003,15,16,245,2962,2435
151,3004,14,14,245,2964,2435
152,3004,14,14,245,2964,2435
153,3003,15,13,245,2965,2435
154,3002,15,14,245,2965,2435
155,3002,14,13,245,2967,2435
156,3003,13,13,245,2967,2435
157,3003,13,12,245,2968,2435
158,3005,10,13,245,2968,2435
159,3003,12,12,245,2969,2435
160,3002,11,14,245,2969,2435
161,3002,10,14,245,2970,2435
162,3001,11,14,245,2970,2435
163,2998,13,14,245,2971,2435
164,2999,11,15,245,2971,2435
165,2999,11,14,245,2972,2435
166,2997,13,13,245,2973,2435
167,2999,10,14,245,2973,2435
168,2998,11,14,245,2973,2435
169,3000,9,14,245,2973,2435
170,3001,8,12,245,2975,2435
171,3001,8,11,245,2976,2435
172,3002,7,10,245,2977,2435
173,2999,10,10,245,2977,2435
174,2997,11,10,245,2978,2435
175,2995,13,10,245,2978,2435
176,2997,11,9,245,2979,2435
177,2998,9,10,245,2979,2435
178,2998,8,11,245,2979,2435
179,3000,5,12,245,2979,2435
180,3001,4,12,245,2979,2435
181,3000,5,12,245,2979,2435
182,2999,5,13,245,2979,2435
183,2998,6,12,245,2980,2435
184,2998,6,11,245,2981,2435
185,2996,8,11,245,2981,2435
186,2995,9,8,245,2984,2435
187,2995,9,8,245,2984,2435
188,2997,7,8,245,2984,2435
189,2998,6,8,245,2984,2435
190,2998,6,8,245,2984,2435
191,2997,7,8,245,2984,2435
192,2998,6,8,245,2984,2435
193,2997,6,9,245,2984,2435
194,2996,7,8,245,2985,2435
195,2996,7,8,245,2985,2435
196,2997,6,8,245,2985,2435
197,2998,5,8,245,2985,2435
198,2998,5,8,245,2985,2435
199,2998,5,8,245,2985,2435
200,3001,1,9,245,2985,2435
201,2999,3,9,245,2985,2435
202,2998,4,9,245,2985,2435
203,2997,4,10,245,2985,2435
204,2997,4,10,245,2985,2435
205,2996,5,10,245,2985,2435
206,2996,5,9,245,2986,2435
207,2996,5,9,245,2986,2435
208,2998,3,9,245,2986,2435
209,2998,3,9,245,2986,2435
210,2997,4,9,245,2986,2435
211,2998,3,9,245,2986,2435
212,2996,3,11,245,2986,2435
213,2996,3,10,245,2987,2435
214,2995,4,10,245,2987,2435
215,2995,4,10,245,2987,2435
216,2995,4,10,245,2987,2435
217,2995,3,11,245,2987,2435
218,2996,2,10,245,2988,2435
219,2996,2,10,245,2988,2435
220,2996,2,10,245,2988,2435
221,2997,1,9,245,2989,2435
222,2997,1,9,245,2989,2435
223,2997,1,9,245,2989,2435
224,2998,0,8,245,2990,2435
225,2997,1,8,245,2990,2435
226,2996,2,8,245,2990,2435
227,2996,2,8,245,2990,2435
228,2995,3,8,245,2990,2435
229,2995,3,8,245,2990,2435
230,2995,3,8,245,2990,2435
231,2995,3,8,245,2990,2435
232,2996,2,8,245,2990,2435
233,2996,2,8,245,2990,2435
234,2996,2,8,245,2990,2435
235,2997,1,8,245,2990,2435
236,2997,1,8,245,2990,2435
237,2996,2,8,245,2990,2435
238,2996,2,8,245,2990,2435
239,2995,3,8,245,2990,2435
240,2995,3,8,245,2990,2435
