,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
125,3214,32,15,251,3059,2105
126,3214,27,17,251,3062,2105
127,3217,23,18,251,3062,2105
128,3214,25,19,251,3062,2105
129,3213,26,18,251,3063,2105
130,3213,24,20,251,3063,2105
131,3211,26,17,251,3066,2105
132,3211,26,16,251,3067,2105
133,3208,28,17,251,3067,2105
134,3206,30,15,251,3069,2105
135,3208,24,18,251,3070,2105
136,3207,25,16,251,3072,2105
137,3205,26,15,251,3074,2105
138,3205,25,15,251,3075,2105
139,3206,23,16,251,3075,2105
140,3206,23,14,251,3077,2105
141,3206,23,13,251,3078,2105
142,3206,22,13,251,3079,2105
143,3205,22,11,251,3082,2105
144,3204,22,11,251,3083,2105
145,3204,21,12,251,3083,2105
146,3203,21,13,251,3083,2105
147,3204,20,12,251,3084,2105
148,3201,23,12,251,3084,2105
149,3203,21,12,251,3084,2105
150,3203,21,11,251,3085,2105
151,3205,19,10,251,3086,2105
152,3206,17,11,251,3086,2105
153,3206,17,11,251,3086,2105
154,3206,16,11,251,3087,2105
155,3204,18,10,251,3088,2105
156,3206,16,10,251,3088,2105
157,3205,17,10,251,3088,2105
158,3206,15,11,251,3088,2105
159,3206,14,12,251,3088,2105
160,3204,16,11,251,3089,2105
161,3204,16,10,251,3090,2105
162,3205,15,10,251,3090,2105
163,3207,13,10,251,3090,2105
164,3208,12,10,251,3090,2105
165,3203,17,10,251,3090,2105
166,3201,19,8,251,3092,2105
167,3202,18,8,251,3092,2105
168,3204,16,8,251,3092,2105
169,3204,16,8,251,3092,2105
170,3205,14,9,251,3092,2105
171,3205,13,10,251,3092,2105
172,3203,14,11,251,3092,2105
173,3202,15,10,251,3093,2105
174,3203,13,11,251,3093,2105
175,3203,13,11,251,3093,2105
176,3204,12,11,251,3093,2105
177,3204,12,11,251,3093,2105
178,3204,12,11,251,3093,2105
179,3204,11,12,251,3093,2105
180,3203,12,12,251,3093,2105
181,3203,11,13,251,3093,2105
182,3205,9,11,251,3095,2105
183,3205,9,10,251,3096,2105
184,3202,12,9,251,3097,2105
185,3201,13,9,251,3097,2105
186,3201,13,9,251,3097,2105
187,3202,12,8,251,3098,2105
188,3201,13,8,251,3098,2105
189,3203,11,8,251,3098,2105
190,3203,11,8,251,3098,2105
191,3200,13,9,251,3098,2105
192,3200,13,9,251,3098,2105
193,3199,14,9,251,3098,2105
194,3201,11,10,251,3098,2105
195,3201,11,10,251,3098,2105
196,3200,12,9,251,3099,2105
197,3200,11,10,251,3099,2105
198,3202,9,9,251,3100,2105
199,3202,9,9,251,3100,2105
200,3202,9,9,251,3100,2105
201,3203,8,9,251,3100,2105
202,3201,10,9,251,3100,2105
203,3202,8,9,251,3101,2105
204,3201,9,9,251,3101,2105
205,3201,9,9,251,3101,2105
206,3200,9,10,251,3101,2105
207,3200,9,10,251,3101,2105
208,3199,10,10,251,3101,2105
209,3201,8,10,251,3101,2105
210,3199,9,10,251,3102,2105
211,3199,9,10,251,3102,2105
212,3198,10,10,251,3102,2105
213,3199,9,10,251,3102,2105
214,3198,10,10,251,3102,2105
215,3199,9,10,251,3102,2105
216,3198,10,8,251,3104,2105
217,3198,9,9,251,3104,2105
218,3199,8,9,251,3104,2105
219,3200,7,9,251,3104,2105
220,3201,5,10,251,3104,2105
221,3199,6,11,251,3104,2105
222,3200,5,11,251,3104,2105
223,3200,4,12,251,3104,2105
224,3200,3,13,251,3104,2105
225,3199,4,12,251,3105,2105
226,3199,4,12,251,3105,2105
227,3199,4,12,251,3105,2105
228,3201,2,11,251,3106,2105
229,3200,3,11,251,3106,2105
230,3201,2,11,251,3106,2105
231,3200,3,10,251,3107,2105
232,3200,3,9,251,3108,2105
233,3200,3,8,251,3109,2105
234,3197,6,8,251,3109,2105
235,3199,4,8,251,3109,2105
236,3199,4,8,251,3109,2105
237,3199,4,8,251,3109,2105
238,3199,4,8,251,3109,2105
239,3199,4,8,251,3109,2105
240,3200,3,8,251,3109,2105
