,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
93,3127,57,27,224,2848,2393
94,3130,52,26,224,2851,2393
95,3127,53,28,224,2851,2393
96,3127,49,30,224,2853,2393
97,3127,49,24,224,2859,2393
98,3131,43,26,224,2859,2393
99,3128,46,25,224,2860,2393
100,3126,45,24,224,2864,2393
101,3122,49,22,224,2866,2393
102,3115,54,20,224,2870,2393
103,3116,51,20,224,2872,2393
104,3114,49,22,224,2874,2393
105,3116,45,22,224,2876,2393
106,3114,45,23,224,2877,2393
107,3119,36,24,224,2880,2393
108,3116,35,28,224,2880,2393
109,3112,38,26,224,2883,2393
110,3112,35,27,225,2884,2393
111,3111,36,25,225,2886,2393
112,3113,33,24,225,2888,2393
113,3115,29,20,225,2894,2393
114,3114,29,21,225,2894,2393
115,3116,27,20,225,2895,2393
116,3116,27,17,225,2898,2393
117,3117,25,16,225,2900,2393
118,3118,24,14,225,2902,2393
119,3114,27,13,225,2904,2393
120,3113,26,13,225,2906,2393
121,3114,25,13,225,2906,2393
122,3111,28,12,225,2907,2393
123,3111,27,13,225,2907,2393
124,3110,26,15,225,2907,2393
125,3112,23,15,225,2908,2393
126,3110,24,16,225,2908,2393
127,3108,26,16,225,2908,2393
128,3104,30,15,225,2909,2393
129,3105,29,14,225,2910,2393
130,3104,28,14,225,2912,2393
131,3106,25,13,225,2914,2393
132,3107,20,17,225,2914,2393
133,3103,23,18,225,2914,2393
134,3106,17,18,225,2917,2393
135,3107,16,18,225,2917,2393
136,3105,17,18,225,2918,2393
137,3105,16,17,225,2920,2393
138,3106,15,16,225,2921,2393
139,3104,17,15,225,2922,2393
140,3103,18,13,225,2924,2393
141,3104,17,13,225,2924,2393
142,3103,16,14,225,2925,2393
143,3104,15,12,225,2927,2393
144,3103,14,13,225,2928,2393
145,3105,12,12,225,2929,2393
146,3105,12,12,225,2929,2393
147,3103,13,13,225,2929,2393
148,3105,10,13,225,2930,2393
149,3102,10,15,225,2931,2393
150,3099,12,16,225,2931,2393
151,3102,9,16,225,2931,2393
152,3103,8,14,225,2933,2393
153,3102,8,15,225,2933,2393
154,3099,10,16,225,2933,2393
155,3099,9,15,225,2935,2393
156,3100,8,15,225,2935,2393
157,3100,8,14,225,2936,2393
158,3100,7,15,225,2936,2393
159,3101,6,14,225,2937,2393
160,3101,6,13,225,2938,2393
161,3099,7,13,225,2939,2393
162,3101,5,13,225,2939,2393
163,3101,5,13,225,2939,2393
164,3100,6,10,225,2942,2393
165,3099,7,9,225,2943,2393
166,3101,2,12,225,2943,2393
167,3100,3,12,225,2943,2393
168,3100,3,12,225,2943,2393
169,3100,3,12,225,2943,2393
170,3098,5,12,225,2943,2393
171,3097,6,11,225,2944,2393
172,3097,6,11,225,2944,2393
173,3096,7,10,225,2945,2393
174,3096,7,10,225,2945,2393
175,3099,4,10,225,2945,2393
176,3099,3,11,225,2945,2393
177,3097,5,11,225,2945,2393
178,3097,5,11,225,2945,2393
179,3098,4,9,225,2947,2393
180,3098,3,10,225,2947,2393
181,3098,3,10,225,2947,2393
182,3097,4,10,225,2947,2393
183,3097,4,10,225,2947,2393
184,3097,4,10,225,2947,2393
185,3096,5,9,225,2948,2393
186,3097,4,8,225,2949,2393
187,3096,5,8,225,2949,2393
188,3096,5,8,225,2949,2393
189,3096,5,8,225,2949,2393
190,3098,2,9,225,2949,2393
191,3097,2,10,225,2949,2393
192,3096,2,10,225,2950,2393
193,3097,1,10,225,2950,2393
194,3097,1,10,225,2950,2393
195,3096,2,10,225,2950,2393
196,3096,2,10,225,2950,2393
197,3096,2,10,225,2950,2393
198,3096,2,10,225,2950,2393
199,3096,2,9,225,2951,2393
200,3096,2,9,225,2951,2393
201,3096,2,9,225,2951,2393
202,3096,2,9,225,2951,2393
203,3096,2,9,225,2951,2393
204,3097,1,9,225,2951,2393
205,3098,0,8,225,2952,2393
206,3098,0,8,225,2952,2393
207,3098,0,8,225,2952,2393
208,3097,1,8,225,2952,2393
209,3097,1,8,225,2952,2393
210,3097,1,8,225,2952,2393
211,3098,0,8,225,2952,2393
212,3098,0,8,225,2952,2393
213,3097,1,8,225,2952,2393
214,3098,0,8,225,2952,2393
215,3098,0,8,225,2952,2393
216,3097,1,8,225,2952,2393
217,3096,2,8,225,2952,2393
218,3096,2,8,225,2952,2393
219,3096,2,8,225,2952,2393
220,3096,2,8,225,2952,2393
221,3096,2,8,225,2952,2393
222,3097,1,8,225,2952,2393
223,3097,1,8,225,2952,2393
224,3097,1,8,225,2952,2393
225,3097,1,8,225,2952,2393
226,3098,0,8,225,2952,2393
227,3096,2,8,225,2952,2393
228,3096,2,8,225,2952,2393
229,3096,1,9,225,2952,2393
230,3096,1,9,225,2952,2393
231,3096,1,9,225,2952,2393
232,3096,1,9,225,2952,2393
233,3096,1,9,225,2952,2393
234,3096,1,9,225,2952,2393
235,3096,0,10,225,2952,2393
236,3096,0,10,225,2952,2393
237,3096,0,10,225,2952,2393
238,3096,0,10,225,2952,2393
239,3096,0,9,225,2953,2393
240,3096,0,9,225,2953,2393
