,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
76,3234,71,43,231,2849,2248
77,3236,64,42,231,2855,2248
78,3224,75,35,231,2863,2248
79,3225,69,37,231,2866,2248
80,3218,75,37,231,2867,2248
81,3215,74,40,231,2868,2248
82,3208,80,36,231,2873,2248
83,3203,81,36,231,2877,2248
84,3195,86,37,231,2879,2248
85,3196,82,36,231,2883,2248
86,3200,77,36,231,2884,2248
87,3199,76,35,231,2887,2248
88,3204,70,30,231,2893,2248
89,3207,63,26,231,2901,2248
90,3211,58,25,231,2903,2248
91,3211,56,26,231,2904,2248
92,3212,53,24,231,2908,2248
93,3206,59,19,231,2913,2248
94,3200,63,20,231,2914,2248
95,3198,61,23,231,2915,2248
96,3202,55,23,232,2916,2248
97,3200,54,21,232,2921,2248
98,3202,49,24,232,2921,2248
99,3196,53,26,232,2921,2248
100,3197,51,23,232,2925,2248
101,3200,45,24,232,2927,2248
102,3196,47,24,232,2929,2248
103,3193,50,22,232,2931,2248
104,3187,52,21,232,2936,2248
105,3189,48,22,232,2937,2248
106,3185,51,22,232,2938,2248
107,3185,47,23,232,2941,2248
108,3184,47,23,232,2942,2248
109,3185,43,26,232,2942,2248
110,3189,36,26,232,2945,2248
111,3191,32,28,232,2945,2248
112,3187,36,25,232,2948,2248
113,3183,39,24,232,2950,2248
114,3183,37,22,232,2954,2248
115,3187,33,19,232,2957,2248
116,3189,27,21,232,2959,2248
117,3185,29,20,232,2962,2248
118,3185,28,18,232,2965,2248
119,3185,28,17,232,2966,2248
120,3184,27,18,232,2967,2248
121,3183,26,20,232,2967,2248
122,3183,25,19,232,2969,2248
123,3182,25,17,232,2972,2248
124,3181,25,18,232,2972,2248
125,3180,24,19,232,2973,2248
126,3180,23,18,232,2975,2248
127,3179,22,18,232,2977,2248
128,3180,19,19,232,2978,2248
129,3180,17,20,232,2979,2248
130,3178,19,17,232,2982,2248
131,3178,18,16,232,2984,2248
132,3176,19,16,232,2985,2248
133,3173,21,16,232,2986,2248
134,3175,19,15,232,2987,2248
135,3176,16,16,232,2988,2248
136,3176,16,13,232,2991,2248
137,3173,17,15,232,2991,2248
138,3174,16,13,232,2993,2248
139,3172,18,11,232,2995,2248
140,3173,16,12,232,2995,2248
141,3173,16,12,232,2995,2248
142,3172,17,12,232,2995,2248
143,3174,15,11,232,2996,2248
144,3177,11,12,232,2996,2248
145,3178,10,12,232,2996,2248
146,3178,10,9,232,2999,2248
147,3179,9,9,232,2999,2248
148,3177,11,8,232,3000,2248
149,3175,12,9,232,3000,2248
150,3174,12,10,232,3000,2248
151,3175,11,10,232,3000,2248
152,3176,10,10,232,3000,2248
153,3177,9,10,232,3000,2248
154,3176,10,10,232,3000,2248
155,3177,9,10,232,3000,2248
156,3178,8,10,232,3000,2248
157,3178,7,11,232,3000,2248
158,3177,7,12,232,3000,2248
159,3177,6,13,232,3000,2248
160,3176,7,11,232,3002,2248
161,3175,7,12,232,3002,2248
162,3176,6,11,232,3003,2248
163,3174,8,10,232,3004,2248
164,3174,6,12,232,3004,2248
165,3173,7,12,232,3004,2248
166,3173,7,12,232,3004,2248
167,3171,9,11,232,3005,2248
168,3170,10,11,232,3005,2248
169,3170,10,11,232,3005,2248
170,3170,10,11,232,3005,2248
171,3172,8,10,232,3006,2248
172,3174,6,10,232,3006,2248
173,3174,6,9,232,3007,2248
174,3175,5,9,232,3007,2248
175,3176,4,8,232,3008,2248
176,3176,4,8,232,3008,2248
177,3174,6,8,232,3008,2248
178,3173,7,8,232,3008,2248
179,3172,8,8,232,3008,2248
180,3171,9,8,232,3008,2248
181,3170,8,10,232,3008,2248
182,3170,7,11,232,3008,2248
183,3172,5,11,232,3008,2248
184,3171,6,11,232,3008,2248
185,3172,5,11,232,3008,2248
186,3173,4,11,232,3008,2248
187,3173,4,11,232,3008,2248
188,3174,3,11,232,3008,2248
189,3174,3,9,232,3010,2248
190,3174,3,8,232,3011,2248
191,3174,3,8,232,3011,2248
192,3174,3,8,232,3011,2248
193,3173,4,8,232,3011,2248
194,3172,5,8,232,3011,2248
195,3171,6,8,232,3011,2248
196,3170,7,8,232,3011,2248
197,3171,5,9,232,3011,2248
198,3170,6,9,232,3011,2248
199,3170,5,10,232,3011,2248
200,3171,4,10,232,3011,2248
201,3171,3,11,232,3011,2248
202,3170,4,11,232,3011,2248
203,3170,3,11,232,3012,2248
204,3170,3,11,232,3012,2248
205,3170,2,12,232,3012,2248
206,3170,2,12,232,3012,2248
207,3170,1,12,232,3013,2248
208,3171,0,9,232,3016,2248
209,3171,0,9,232,3016,2248
210,3171,0,9,232,3016,2248
211,3171,0,9,232,3016,2248
212,3171,0,9,232,3016,2248
213,3171,0,9,232,3016,2248
214,3171,0,8,232,3017,2248
215,3171,0,8,232,3017,2248
216,3171,0,8,232,3017,2248
217,3171,0,8,232,3017,2248
218,3170,1,8,232,3017,2248
219,3170,1,8,232,3017,2248
220,3170,1,8,232,3017,2248
221,3170,1,8,232,3017,2248
222,3170,1,8,232,3017,2248
223,3170,1,8,232,3017,2248
224,3170,1,8,232,3017,2248
225,3170,1,8,232,3017,2248
226,3170,1,8,232,3017,2248
227,3170,1,8,232,3017,2248
228,3170,1,8,232,3017,2248
229,3170,1,8,232,3017,2248
230,3171,0,8,232,3017,2248
231,3171,0,8,232,3017,2248
232,3170,1,8,232,3017,2248
233,3170,1,8,232,3017,2248
234,3170,1,8,232,3017,2248
235,3170,1,8,232,3017,2248
236,3170,1,8,232,3017,2248
237,3170,1,8,232,3017,2248
238,3170,1,8,232,3017,2248
239,3170,1,8,232,3017,2248
240,3170,1,8,232,3017,2248
