,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
70,3133,115,63,254,2758,2353
71,3133,108,61,254,2767,2353
72,3137,97,63,254,2772,2353
73,3133,97,56,254,2783,2353
74,3122,105,48,254,2794,2353
75,3120,102,46,254,2801,2353
76,3122,92,48,254,2807,2353
77,3126,85,48,254,2810,2353
78,3125,83,45,254,2816,2353
79,3122,83,45,254,2819,2353
80,3119,80,45,254,2825,2353
81,3124,72,42,254,2831,2353
82,3116,73,44,254,2836,2353
83,3114,71,44,254,2840,2353
84,3110,73,40,254,2846,2353
85,3107,73,39,254,2850,2353
86,3102,73,40,254,2854,2353
87,3102,69,40,255,2857,2353
88,3100,68,36,256,2863,2353
89,3095,71,33,256,2868,2353
90,3098,66,33,256,2870,2353
91,3097,63,33,256,2874,2353
92,3095,62,32,256,2878,2353
93,3101,53,28,256,2885,2353
94,3095,58,27,256,2887,2353
95,3096,50,27,256,2894,2353
96,3089,55,28,256,2895,2353
97,3090,53,29,256,2895,2353
98,3098,42,28,256,2899,2353
99,3103,36,27,256,2901,2353
100,3105,31,29,256,2902,2353
101,3098,37,26,256,2906,2353
102,3096,39,24,256,2908,2353
103,3096,37,23,256,2911,2353
104,3095,38,21,256,2913,2353
105,3096,35,20,256,2916,2353
106,3092,38,20,256,2917,2353
107,3088,42,18,256,2919,2353
108,3093,34,19,256,2921,2353
109,3093,32,19,256,2923,2353
110,3094,29,20,256,2924,2353
111,3091,30,22,256,2924,2353
112,3087,32,23,256,2925,2353
113,3085,33,21,256,2928,2353
114,3086,30,23,256,2928,2353
115,3087,29,20,256,2931,2353
116,3087,28,19,256,2933,2353
117,3090,24,16,256,2937,2353
118,3088,26,14,256,2939,2353
119,3089,25,13,256,2940,2353
120,3091,22,12,256,2942,2353
121,3088,24,13,256,2942,2353
122,3086,25,14,256,2942,2353
123,3085,24,14,256,2944,2353
124,3083,24,15,256,2945,2353
125,3082,25,14,256,2946,2353
126,3083,24,14,256,2946,2353
127,3085,22,13,256,2947,2353
128,3085,22,12,256,2948,2353
129,3085,22,11,256,2949,2353
130,3088,18,11,256,2950,2353
131,3088,17,12,256,2950,2353
132,3087,17,12,256,2951,2353
133,3085,19,12,256,2951,2353
134,3085,18,13,256,2951,2353
135,3086,16,14,256,2951,2353
136,3083,17,13,256,2954,2353
137,3084,15,13,256,2955,2353
138,3082,17,13,256,2955,2353
139,3081,18,13,256,2955,2353
140,3080,16,15,256,2956,2353
141,3079,17,14,256,2957,2353
142,3079,17,14,256,2957,2353
143,3077,19,13,256,2958,2353
144,3077,19,12,256,2959,2353
145,3077,18,11,256,2961,2353
146,3081,13,12,256,2961,2353
147,3086,8,12,256,2961,2353
148,3084,10,12,256,2961,2353
149,3084,9,13,256,2961,2353
150,3083,9,14,256,2961,2353
151,3081,11,12,256,2963,2353
152,3081,10,11,256,2965,2353
153,3079,12,11,256,2965,2353
154,3081,10,11,256,2965,2353
155,3079,12,11,256,2965,2353
156,3079,12,9,256,2967,2353
157,3080,11,9,256,2967,2353
158,3081,9,10,256,2967,2353
159,3080,10,10,256,2967,2353
160,3080,9,11,256,2967,2353
161,3078,11,11,256,2967,2353
162,3077,11,11,256,2968,2353
163,3079,9,10,256,2969,2353
164,3077,10,11,256,2969,2353
165,3078,8,12,256,2969,2353
166,3078,7,13,256,2969,2353
167,3080,5,12,256,2970,2353
168,3078,7,12,256,2970,2353
169,3078,7,11,256,2971,2353
170,3078,7,11,256,2971,2353
171,3079,6,11,256,2971,2353
172,3078,6,11,256,2972,2353
173,3078,6,10,256,2973,2353
174,3079,5,9,256,2974,2353
175,3079,5,9,256,2974,2353
176,3080,4,9,256,2974,2353
177,3079,4,10,256,2974,2353
178,3078,5,10,256,2974,2353
179,3077,6,10,256,2974,2353
180,3076,5,11,256,2975,2353
181,3077,4,11,256,2975,2353
182,3077,4,11,256,2975,2353
183,3077,4,11,256,2975,2353
184,3077,4,10,256,2976,2353
185,3079,2,9,256,2977,2353
186,3079,2,9,256,2977,2353
187,3079,2,9,256,2977,2353
188,3077,4,8,256,2978,2353
189,3076,4,9,256,2978,2353
190,3076,4,9,256,2978,2353
191,3077,2,10,256,2978,2353
192,3076,3,10,256,2978,2353
193,3076,2,11,256,2978,2353
194,3077,1,11,256,2978,2353
195,3078,0,11,256,2978,2353
196,3077,1,10,256,2979,2353
197,3076,2,10,256,2979,2353
198,3076,2,9,256,2980,2353
199,3076,2,9,256,2980,2353
200,3075,3,9,256,2980,2353
201,3075,3,8,256,2981,2353
202,3076,2,8,256,2981,2353
203,3076,2,8,256,2981,2353
204,3076,2,8,256,2981,2353
205,3077,1,8,256,2981,2353
206,3077,1,8,256,2981,2353
207,3076,2,8,256,2981,2353
208,3075,3,8,256,2981,2353
209,3075,3,8,256,2981,2353
210,3076,2,8,256,2981,2353
211,3075,3,8,256,2981,2353
212,3075,3,8,256,2981,2353
213,3075,2,9,256,2981,2353
214,3075,2,9,256,2981,2353
215,3075,1,10,256,2981,2353
216,3075,1,10,256,2981,2353
217,3075,1,10,256,2981,2353
218,3075,1,10,256,2981,2353
219,3075,1,9,256,2982,2353
220,3075,1,9,256,2982,2353
221,3075,0,10,256,2982,2353
222,3075,0,10,256,2982,2353
223,3075,0,10,256,2982,2353
224,3075,0,9,256,2983,2353
225,3075,0,9,256,2983,2353
226,3075,0,9,256,2983,2353
227,3075,0,8,256,2984,2353
228,3075,0,8,256,2984,2353
229,3075,0,8,256,2984,2353
230,3075,0,8,256,2984,2353
231,3075,0,8,256,2984,2353
232,3075,0,8,256,2984,2353
233,3075,0,8,256,2984,2353
234,3075,0,8,256,2984,2353
235,3075,0,8,256,2984,2353
236,3075,0,8,256,2984,2353
237,3075,0,8,256,2984,2353
238,3075,0,8,256,2984,2353
239,3075,0,8,256,2984,2353
240,3075,0,8,256,2984,2353
