,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
185,3085,6,10,232,3011,2332
186,3085,6,10,232,3011,2332
187,3086,5,9,232,3012,2332
188,3085,6,9,232,3012,2332
189,3084,6,10,232,3012,2332
190,3084,6,10,232,3012,2332
191,3085,5,10,232,3012,2332
192,3087,3,9,232,3013,2332
193,3087,3,8,232,3014,2332
194,3086,4,8,232,3014,2332
195,3086,4,8,232,3014,2332
196,3087,3,8,232,3014,2332
197,3088,2,8,232,3014,2332
198,3087,3,8,232,3014,2332
199,3087,3,8,232,3014,2332
200,3086,4,8,232,3014,2332
201,3087,2,9,232,3014,2332
202,3086,3,9,232,3014,2332
203,3086,3,9,232,3014,2332
204,3086,3,9,232,3014,2332
205,3086,3,9,232,3014,2332
206,3085,4,9,232,3014,2332
207,3085,3,10,232,3014,2332
208,3084,4,10,232,3014,2332
209,3084,4,10,232,3014,2332
210,3084,4,10,232,3014,2332
211,3083,4,11,232,3014,2332
212,3084,3,11,232,3014,2332
213,3084,3,11,232,3014,2332
214,3084,3,9,232,3016,2332
215,3084,3,9,232,3016,2332
216,3084,3,9,232,3016,2332
217,3084,2,9,232,3017,2332
218,3085,0,10,232,3017,2332
219,3085,0,10,232,3017,2332
220,3084,1,9,232,3018,2332
221,3084,1,9,232,3018,2332
222,3083,2,9,232,3018,2332
223,3083,2,9,232,3018,2332
224,3083,2,8,232,3019,2332
225,3083,1,9,232,3019,2332
226,3083,1,9,232,3019,2332
227,3083,1,9,232,3019,2332
228,3083,1,9,232,3019,2332
229,3083,1,9,232,3019,2332
230,3083,1,9,232,3019,2332
231,3083,1,9,232,3019,2332
232,3084,0,9,232,3019,2332
233,3084,0,8,232,3020,2332
234,3084,0,8,232,3020,2332
235,3084,0,8,232,3020,2332
236,3084,0,8,232,3020,2332
237,3084,0,8,232,3020,2332
238,3083,1,8,232,3020,2332
239,3083,1,8,232,3020,2332
240,3083,1,8,232,3020,2332
