,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
99,3109,51,25,230,3004,2257
100,3115,42,25,230,3007,2257
101,3118,37,25,230,3009,2257
102,3117,38,21,230,3013,2257
103,3111,42,21,230,3015,2257
104,3111,41,21,230,3016,2257
105,3108,40,24,230,3017,2257
106,3106,40,25,230,3018,2257
107,3106,38,25,230,3020,2257
108,3108,33,25,230,3023,2257
109,3103,37,23,230,3026,2257
110,3106,33,23,230,3027,2257
111,3106,32,23,230,3028,2257
112,3106,32,20,230,3031,2257
113,3105,33,15,230,3036,2257
114,3105,32,14,230,3038,2257
115,3104,33,14,230,3038,2257
116,3105,30,16,230,3038,2257
117,3100,30,21,230,3038,2257
118,3098,31,19,230,3041,2257
119,3097,28,22,230,3042,2257
120,3098,26,22,230,3043,2257
121,3101,23,20,230,3045,2257
122,3098,21,23,230,3047,2257
123,3097,20,24,230,3048,2257
124,3100,17,23,230,3049,2257
125,3095,21,20,230,3053,2257
126,3094,21,21,230,3053,2257
127,3091,23,21,230,3054,2257
128,3091,21,19,230,3058,2257
129,3092,19,18,230,3060,2257
130,3093,18,16,230,3062,2257
131,3091,20,13,230,3065,2257
132,3093,18,13,230,3065,2257
133,3093,18,11,230,3067,2257
134,3094,17,11,230,3067,2257
135,3093,17,12,230,3067,2257
136,3094,16,9,230,3070,2257
137,3092,17,10,230,3070,2257
138,3090,19,10,230,3070,2257
139,3090,19,9,230,3071,2257
140,3089,20,9,230,3071,2257
141,3087,19,12,230,3071,2257
142,3088,17,13,230,3071,2257
143,3089,14,15,230,3071,2257
144,3087,14,15,230,3073,2257
145,3087,13,16,230,3073,2257
146,3087,13,15,230,3074,2257
147,3089,11,14,230,3075,2257
148,3091,9,13,230,3076,2257
149,3090,10,13,230,3076,2257
150,3091,9,12,230,3077,2257
151,3087,12,13,230,3077,2257
152,3088,10,12,230,3079,2257
153,3090,8,11,230,3080,2257
154,3090,8,10,230,3081,2257
155,3089,8,11,230,3081,2257
156,3089,7,12,230,3081,2257
157,3089,7,12,230,3081,2257
158,3091,5,11,230,3082,2257
159,3092,4,11,230,3082,2257
160,3093,3,11,230,3082,2257
161,3091,5,11,230,3082,2257
162,3090,6,11,230,3082,2257
163,3089,7,11,230,3082,2257
164,3090,6,11,230,3082,2257
165,3088,7,10,230,3084,2257
166,3088,7,8,230,3086,2257
167,3089,5,9,230,3086,2257
168,3089,5,9,230,3086,2257
169,3086,7,10,230,3086,2257
170,3087,6,10,230,3086,2257
171,3088,5,10,230,3086,2257
172,3088,4,10,230,3087,2257
173,3085,7,9,230,3088,2257
174,3085,6,10,230,3088,2257
175,3085,6,10,230,3088,2257
176,3086,3,12,230,3088,2257
177,3086,3,12,230,3088,2257
178,3086,3,11,230,3089,2257
179,3088,1,11,230,3089,2257
180,3088,1,11,230,3089,2257
181,3087,2,11,230,3089,2257
182,3086,3,11,230,3089,2257
183,3086,3,10,230,3090,2257
184,3086,3,8,230,3092,2257
185,3086,3,8,230,3092,2257
186,3087,2,8,230,3092,2257
187,3086,3,8,230,3092,2257
188,3085,4,8,230,3092,2257
189,3085,3,9,230,3092,2257
190,3085,3,9,230,3092,2257
191,3085,3,8,230,3093,2257
192,3086,2,8,230,3093,2257
193,3086,2,8,230,3093,2257
194,3085,3,8,230,3093,2257
195,3086,2,8,230,3093,2257
196,3086,2,8,230,3093,2257
197,3087,1,8,230,3093,2257
198,3086,2,8,230,3093,2257
199,3086,2,8,230,3093,2257
200,3086,2,8,230,3093,2257
201,3086,2,8,230,3093,2257
202,3086,2,8,230,3093,2257
203,3086,2,8,230,3093,2257
204,3086,2,8,230,3093,2257
205,3086,2,8,230,3093,2257
206,3086,2,8,230,3093,2257
207,3086,2,8,230,3093,2257
208,3086,2,8,230,3093,2257
209,3086,2,8,230,3093,2257
210,3086,2,8,230,3093,2257
211,3087,1,8,230,3093,2257
212,3087,1,8,230,3093,2257
213,3087,1,8,230,3093,2257
214,3087,1,8,230,3093,2257
215,3088,0,8,230,3093,2257
216,3087,1,8,230,3093,2257
217,3087,0,9,230,3093,2257
218,3087,0,9,230,3093,2257
219,3087,0,9,230,3093,2257
220,3087,0,9,230,3093,2257
221,3086,1,9,230,3093,2257
222,3085,2,9,230,3093,2257
223,3085,2,9,230,3093,2257
224,3085,2,9,230,3093,2257
225,3085,2,9,230,3093,2257
226,3085,1,9,230,3094,2257
227,3086,0,9,230,3094,2257
228,3086,0,9,230,3094,2257
229,3086,0,9,230,3094,2257
230,3086,0,9,230,3094,2257
231,3085,1,9,230,3094,2257
232,3085,1,9,230,3094,2257
233,3085,1,9,230,3094,2257
234,3085,1,8,230,3095,2257
235,3085,1,8,230,3095,2257
236,3085,1,8,230,3095,2257
237,3085,1,8,230,3095,2257
238,3085,1,8,230,3095,2257
239,3085,1,8,230,3095,2257
240,3085,1,8,230,3095,2257
