,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
164,3085,14,12,252,3066,2247
165,3084,15,11,252,3067,2247
166,3084,14,12,252,3067,2247
167,3086,11,13,252,3067,2247
168,3087,9,14,252,3067,2247
169,3085,9,16,252,3067,2247
170,3084,9,16,252,3068,2247
171,3084,8,17,252,3068,2247
172,3084,8,16,252,3069,2247
173,3085,6,16,252,3070,2247
174,3086,5,16,252,3070,2247
175,3083,8,14,252,3072,2247
176,3083,8,13,252,3073,2247
177,3083,7,14,252,3073,2247
178,3082,8,13,252,3074,2247
179,3082,8,11,252,3076,2247
180,3084,6,10,252,3077,2247
181,3082,8,8,252,3079,2247
182,3082,6,10,252,3079,2247
183,3082,5,11,252,3079,2247
184,3083,4,11,252,3079,2247
185,3082,5,11,252,3079,2247
186,3080,7,11,252,3079,2247
187,3080,7,10,252,3080,2247
188,3082,5,10,252,3080,2247
189,3081,5,11,252,3080,2247
190,3082,3,11,252,3081,2247
191,3082,3,10,252,3082,2247
192,3082,3,10,252,3082,2247
193,3082,3,9,252,3083,2247
194,3083,2,9,252,3083,2247
195,3083,2,9,252,3083,2247
196,3082,3,9,252,3083,2247
197,3082,3,9,252,3083,2247
198,3081,4,8,252,3084,2247
199,3081,4,8,252,3084,2247
200,3081,4,8,252,3084,2247
201,3081,4,8,252,3084,2247
202,3083,2,8,252,3084,2247
203,3081,4,8,252,3084,2247
204,3080,5,8,252,3084,2247
205,3080,5,8,252,3084,2247
206,3081,4,8,252,3084,2247
207,3081,4,8,252,3084,2247
208,3081,3,9,252,3084,2247
209,3081,3,9,252,3084,2247
210,3082,2,9,252,3084,2247
211,3080,4,9,252,3084,2247
212,3081,3,9,252,3084,2247
213,3081,3,9,252,3084,2247
214,3081,3,8,252,3085,2247
215,3082,2,8,252,3085,2247
216,3082,2,8,252,3085,2247
217,3083,1,8,252,3085,2247
218,3083,1,8,252,3085,2247
219,3082,2,8,252,3085,2247
220,3082,1,9,252,3085,2247
221,3082,1,9,252,3085,2247
222,3082,1,9,252,3085,2247
223,3082,1,9,252,3085,2247
224,3081,2,9,252,3085,2247
225,3081,2,8,252,3086,2247
226,3081,2,8,252,3086,2247
227,3082,1,8,252,3086,2247
228,3080,3,8,252,3086,2247
229,3081,2,8,252,3086,2247
230,3081,2,8,252,3086,2247
231,3081,2,8,252,3086,2247
232,3081,2,8,252,3086,2247
233,3081,2,8,252,3086,2247
234,3082,1,8,252,3086,2247
235,3081,2,8,252,3086,2247
236,3081,2,8,252,3086,2247
237,3081,2,8,252,3086,2247
238,3081,2,8,252,3086,2247
239,3080,3,8,252,3086,2247
240,3080,3,8,252,3086,2247
