,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
130,3094,15,15,227,2887,2438
131,3092,16,14,227,2889,2438
132,3090,18,12,227,2891,2438
133,3090,17,12,227,2892,2438
134,3089,18,11,227,2893,2438
135,3091,16,10,227,2894,2438
136,3090,17,10,227,2894,2438
137,3093,13,11,227,2894,2438
138,3095,11,10,227,2895,2438
139,3091,14,11,227,2895,2438
140,3090,14,11,227,2896,2438
141,3088,16,11,227,2896,2438
142,3088,14,12,227,2897,2438
143,3089,13,11,227,2898,2438
144,3087,15,11,227,2898,2438
145,3088,13,11,227,2899,2438
146,3090,11,11,227,2899,2438
147,3092,9,11,227,2899,2438
148,3093,8,10,227,2900,2438
149,3093,8,9,227,2901,2438
150,3091,10,8,227,2902,2438
151,3089,11,9,227,2902,2438
152,3088,11,10,227,2902,2438
153,3091,7,11,227,2902,2438
154,3090,8,11,227,2902,2438
155,3089,9,10,227,2903,2438
156,3089,9,10,227,2903,2438
157,3089,9,10,227,2903,2438
158,3087,11,10,227,2903,2438
159,3089,8,11,227,2903,2438
160,3087,10,11,227,2903,2438
161,3090,7,11,227,2903,2438
162,3090,7,11,227,2903,2438
163,3088,9,10,227,2904,2438
164,3087,10,10,227,2904,2438
165,3088,8,11,227,2904,2438
166,3087,8,10,227,2906,2438
167,3087,8,10,227,2906,2438
168,3089,6,10,227,2906,2438
169,3090,5,10,227,2906,2438
170,3088,7,10,227,2906,2438
171,3087,8,10,227,2906,2438
172,3086,9,9,227,2907,2438
173,3085,9,10,227,2907,2438
174,3088,6,10,227,2907,2438
175,3088,5,9,227,2909,2438
176,3089,3,10,227,2909,2438
177,3088,4,10,227,2909,2438
178,3087,5,10,227,2909,2438
179,3086,6,10,227,2909,2438
180,3086,6,10,227,2909,2438
181,3086,5,11,227,2909,2438
182,3086,5,11,227,2909,2438
183,3086,3,13,227,2909,2438
184,3087,2,13,227,2909,2438
185,3086,3,11,227,2911,2438
186,3086,3,11,227,2911,2438
187,3086,3,10,227,2912,2438
188,3086,3,10,227,2912,2438
189,3086,3,8,227,2914,2438
190,3086,3,8,227,2914,2438
191,3085,4,8,227,2914,2438
192,3085,4,8,227,2914,2438
193,3085,3,9,227,2914,2438
194,3085,3,9,227,2914,2438
195,3087,1,9,227,2914,2438
196,3085,3,9,227,2914,2438
197,3085,3,9,227,2914,2438
198,3085,3,8,227,2915,2438
199,3085,3,8,227,2915,2438
200,3085,2,9,227,2915,2438
201,3085,2,9,227,2915,2438
202,3086,1,9,227,2915,2438
203,3084,3,9,227,2915,2438
204,3084,3,9,227,2915,2438
205,3084,3,9,227,2915,2438
206,3084,3,9,227,2915,2438
207,3085,2,9,227,2915,2438
208,3085,2,9,227,2915,2438
209,3084,2,9,227,2916,2438
210,3084,2,9,227,2916,2438
211,3084,2,9,227,2916,2438
212,3084,2,9,227,2916,2438
213,3085,1,8,227,2917,2438
214,3085,1,8,227,2917,2438
215,3085,1,8,227,2917,2438
216,3085,1,8,227,2917,2438
217,3084,2,8,227,2917,2438
218,3084,2,8,227,2917,2438
219,3084,2,8,227,2917,2438
220,3084,2,8,227,2917,2438
221,3085,1,8,227,2917,2438
222,3085,1,8,227,2917,2438
223,3085,1,8,227,2917,2438
224,3085,1,8,227,2917,2438
225,3086,0,8,227,2917,2438
226,3086,0,8,227,2917,2438
227,3085,1,8,227,2917,2438
228,3085,1,8,227,2917,2438
229,3084,2,8,227,2917,2438
230,3084,1,9,227,2917,2438
231,3084,1,9,227,2917,2438
232,3084,1,9,227,2917,2438
233,3084,1,9,227,2917,2438
234,3084,1,9,227,2917,2438
235,3084,1,9,227,2917,2438
236,3084,1,9,227,2917,2438
237,3084,1,9,227,2917,2438
238,3084,0,9,227,2918,2438
239,3084,0,9,227,2918,2438
240,3084,0,8,227,2919,2438
