,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
130,3073,27,20,223,2884,2449
131,3075,24,16,223,2889,2449
132,3076,23,15,223,2890,2449
133,3074,25,14,223,2891,2449
134,3073,26,12,223,2893,2449
135,3073,25,12,223,2894,2449
136,3073,25,11,223,2895,2449
137,3073,25,11,223,2895,2449
138,3069,27,12,223,2896,2449
139,3071,25,12,223,2896,2449
140,3074,20,14,223,2896,2449
141,3074,20,13,223,2897,2449
142,3077,16,13,223,2898,2449
143,3078,15,12,223,2899,2449
144,3074,19,12,223,2899,2449
145,3075,17,13,223,2899,2449
146,3076,16,12,223,2900,2449
147,3074,18,12,223,2900,2449
148,3074,16,14,223,2900,2449
149,3072,17,13,223,2902,2449
150,3074,14,12,223,2904,2449
151,3076,12,12,223,2904,2449
152,3073,15,12,223,2904,2449
153,3069,19,12,223,2904,2449
154,3071,16,12,223,2905,2449
155,3071,15,13,223,2905,2449
156,3070,14,14,223,2906,2449
157,3071,13,14,223,2906,2449
158,3070,14,13,223,2907,2449
159,3069,15,11,223,2909,2449
160,3070,13,12,223,2909,2449
161,3071,11,13,223,2909,2449
162,3071,10,12,223,2911,2449
163,3070,11,11,223,2912,2449
164,3068,13,11,223,2912,2449
165,3066,15,11,223,2912,2449
166,3066,12,13,223,2913,2449
167,3066,12,11,223,2915,2449
168,3069,9,11,223,2915,2449
169,3068,10,11,223,2915,2449
170,3070,8,10,223,2916,2449
171,3069,9,10,223,2916,2449
172,3067,11,10,223,2916,2449
173,3068,9,11,223,2916,2449
174,3068,9,10,223,2917,2449
175,3069,8,8,223,2919,2449
176,3068,9,8,223,2919,2449
177,3066,11,8,223,2919,2449
178,3064,13,8,223,2919,2449
179,3064,13,8,223,2919,2449
180,3064,13,8,223,2919,2449
181,3067,10,8,223,2919,2449
182,3067,10,8,223,2919,2449
183,3071,6,8,223,2919,2449
184,3068,9,8,223,2919,2449
185,3068,8,9,223,2919,2449
186,3067,8,10,223,2919,2449
187,3067,8,10,223,2919,2449
188,3067,7,11,223,2919,2449
189,3068,6,11,223,2919,2449
190,3068,6,11,223,2919,2449
191,3067,7,11,223,2919,2449
192,3068,5,12,223,2919,2449
193,3069,4,12,223,2919,2449
194,3068,5,11,223,2920,2449
195,3068,4,9,223,2923,2449
196,3068,4,9,223,2923,2449
197,3068,4,9,223,2923,2449
198,3067,4,10,223,2923,2449
199,3068,3,10,223,2923,2449
200,3067,4,9,223,2924,2449
201,3067,4,9,223,2924,2449
202,3067,4,9,223,2924,2449
203,3067,4,9,223,2924,2449
204,3067,4,9,223,2924,2449
205,3067,4,9,223,2924,2449
206,3067,4,9,223,2924,2449
207,3067,4,9,223,2924,2449
208,3067,4,9,223,2924,2449
209,3065,6,8,223,2925,2449
210,3065,6,8,223,2925,2449
211,3065,5,9,223,2925,2449
212,3065,5,9,223,2925,2449
213,3068,2,9,223,2925,2449
214,3067,3,9,223,2925,2449
215,3068,2,9,223,2925,2449
216,3067,2,10,223,2925,2449
217,3067,2,10,223,2925,2449
218,3067,2,10,223,2925,2449
219,3067,2,10,223,2925,2449
220,3063,6,10,223,2925,2449
221,3063,5,11,223,2925,2449
222,3063,4,11,223,2926,2449
223,3063,4,11,223,2926,2449
224,3063,4,11,223,2926,2449
225,3063,4,11,223,2926,2449
226,3063,4,11,223,2926,2449
227,3064,3,11,223,2926,2449
228,3064,3,11,223,2926,2449
229,3064,3,10,223,2927,2449
230,3065,2,10,223,2927,2449
231,3064,3,9,223,2928,2449
232,3064,3,9,223,2928,2449
233,3063,4,8,223,2929,2449
234,3064,3,8,223,2929,2449
235,3064,3,8,223,2929,2449
236,3064,3,8,223,2929,2449
237,3063,4,8,223,2929,2449
238,3064,3,8,223,2929,2449
239,3064,3,8,223,2929,2449
240,3064,2,9,223,2929,2449
