,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
86,2808,66,38,165,2676,2923
87,2809,64,37,165,2678,2923
88,2803,66,38,165,2681,2923
89,2805,63,35,165,2685,2923
90,2805,59,34,165,2690,2923
91,2799,63,32,165,2694,2923
92,2796,63,32,165,2697,2923
93,2792,66,27,165,2703,2923
94,2791,62,31,165,2704,2923
95,2792,59,26,165,2711,2923
96,2789,60,25,165,2714,2923
97,2789,58,25,165,2716,2923
98,2789,57,24,165,2718,2923
99,2791,53,24,165,2720,2923
100,2787,55,24,165,2722,2923
101,2786,53,25,165,2724,2923
102,2781,57,26,165,2724,2923
103,2787,47,25,165,2729,2923
104,2784,50,20,165,2734,2923
105,2781,53,18,165,2736,2923
106,2776,57,18,165,2737,2923
107,2780,53,17,165,2738,2923
108,2781,50,19,165,2738,2923
109,2783,47,18,165,2740,2923
110,2783,43,21,165,2741,2923
111,2779,45,21,165,2743,2923
112,2777,44,23,165,2744,2923
113,2779,40,21,165,2748,2923
114,2777,39,22,165,2750,2923
115,2773,41,24,165,2750,2923
116,2775,38,25,165,2750,2923
117,2773,39,24,165,2752,2923
118,2777,33,22,165,2756,2923
119,2774,35,20,165,2759,2923
120,2770,36,21,165,2761,2923
121,2775,31,18,165,2764,2923
122,2775,30,19,165,2764,2923
123,2778,27,15,165,2768,2923
124,2774,31,14,165,2769,2923
125,2775,27,17,165,2769,2923
126,2771,30,16,165,2771,2923
127,2774,27,14,165,2773,2923
128,2773,27,14,165,2774,2923
129,2772,27,15,165,2774,2923
130,2772,27,14,165,2775,2923
131,2770,28,13,165,2777,2923
132,2768,30,12,165,2778,2923
133,2770,26,13,165,2779,2923
134,2772,23,13,165,2780,2923
135,2774,21,12,165,2781,2923
136,2773,21,13,165,2781,2923
137,2774,19,14,165,2781,2923
138,2774,18,14,165,2782,2923
139,2772,19,14,165,2783,2923
140,2769,20,16,165,2783,2923
141,2766,21,17,165,2784,2923
142,2767,20,16,165,2785,2923
143,2768,19,16,165,2785,2923
144,2768,18,17,165,2785,2923
145,2768,17,16,165,2787,2923
146,2768,16,17,165,2787,2923
147,2770,14,17,165,2787,2923
148,2769,14,14,165,2791,2923
149,2771,12,14,165,2791,2923
150,2769,14,13,165,2792,2923
151,2764,18,14,165,2792,2923
152,2764,18,11,165,2795,2923
153,2764,16,12,165,2796,2923
154,2765,14,12,165,2797,2923
155,2764,14,13,165,2797,2923
156,2762,16,13,165,2797,2923
157,2763,15,13,165,2797,2923
158,2764,14,12,165,2798,2923
159,2765,12,12,165,2799,2923
160,2766,10,12,165,2800,2923
161,2766,9,13,165,2800,2923
162,2766,9,13,165,2800,2923
163,2764,10,12,165,2802,2923
164,2765,8,13,165,2802,2923
165,2766,7,13,165,2802,2923
166,2767,5,12,165,2804,2923
167,2765,7,12,165,2804,2923
168,2765,7,12,165,2804,2923
169,2766,4,13,165,2805,2923
170,2766,2,15,165,2805,2923
171,2764,3,14,165,2807,2923
172,2764,3,14,165,2807,2923
173,2763,3,14,165,2808,2923
174,2762,4,14,165,2808,2923
175,2762,4,13,165,2809,2923
176,2762,4,11,165,2811,2923
177,2762,4,11,165,2811,2923
178,2761,5,11,165,2811,2923
179,2761,5,10,165,2812,2923
180,2761,5,8,165,2814,2923
181,2760,6,8,165,2814,2923
182,2762,4,8,165,2814,2923
183,2762,4,8,165,2814,2923
184,2762,3,9,165,2814,2923
185,2760,5,9,165,2814,2923
186,2760,5,9,165,2814,2923
187,2761,4,9,165,2814,2923
188,2760,5,9,165,2814,2923
189,2760,4,9,165,2815,2923
190,2761,3,9,165,2815,2923
191,2761,3,9,165,2815,2923
192,2762,2,9,165,2815,2923
193,2762,2,9,165,2815,2923
194,2762,2,9,165,2815,2923
195,2762,2,9,165,2815,2923
196,2762,2,9,165,2815,2923
197,2762,2,9,165,2815,2923
198,2761,3,9,165,2815,2923
199,2762,2,8,165,2816,2923
200,2763,1,8,165,2816,2923
201,2763,1,8,165,2816,2923
202,2763,1,8,165,2816,2923
203,2761,3,8,165,2816,2923
204,2761,3,8,165,2816,2923
205,2761,3,8,165,2816,2923
206,2761,2,9,165,2816,2923
207,2761,2,9,165,2816,2923
208,2761,2,9,165,2816,2923
209,2761,2,9,165,2816,2923
210,2762,1,9,165,2816,2923
211,2761,2,9,165,2816,2923
212,2761,2,9,165,2816,2923
213,2761,2,9,165,2816,2923
214,2761,2,9,165,2816,2923
215,2761,2,9,165,2816,2923
216,2760,3,8,165,2817,2923
217,2760,3,8,165,2817,2923
218,2760,3,8,165,2817,2923
219,2760,3,8,165,2817,2923
220,2760,3,8,165,2817,2923
221,2760,3,8,165,2817,2923
222,2761,2,8,165,2817,2923
223,2761,2,8,165,2817,2923
224,2761,2,8,165,2817,2923
225,2761,2,8,165,2817,2923
226,2761,2,8,165,2817,2923
227,2761,2,8,165,2817,2923
228,2761,2,8,165,2817,2923
229,2761,2,8,165,2817,2923
230,2761,2,8,165,2817,2923
231,2761,2,8,165,2817,2923
232,2760,3,8,165,2817,2923
233,2761,2,8,165,2817,2923
234,2761,2,8,165,2817,2923
235,2760,3,8,165,2817,2923
236,2761,2,8,165,2817,2923
237,2761,2,8,165,2817,2923
238,2761,2,8,165,2817,2923
239,2761,2,8,165,2817,2923
240,2761,1,9,165,2817,2923
