,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
190,2657,4,8,146,2611,3250
191,2657,4,8,146,2611,3250
192,2656,4,9,146,2611,3250
193,2656,4,9,146,2611,3250
194,2657,2,10,146,2611,3250
195,2657,2,10,146,2611,3250
196,2657,2,9,146,2612,3250
197,2658,0,10,146,2612,3250
198,2657,1,10,146,2612,3250
199,2657,1,10,146,2612,3250
200,2657,1,9,146,2613,3250
201,2656,2,9,146,2613,3250
202,2655,3,9,146,2613,3250
203,2655,3,9,146,2613,3250
204,2655,3,9,146,2613,3250
205,2655,3,9,146,2613,3250
206,2656,2,9,146,2613,3250
207,2657,1,9,146,2613,3250
208,2658,0,9,146,2613,3250
209,2657,1,8,146,2614,3250
210,2655,3,8,146,2614,3250
211,2656,2,8,146,2614,3250
212,2656,2,8,146,2614,3250
213,2656,2,8,146,2614,3250
214,2656,2,8,146,2614,3250
215,2655,3,8,146,2614,3250
216,2655,3,8,146,2614,3250
217,2656,2,8,146,2614,3250
218,2656,2,8,146,2614,3250
219,2656,2,8,146,2614,3250
220,2657,0,9,146,2614,3250
221,2656,1,9,146,2614,3250
222,2656,1,9,146,2614,3250
223,2656,1,9,146,2614,3250
224,2656,1,9,146,2614,3250
225,2656,1,9,146,2614,3250
226,2656,1,9,146,2614,3250
227,2656,1,9,146,2614,3250
228,2656,1,9,146,2614,3250
229,2656,1,9,146,2614,3250
230,2657,0,9,146,2614,3250
231,2656,1,8,146,2615,3250
232,2656,1,8,146,2615,3250
233,2656,1,8,146,2615,3250
234,2655,2,8,146,2615,3250
235,2655,2,8,146,2615,3250
236,2655,2,8,146,2615,3250
237,2655,2,8,146,2615,3250
238,2655,2,8,146,2615,3250
239,2655,2,8,146,2615,3250
240,2655,2,8,146,2615,3250
