,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
96,2755,53,24,157,2681,3006
97,2756,48,25,157,2684,3006
98,2752,50,25,157,2686,3006
99,2754,46,24,157,2689,3006
100,2757,42,22,157,2692,3006
101,2750,47,19,157,2697,3006
102,2749,45,20,157,2699,3006
103,2751,42,20,157,2700,3006
104,2745,48,20,157,2700,3006
105,2746,46,20,157,2701,3006
106,2747,45,19,157,2702,3006
107,2747,43,18,157,2705,3006
108,2747,43,16,157,2707,3006
109,2747,40,19,157,2707,3006
110,2743,40,21,157,2709,3006
111,2740,42,22,157,2709,3006
112,2742,38,21,157,2712,3006
113,2743,37,21,157,2712,3006
114,2742,36,21,157,2714,3006
115,2737,40,21,157,2715,3006
116,2736,38,24,157,2715,3006
117,2735,39,22,157,2717,3006
118,2740,33,21,157,2719,3006
119,2737,36,21,157,2719,3006
120,2738,32,21,157,2722,3006
121,2739,31,18,157,2725,3006
122,2742,27,18,157,2726,3006
123,2740,29,17,157,2727,3006
124,2739,30,17,157,2727,3006
125,2736,33,15,157,2729,3006
126,2740,28,14,157,2731,3006
127,2740,27,13,157,2733,3006
128,2736,31,13,157,2733,3006
129,2735,30,15,157,2733,3006
130,2734,27,18,157,2734,3006
131,2736,24,16,157,2737,3006
132,2736,23,17,157,2737,3006
133,2731,25,20,157,2737,3006
134,2729,26,20,157,2738,3006
135,2733,20,22,157,2738,3006
136,2731,21,22,157,2739,3006
137,2727,24,22,157,2740,3006
138,2725,24,22,157,2742,3006
139,2727,21,22,157,2743,3006
140,2729,19,20,157,2745,3006
141,2729,18,16,157,2750,3006
142,2726,19,17,157,2751,3006
143,2727,17,16,157,2753,3006
144,2726,17,16,157,2754,3006
145,2727,16,15,157,2755,3006
146,2729,12,16,157,2756,3006
147,2732,8,15,157,2758,3006
148,2728,11,16,157,2758,3006
149,2729,10,14,157,2760,3006
150,2727,12,13,157,2761,3006
151,2727,12,11,157,2763,3006
152,2727,12,10,157,2764,3006
153,2729,10,10,157,2764,3006
154,2729,10,9,157,2765,3006
155,2728,11,9,157,2765,3006
156,2728,11,8,157,2766,3006
157,2727,11,9,157,2766,3006
158,2727,11,9,157,2766,3006
159,2727,11,9,157,2766,3006
160,2728,10,9,157,2766,3006
161,2728,10,9,157,2766,3006
162,2725,13,9,157,2766,3006
163,2724,11,12,157,2766,3006
164,2726,9,12,157,2766,3006
165,2726,9,12,157,2766,3006
166,2726,9,12,157,2766,3006
167,2727,8,12,157,2766,3006
168,2727,8,11,157,2767,3006
169,2729,6,11,157,2767,3006
170,2728,6,12,157,2767,3006
171,2728,6,12,157,2767,3006
172,2727,7,12,157,2767,3006
173,2727,7,12,157,2767,3006
174,2727,6,12,157,2768,3006
175,2725,7,13,157,2768,3006
176,2725,7,13,157,2768,3006
177,2726,5,12,157,2770,3006
178,2725,6,11,157,2771,3006
179,2725,6,11,157,2771,3006
180,2725,5,12,157,2771,3006
181,2724,6,11,157,2772,3006
182,2725,5,9,157,2774,3006
183,2724,6,9,157,2774,3006
184,2726,4,9,157,2774,3006
185,2725,5,9,157,2774,3006
186,2725,5,9,157,2774,3006
187,2725,5,8,157,2775,3006
188,2725,5,8,157,2775,3006
189,2725,5,8,157,2775,3006
190,2724,6,8,157,2775,3006
191,2724,6,8,157,2775,3006
192,2723,7,8,157,2775,3006
193,2722,8,8,157,2775,3006
194,2722,8,8,157,2775,3006
195,2722,8,8,157,2775,3006
196,2723,7,8,157,2775,3006
197,2723,7,8,157,2775,3006
198,2723,7,8,157,2775,3006
199,2725,5,8,157,2775,3006
200,2726,4,8,157,2775,3006
201,2727,3,8,157,2775,3006
202,2727,3,8,157,2775,3006
203,2727,3,8,157,2775,3006
204,2726,4,8,157,2775,3006
205,2725,5,8,157,2775,3006
206,2725,5,8,157,2775,3006
207,2725,5,8,157,2775,3006
208,2724,6,8,157,2775,3006
209,2724,5,9,157,2775,3006
210,2724,5,9,157,2775,3006
211,2724,5,9,157,2775,3006
212,2725,3,10,157,2775,3006
213,2725,3,10,157,2775,3006
214,2723,5,10,157,2775,3006
215,2723,5,9,157,2776,3006
216,2723,5,9,157,2776,3006
217,2723,5,9,157,2776,3006
218,2724,4,9,157,2776,3006
219,2724,4,9,157,2776,3006
220,2723,5,9,157,2776,3006
221,2723,5,9,157,2776,3006
222,2722,6,9,157,2776,3006
223,2723,3,10,157,2777,3006
224,2723,3,10,157,2777,3006
225,2722,4,10,157,2777,3006
226,2723,3,10,157,2777,3006
227,2723,3,10,157,2777,3006
228,2722,4,10,157,2777,3006
229,2723,3,10,157,2777,3006
230,2724,2,10,157,2777,3006
231,2724,2,9,157,2778,3006
232,2725,1,9,157,2778,3006
233,2725,1,9,157,2778,3006
234,2725,1,9,157,2778,3006
235,2724,2,8,157,2779,3006
236,2725,1,8,157,2779,3006
237,2723,3,8,157,2779,3006
238,2723,3,8,157,2779,3006
239,2723,3,8,157,2779,3006
240,2723,3,8,157,2779,3006
