,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
216,2735,5,8,185,2728,3015
217,2735,5,8,185,2728,3015
218,2734,6,8,185,2728,3015
219,2735,5,8,185,2728,3015
220,2735,4,9,185,2728,3015
221,2735,4,9,185,2728,3015
222,2734,5,9,185,2728,3015
223,2733,6,9,185,2728,3015
224,2733,6,9,185,2728,3015
225,2734,5,9,185,2728,3015
226,2734,5,9,185,2728,3015
227,2734,5,9,185,2728,3015
228,2734,5,9,185,2728,3015
229,2735,4,8,185,2729,3015
230,2735,4,8,185,2729,3015
231,2736,3,8,185,2729,3015
232,2736,3,8,185,2729,3015
233,2737,2,8,185,2729,3015
234,2737,2,8,185,2729,3015
235,2736,3,8,185,2729,3015
236,2736,3,8,185,2729,3015
237,2736,3,8,185,2729,3015
238,2737,2,8,185,2729,3015
239,2738,0,9,185,2729,3015
240,2736,2,9,185,2729,3015
