,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
75,2846,92,52,165,2656,2865
76,2844,91,50,165,2661,2865
77,2842,90,48,165,2666,2865
78,2838,94,39,165,2675,2865
79,2833,95,38,165,2680,2865
80,2836,88,38,165,2684,2865
81,2837,84,34,165,2691,2865
82,2833,86,34,165,2693,2865
83,2838,79,33,165,2696,2865
84,2842,73,32,165,2699,2865
85,2842,72,27,165,2705,2865
86,2838,75,26,165,2707,2865
87,2844,65,29,165,2708,2865
88,2840,66,27,165,2713,2865
89,2844,60,27,165,2715,2865
90,2842,61,26,165,2717,2865
91,2831,71,23,165,2721,2865
92,2827,71,25,165,2723,2865
93,2826,71,23,165,2726,2865
94,2821,72,24,165,2729,2865
95,2822,69,23,165,2732,2865
96,2828,58,23,165,2737,2865
97,2831,52,26,165,2737,2865
98,2833,48,25,165,2740,2865
99,2833,44,27,165,2742,2865
100,2834,40,28,165,2744,2865
101,2832,39,27,165,2748,2865
102,2828,43,25,165,2750,2865
103,2830,39,26,165,2751,2865
104,2829,39,24,165,2754,2865
105,2823,42,25,165,2756,2865
106,2819,45,23,165,2759,2865
107,2816,44,24,165,2762,2865
108,2817,39,26,165,2764,2865
109,2815,41,24,165,2766,2865
110,2815,39,26,165,2766,2865
111,2815,37,26,165,2768,2865
112,2817,35,26,165,2768,2865
113,2819,32,26,165,2769,2865
114,2818,30,26,165,2772,2865
115,2816,31,25,165,2774,2865
116,2816,31,21,165,2778,2865
117,2815,29,20,165,2782,2865
118,2815,28,20,165,2783,2865
119,2811,31,19,165,2785,2865
120,2810,30,20,165,2786,2865
121,2807,32,17,165,2790,2865
122,2809,29,17,165,2791,2865
123,2809,27,18,165,2792,2865
124,2809,25,19,165,2793,2865
125,2808,26,17,165,2795,2865
126,2810,21,19,165,2796,2865
127,2809,22,18,165,2797,2865
128,2807,22,18,165,2799,2865
129,2809,19,16,165,2802,2865
130,2809,18,16,165,2803,2865
131,2809,17,14,165,2806,2865
132,2808,17,14,165,2807,2865
133,2810,14,15,165,2807,2865
134,2810,13,16,165,2807,2865
135,2811,12,15,165,2808,2865
136,2808,14,16,165,2808,2865
137,2807,15,14,165,2810,2865
138,2806,16,12,165,2812,2865
139,2805,17,12,165,2812,2865
140,2806,15,12,165,2813,2865
141,2805,14,14,165,2813,2865
142,2804,15,12,165,2815,2865
143,2802,16,12,165,2816,2865
144,2800,18,12,165,2816,2865
145,2804,14,11,165,2817,2865
146,2805,12,11,165,2818,2865
147,2805,12,11,165,2818,2865
148,2806,9,13,165,2818,2865
149,2805,10,13,165,2818,2865
150,2802,13,13,165,2818,2865
151,2801,14,13,165,2818,2865
152,2801,14,13,165,2818,2865
153,2803,12,12,165,2819,2865
154,2802,11,12,165,2821,2865
155,2802,11,11,165,2822,2865
156,2803,9,12,165,2822,2865
157,2804,8,12,165,2822,2865
158,2804,7,13,165,2822,2865
159,2802,9,12,165,2823,2865
160,2802,9,12,165,2823,2865
161,2801,10,12,165,2823,2865
162,2800,11,12,165,2823,2865
163,2801,9,12,165,2824,2865
164,2803,7,12,165,2824,2865
165,2802,8,10,165,2826,2865
166,2802,7,11,165,2826,2865
167,2803,6,11,165,2826,2865
168,2803,6,10,165,2827,2865
169,2798,11,10,165,2827,2865
170,2799,10,10,165,2827,2865
171,2797,9,13,165,2827,2865
172,2798,7,14,165,2827,2865
173,2798,7,14,165,2827,2865
174,2799,5,15,165,2827,2865
175,2800,4,13,165,2829,2865
176,2800,4,12,165,2830,2865
177,2799,5,12,165,2830,2865
178,2798,6,10,165,2832,2865
179,2798,5,11,165,2832,2865
180,2799,4,10,165,2833,2865
181,2798,5,10,165,2833,2865
182,2795,8,10,165,2833,2865
183,2795,7,11,165,2833,2865
184,2796,5,12,165,2833,2865
185,2797,4,12,165,2833,2865
186,2795,6,11,165,2834,2865
187,2796,5,11,165,2834,2865
188,2795,6,11,165,2834,2865
189,2795,6,10,165,2835,2865
190,2795,6,9,165,2836,2865
191,2795,5,10,165,2836,2865
192,2797,3,10,165,2836,2865
193,2795,5,10,165,2836,2865
194,2795,5,10,165,2836,2865
195,2796,4,10,165,2836,2865
196,2796,4,10,165,2836,2865
197,2797,2,10,165,2837,2865
198,2796,3,10,165,2837,2865
199,2796,3,10,165,2837,2865
200,2797,1,11,165,2837,2865
201,2797,1,10,165,2838,2865
202,2797,1,9,165,2839,2865
203,2797,1,9,165,2839,2865
204,2797,1,9,165,2839,2865
205,2796,2,9,165,2839,2865
206,2796,2,9,165,2839,2865
207,2797,1,8,165,2840,2865
208,2797,1,8,165,2840,2865
209,2797,1,8,165,2840,2865
210,2798,0,8,165,2840,2865
211,2795,3,8,165,2840,2865
212,2795,3,8,165,2840,2865
213,2795,2,9,165,2840,2865
214,2795,2,9,165,2840,2865
215,2795,2,9,165,2840,2865
216,2795,2,9,165,2840,2865
217,2796,1,9,165,2840,2865
218,2796,1,9,165,2840,2865
219,2796,1,8,165,2841,2865
220,2796,1,8,165,2841,2865
221,2796,1,8,165,2841,2865
222,2796,1,8,165,2841,2865
223,2795,2,8,165,2841,2865
224,2795,2,8,165,2841,2865
225,2795,1,9,165,2841,2865
226,2795,1,9,165,2841,2865
227,2795,1,9,165,2841,2865
228,2795,1,9,165,2841,2865
229,2795,1,9,165,2841,2865
230,2795,1,9,165,2841,2865
231,2795,1,9,165,2841,2865
232,2795,1,9,165,2841,2865
233,2795,0,10,165,2841,2865
234,2795,0,10,165,2841,2865
235,2795,0,10,165,2841,2865
236,2795,0,10,165,2841,2865
237,2795,0,10,165,2841,2865
238,2795,0,9,165,2842,2865
239,2795,0,9,165,2842,2865
240,2795,0,9,165,2842,2865
