,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
86,3472,79,31,310,3182,1602
87,3476,73,28,310,3187,1602
88,3480,67,25,310,3192,1602
89,3481,64,24,310,3195,1602
90,3482,58,29,310,3195,1602
91,3480,56,30,310,3198,1602
92,3482,53,28,310,3201,1602
93,3479,55,27,310,3203,1602
94,3472,60,27,310,3205,1602
95,3467,63,27,310,3207,1602
96,3461,67,25,310,3211,1602
97,3470,54,26,310,3214,1602
98,3468,55,23,310,3218,1602
99,3471,49,21,310,3223,1602
100,3469,50,22,310,3223,1602
101,3470,49,20,310,3225,1602
102,3465,53,19,310,3227,1602
103,3466,48,20,310,3230,1602
104,3466,46,21,310,3231,1602
105,3467,44,21,310,3232,1602
106,3464,44,21,310,3235,1602
107,3466,42,19,310,3237,1602
108,3462,44,20,310,3238,1602
109,3462,42,20,310,3240,1602
110,3461,41,21,310,3241,1602
111,3464,38,21,310,3241,1602
112,3461,40,21,310,3242,1602
113,3459,42,18,310,3245,1602
114,3454,47,16,310,3247,1602
115,3459,42,14,310,3249,1602
116,3458,39,17,310,3250,1602
117,3462,33,19,310,3250,1602
118,3463,31,20,310,3250,1602
119,3464,29,20,310,3251,1602
120,3464,27,19,310,3254,1602
121,3460,30,19,310,3255,1602
122,3459,30,19,310,3256,1602
123,3455,33,18,310,3258,1602
124,3455,32,17,310,3260,1602
125,3452,33,19,310,3260,1602
126,3455,27,21,310,3261,1602
127,3453,28,21,310,3262,1602
128,3456,23,21,310,3264,1602
129,3453,25,18,310,3268,1602
130,3452,25,18,310,3269,1602
131,3455,19,21,310,3269,1602
132,3451,23,19,310,3271,1602
133,3454,20,17,310,3273,1602
134,3455,19,17,310,3273,1602
135,3456,18,14,310,3276,1602
136,3452,20,14,310,3278,1602
137,3456,14,15,310,3279,1602
138,3454,16,14,310,3280,1602
139,3451,19,12,310,3282,1602
140,3449,19,13,310,3283,1602
141,3449,18,14,310,3283,1602
142,3449,17,15,310,3283,1602
143,3449,17,15,310,3283,1602
144,3448,17,16,310,3283,1602
145,3447,18,14,310,3285,1602
146,3450,14,12,310,3288,1602
147,3447,17,12,310,3288,1602
148,3448,16,11,310,3289,1602
149,3449,14,12,310,3289,1602
150,3450,12,12,310,3290,1602
151,3450,10,14,310,3290,1602
152,3451,8,13,310,3292,1602
153,3452,7,13,310,3292,1602
154,3452,7,13,310,3292,1602
155,3450,8,14,310,3292,1602
156,3449,9,14,310,3292,1602
157,3450,8,13,310,3293,1602
158,3448,9,13,310,3294,1602
159,3450,6,13,310,3295,1602
160,3448,8,10,310,3298,1602
161,3446,9,11,310,3298,1602
162,3445,10,11,310,3298,1602
163,3445,10,11,310,3298,1602
164,3445,9,12,310,3298,1602
165,3446,8,12,310,3298,1602
166,3445,8,13,310,3298,1602
167,3445,8,12,310,3299,1602
168,3447,6,11,310,3300,1602
169,3448,5,10,310,3301,1602
170,3447,5,11,310,3301,1602
171,3445,6,9,310,3304,1602
172,3446,5,9,310,3304,1602
173,3446,5,9,310,3304,1602
174,3446,4,10,310,3304,1602
175,3446,4,10,310,3304,1602
176,3444,6,10,310,3304,1602
177,3443,6,11,310,3304,1602
178,3443,6,11,310,3304,1602
179,3443,6,11,310,3304,1602
180,3443,5,11,310,3305,1602
181,3443,5,11,310,3305,1602
182,3444,4,10,310,3306,1602
183,3444,3,11,310,3306,1602
184,3445,1,12,310,3306,1602
185,3445,1,12,310,3306,1602
186,3445,1,12,310,3306,1602
187,3445,1,11,310,3307,1602
188,3445,1,11,310,3307,1602
189,3445,1,10,310,3308,1602
190,3445,1,10,310,3308,1602
191,3445,1,9,310,3309,1602
192,3445,1,9,310,3309,1602
193,3445,1,8,310,3310,1602
194,3445,1,8,310,3310,1602
195,3445,1,8,310,3310,1602
196,3446,0,8,310,3310,1602
197,3446,0,8,310,3310,1602
198,3446,0,8,310,3310,1602
199,3445,1,8,310,3310,1602
200,3445,1,8,310,3310,1602
201,3445,1,8,310,3310,1602
202,3445,1,8,310,3310,1602
203,3443,3,8,310,3310,1602
204,3443,3,8,310,3310,1602
205,3443,3,8,310,3310,1602
206,3443,3,8,310,3310,1602
207,3443,3,8,310,3310,1602
208,3444,2,8,310,3310,1602
209,3444,2,8,310,3310,1602
210,3444,2,8,310,3310,1602
211,3445,1,8,310,3310,1602
212,3446,0,8,310,3310,1602
213,3445,1,8,310,3310,1602
214,3445,1,8,310,3310,1602
215,3445,1,8,310,3310,1602
216,3444,2,8,310,3310,1602
217,3444,2,8,310,3310,1602
218,3444,2,8,310,3310,1602
219,3444,2,8,310,3310,1602
220,3443,3,8,310,3310,1602
221,3443,2,9,310,3310,1602
222,3443,1,10,310,3310,1602
223,3443,0,11,310,3310,1602
224,3443,0,11,310,3310,1602
225,3443,0,11,310,3310,1602
226,3443,0,11,310,3310,1602
227,3443,0,11,310,3310,1602
228,3443,0,10,310,3311,1602
229,3443,0,9,310,3312,1602
230,3443,0,9,310,3312,1602
231,3443,0,9,310,3312,1602
232,3443,0,9,310,3312,1602
233,3443,0,8,310,3313,1602
234,3443,0,8,310,3313,1602
235,3443,0,8,310,3313,1602
236,3443,0,8,310,3313,1602
237,3443,0,8,310,3313,1602
238,3443,0,8,310,3313,1602
239,3443,0,8,310,3313,1602
240,3443,0,8,310,3313,1602
