,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
154,3464,12,14,319,3232,1635
155,3464,11,14,319,3233,1635
156,3464,11,14,319,3233,1635
157,3466,9,14,319,3233,1635
158,3466,9,12,319,3235,1635
159,3466,8,13,319,3235,1635
160,3467,6,14,319,3235,1635
161,3465,8,13,319,3236,1635
162,3466,6,13,319,3237,1635
163,3466,5,12,319,3239,1635
164,3465,6,11,319,3240,1635
165,3465,6,11,319,3240,1635
166,3464,7,11,319,3240,1635
167,3465,5,12,319,3240,1635
168,3466,4,11,319,3241,1635
169,3466,4,11,319,3241,1635
170,3467,3,11,319,3241,1635
171,3467,3,11,319,3241,1635
172,3467,3,10,319,3242,1635
173,3465,5,10,319,3242,1635
174,3465,4,10,319,3243,1635
175,3465,3,10,319,3244,1635
176,3464,4,10,319,3244,1635
177,3463,5,10,319,3244,1635
178,3463,5,10,319,3244,1635
179,3462,6,10,319,3244,1635
180,3463,5,10,319,3244,1635
181,3464,4,10,319,3244,1635
182,3465,3,8,319,3246,1635
183,3464,4,8,319,3246,1635
184,3463,5,8,319,3246,1635
185,3462,6,8,319,3246,1635
186,3462,6,8,319,3246,1635
187,3463,5,8,319,3246,1635
188,3463,5,8,319,3246,1635
189,3464,4,8,319,3246,1635
190,3464,4,8,319,3246,1635
191,3464,3,9,319,3246,1635
192,3465,2,9,319,3246,1635
193,3464,3,9,319,3246,1635
194,3463,4,8,319,3247,1635
195,3463,4,8,319,3247,1635
196,3464,3,8,319,3247,1635
197,3464,3,8,319,3247,1635
198,3464,2,9,319,3247,1635
199,3464,2,9,319,3247,1635
200,3463,2,10,319,3247,1635
201,3462,3,10,319,3247,1635
202,3463,2,10,319,3247,1635
203,3463,2,10,319,3247,1635
204,3463,2,10,319,3247,1635
205,3462,3,9,319,3248,1635
206,3462,3,9,319,3248,1635
207,3462,3,9,319,3248,1635
208,3463,1,10,319,3248,1635
209,3464,0,9,319,3249,1635
210,3464,0,9,319,3249,1635
211,3464,0,9,319,3249,1635
212,3463,1,9,319,3249,1635
213,3463,1,9,319,3249,1635
214,3463,1,8,319,3250,1635
215,3463,1,8,319,3250,1635
216,3463,1,8,319,3250,1635
217,3463,1,8,319,3250,1635
218,3463,1,8,319,3250,1635
219,3463,1,8,319,3250,1635
220,3463,1,8,319,3250,1635
221,3463,1,8,319,3250,1635
222,3463,1,8,319,3250,1635
223,3463,1,8,319,3250,1635
224,3462,2,8,319,3250,1635
225,3462,2,8,319,3250,1635
226,3462,1,9,319,3250,1635
227,3462,1,9,319,3250,1635
228,3462,1,9,319,3250,1635
229,3462,1,9,319,3250,1635
230,3462,1,9,319,3250,1635
231,3462,1,9,319,3250,1635
232,3462,1,9,319,3250,1635
233,3463,0,9,319,3250,1635
234,3462,1,9,319,3250,1635
235,3462,1,9,319,3250,1635
236,3462,1,8,319,3251,1635
237,3462,1,8,319,3251,1635
238,3462,1,8,319,3251,1635
239,3462,1,8,319,3251,1635
240,3462,1,8,319,3251,1635
