,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
188,3549,2,9,280,3194,1642
189,3549,2,9,280,3194,1642
190,3549,2,9,280,3194,1642
191,3549,2,8,280,3195,1642
192,3548,3,8,280,3195,1642
193,3548,3,8,280,3195,1642
194,3548,3,8,280,3195,1642
195,3546,4,9,280,3195,1642
196,3546,3,10,280,3195,1642
197,3546,2,11,280,3195,1642
198,3546,2,11,280,3195,1642
199,3546,2,11,280,3195,1642
200,3545,3,11,280,3195,1642
201,3545,3,11,280,3195,1642
202,3545,3,10,280,3196,1642
203,3546,2,10,280,3196,1642
204,3546,2,10,280,3196,1642
205,3546,2,9,280,3197,1642
206,3546,2,9,280,3197,1642
207,3546,2,8,280,3198,1642
208,3546,2,8,280,3198,1642
209,3546,1,9,280,3198,1642
210,3545,2,9,280,3198,1642
211,3546,1,9,280,3198,1642
212,3546,1,9,280,3198,1642
213,3546,1,9,280,3198,1642
214,3546,1,8,280,3199,1642
215,3545,2,8,280,3199,1642
216,3545,1,9,280,3199,1642
217,3545,1,9,280,3199,1642
218,3545,1,9,280,3199,1642
219,3545,1,9,280,3199,1642
220,3546,0,9,280,3199,1642
221,3546,0,9,280,3199,1642
222,3546,0,9,280,3199,1642
223,3546,0,9,280,3199,1642
224,3545,1,9,280,3199,1642
225,3545,0,10,280,3199,1642
226,3545,0,9,280,3200,1642
227,3545,0,9,280,3200,1642
228,3545,0,9,280,3200,1642
229,3545,0,9,280,3200,1642
230,3545,0,9,280,3200,1642
231,3545,0,9,280,3200,1642
232,3545,0,9,280,3200,1642
233,3545,0,9,280,3200,1642
234,3545,0,9,280,3200,1642
235,3545,0,8,280,3201,1642
236,3545,0,8,280,3201,1642
237,3545,0,8,280,3201,1642
238,3545,0,8,280,3201,1642
239,3545,0,8,280,3201,1642
240,3545,0,8,280,3201,1642
