,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
108,3527,35,20,302,3205,1587
109,3533,28,20,302,3206,1587
110,3529,32,19,302,3207,1587
111,3529,29,21,302,3208,1587
112,3526,32,20,302,3209,1587
113,3525,29,22,302,3211,1587
114,3520,33,22,302,3212,1587
115,3516,35,20,302,3216,1587
116,3518,32,20,302,3217,1587
117,3522,28,18,302,3219,1587
118,3513,35,19,302,3220,1587
119,3510,36,19,302,3222,1587
120,3510,33,21,302,3223,1587
121,3511,29,22,302,3225,1587
122,3513,27,21,302,3226,1587
123,3513,27,19,302,3228,1587
124,3514,24,19,302,3230,1587
125,3512,25,17,302,3233,1587
126,3507,30,15,302,3235,1587
127,3505,31,16,302,3235,1587
128,3507,27,18,302,3235,1587
129,3506,26,17,302,3238,1587
130,3509,23,15,302,3240,1587
131,3511,20,16,302,3240,1587
132,3512,18,17,302,3240,1587
133,3511,18,16,302,3242,1587
134,3511,16,17,302,3243,1587
135,3511,15,17,302,3244,1587
136,3511,15,16,302,3245,1587
137,3511,15,15,302,3246,1587
138,3511,14,15,302,3247,1587
139,3510,15,14,302,3248,1587
140,3506,18,15,302,3248,1587
141,3507,17,14,302,3249,1587
142,3509,14,14,302,3250,1587
143,3506,17,14,302,3250,1587
144,3504,19,11,302,3253,1587
145,3504,17,13,302,3253,1587
146,3503,17,14,302,3253,1587
147,3505,14,14,302,3254,1587
148,3503,15,14,302,3255,1587
149,3500,18,13,302,3256,1587
150,3501,15,14,302,3257,1587
151,3501,15,14,302,3257,1587
152,3503,13,12,302,3259,1587
153,3503,13,11,302,3260,1587
154,3502,12,12,302,3261,1587
155,3503,11,10,302,3263,1587
156,3502,12,10,302,3263,1587
157,3499,15,9,302,3264,1587
158,3502,12,9,302,3264,1587
159,3502,12,9,302,3264,1587
160,3504,10,9,302,3264,1587
161,3503,11,9,302,3264,1587
162,3504,10,9,302,3264,1587
163,3504,10,8,302,3265,1587
164,3502,12,8,302,3265,1587
165,3503,11,8,302,3265,1587
166,3502,12,8,302,3265,1587
167,3500,14,8,302,3265,1587
168,3501,13,8,302,3265,1587
169,3502,12,8,302,3265,1587
170,3498,16,8,302,3265,1587
171,3497,16,9,302,3265,1587
172,3501,12,9,302,3265,1587
173,3501,12,9,302,3265,1587
174,3501,10,11,302,3265,1587
175,3501,9,12,302,3265,1587
176,3503,5,14,302,3265,1587
177,3502,5,15,302,3265,1587
178,3501,6,15,302,3265,1587
179,3500,6,16,302,3265,1587
180,3500,6,15,302,3266,1587
181,3501,4,15,302,3267,1587
182,3501,4,14,302,3268,1587
183,3500,5,12,302,3270,1587
184,3500,5,11,302,3271,1587
185,3501,4,10,302,3272,1587
186,3498,7,10,302,3272,1587
187,3498,7,9,302,3273,1587
188,3499,6,9,302,3273,1587
189,3500,5,9,302,3273,1587
190,3500,5,9,302,3273,1587
191,3501,4,9,302,3273,1587
192,3501,4,9,302,3273,1587
193,3500,5,8,302,3274,1587
194,3499,6,8,302,3274,1587
195,3501,4,8,302,3274,1587
196,3500,5,8,302,3274,1587
197,3499,6,8,302,3274,1587
198,3500,5,8,302,3274,1587
199,3501,4,8,302,3274,1587
200,3501,4,8,302,3274,1587
201,3500,4,9,302,3274,1587
202,3500,4,9,302,3274,1587
203,3499,5,9,302,3274,1587
204,3499,5,9,302,3274,1587
205,3499,5,9,302,3274,1587
206,3499,5,8,302,3275,1587
207,3498,6,8,302,3275,1587
208,3498,6,8,302,3275,1587
209,3499,5,8,302,3275,1587
210,3500,4,8,302,3275,1587
211,3501,3,8,302,3275,1587
212,3499,5,8,302,3275,1587
213,3499,5,8,302,3275,1587
214,3499,5,8,302,3275,1587
215,3499,4,9,302,3275,1587
216,3498,5,9,302,3275,1587
217,3498,4,10,302,3275,1587
218,3498,4,10,302,3275,1587
219,3497,5,9,302,3276,1587
220,3497,5,9,302,3276,1587
221,3498,4,9,302,3276,1587
222,3498,4,9,302,3276,1587
223,3498,4,8,302,3277,1587
224,3497,5,8,302,3277,1587
225,3497,5,8,302,3277,1587
226,3498,4,8,302,3277,1587
227,3498,3,9,302,3277,1587
228,3499,2,8,302,3278,1587
229,3499,2,8,302,3278,1587
230,3498,3,8,302,3278,1587
231,3500,1,8,302,3278,1587
232,3500,1,8,302,3278,1587
233,3499,2,8,302,3278,1587
234,3499,2,8,302,3278,1587
235,3498,3,8,302,3278,1587
236,3497,4,8,302,3278,1587
237,3497,4,8,302,3278,1587
238,3497,4,8,302,3278,1587
239,3497,3,9,302,3278,1587
240,3497,3,9,302,3278,1587
