,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
164,3053,8,12,253,3115,2235
165,3052,9,11,253,3116,2235
166,3052,9,11,253,3116,2235
167,3050,10,11,253,3117,2235
168,3050,10,11,253,3117,2235
169,3050,10,11,253,3117,2235
170,3051,9,11,253,3117,2235
171,3049,9,12,253,3118,2235
172,3049,9,10,253,3120,2235
173,3050,7,11,253,3120,2235
174,3052,4,12,253,3120,2235
175,3051,4,12,253,3121,2235
176,3051,4,11,253,3122,2235
177,3050,5,11,253,3122,2235
178,3049,6,11,253,3122,2235
179,3049,6,10,253,3123,2235
180,3049,6,10,253,3123,2235
181,3049,6,10,253,3123,2235
182,3049,5,10,253,3124,2235
183,3049,5,9,253,3125,2235
184,3050,4,9,253,3125,2235
185,3050,4,8,253,3126,2235
186,3050,4,8,253,3126,2235
187,3051,3,8,253,3126,2235
188,3051,3,8,253,3126,2235
189,3050,4,8,253,3126,2235
190,3050,4,8,253,3126,2235
191,3050,4,8,253,3126,2235
192,3050,4,8,253,3126,2235
193,3049,5,8,253,3126,2235
194,3049,5,8,253,3126,2235
195,3048,5,9,253,3126,2235
196,3049,4,9,253,3126,2235
197,3049,4,9,253,3126,2235
198,3049,4,9,253,3126,2235
199,3048,5,9,253,3126,2235
200,3048,5,9,253,3126,2235
201,3050,3,8,253,3127,2235
202,3050,3,8,253,3127,2235
203,3050,3,8,253,3127,2235
204,3049,4,8,253,3127,2235
205,3050,3,8,253,3127,2235
206,3049,4,8,253,3127,2235
207,3049,4,8,253,3127,2235
208,3048,5,8,253,3127,2235
209,3048,4,9,253,3127,2235
210,3049,3,9,253,3127,2235
211,3050,2,9,253,3127,2235
212,3050,2,9,253,3127,2235
213,3049,3,9,253,3127,2235
214,3049,3,9,253,3127,2235
215,3049,2,10,253,3127,2235
216,3050,1,10,253,3127,2235
217,3050,1,10,253,3127,2235
218,3050,1,10,253,3127,2235
219,3049,2,9,253,3128,2235
220,3049,2,9,253,3128,2235
221,3049,2,9,253,3128,2235
222,3049,2,9,253,3128,2235
223,3049,2,9,253,3128,2235
224,3049,1,10,253,3128,2235
225,3049,1,10,253,3128,2235
226,3049,1,10,253,3128,2235
227,3049,1,10,253,3128,2235
228,3049,1,9,253,3129,2235
229,3048,2,9,253,3129,2235
230,3048,2,8,253,3130,2235
231,3048,2,8,253,3130,2235
232,3048,2,8,253,3130,2235
233,3048,2,8,253,3130,2235
234,3048,2,8,253,3130,2235
235,3048,2,8,253,3130,2235
236,3049,0,9,253,3130,2235
237,3049,0,9,253,3130,2235
238,3049,0,9,253,3130,2235
239,3049,0,9,253,3130,2235
240,3049,0,9,253,3130,2235
