,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
130,3023,20,18,224,2953,2438
131,3022,20,14,224,2958,2438
132,3019,21,16,224,2958,2438
133,3022,18,16,224,2958,2438
134,3024,16,12,224,2962,2438
135,3023,17,12,224,2962,2438
136,3025,14,12,224,2963,2438
137,3025,12,14,224,2963,2438
138,3025,11,15,224,2963,2438
139,3021,13,16,224,2964,2438
140,3021,13,15,224,2965,2438
141,3020,13,15,224,2966,2438
142,3019,14,14,224,2967,2438
143,3017,15,15,224,2967,2438
144,3016,15,16,224,2967,2438
145,3016,15,14,224,2969,2438
146,3015,16,12,224,2971,2438
147,3014,16,12,224,2972,2438
148,3016,14,12,224,2972,2438
149,3018,10,14,224,2972,2438
150,3017,11,14,224,2972,2438
151,3020,8,14,224,2972,2438
152,3021,6,14,224,2973,2438
153,3022,5,14,224,2973,2438
154,3021,5,15,224,2973,2438
155,3021,5,13,224,2975,2438
156,3020,6,10,224,2978,2438
157,3019,7,9,224,2979,2438
158,3018,8,9,224,2979,2438
159,3017,9,9,224,2979,2438
160,3018,8,9,224,2979,2438
161,3017,9,8,224,2980,2438
162,3019,7,8,224,2980,2438
163,3019,7,8,224,2980,2438
164,3019,7,8,224,2980,2438
165,3019,7,8,224,2980,2438
166,3018,8,8,224,2980,2438
167,3020,6,8,224,2980,2438
168,3019,7,8,224,2980,2438
169,3018,8,8,224,2980,2438
170,3017,9,8,224,2980,2438
171,3016,10,8,224,2980,2438
172,3016,9,9,224,2980,2438
173,3017,8,9,224,2980,2438
174,3018,6,9,224,2981,2438
175,3021,3,9,224,2981,2438
176,3022,2,9,224,2981,2438
177,3019,5,9,224,2981,2438
178,3017,7,9,224,2981,2438
179,3017,7,9,224,2981,2438
180,3016,8,8,224,2982,2438
181,3015,9,8,224,2982,2438
182,3016,8,8,224,2982,2438
183,3016,8,8,224,2982,2438
184,3016,8,8,224,2982,2438
185,3016,8,8,224,2982,2438
186,3017,6,9,224,2982,2438
187,3017,5,10,224,2982,2438
188,3018,4,9,224,2983,2438
189,3016,6,9,224,2983,2438
190,3016,6,9,224,2983,2438
191,3016,6,9,224,2983,2438
192,3016,6,9,224,2983,2438
193,3015,6,10,224,2983,2438
194,3015,6,9,224,2984,2438
195,3017,4,9,224,2984,2438
196,3016,5,9,224,2984,2438
197,3015,6,8,224,2985,2438
198,3016,5,8,224,2985,2438
199,3017,4,8,224,2985,2438
200,3017,4,8,224,2985,2438
201,3017,4,8,224,2985,2438
202,3018,3,8,224,2985,2438
203,3017,4,8,224,2985,2438
204,3017,4,8,224,2985,2438
205,3017,4,8,224,2985,2438
206,3019,1,9,224,2985,2438
207,3019,1,9,224,2985,2438
208,3018,2,9,224,2985,2438
209,3017,3,9,224,2985,2438
210,3017,3,9,224,2985,2438
211,3018,2,9,224,2985,2438
212,3018,1,10,224,2985,2438
213,3017,2,10,224,2985,2438
214,3017,2,10,224,2985,2438
215,3017,2,9,224,2986,2438
216,3017,1,10,224,2986,2438
217,3017,1,10,224,2986,2438
218,3016,1,11,224,2986,2438
219,3016,1,11,224,2986,2438
220,3016,1,11,224,2986,2438
221,3015,2,10,224,2987,2438
222,3016,1,8,224,2989,2438
223,3015,2,8,224,2989,2438
224,3015,2,8,224,2989,2438
225,3015,2,8,224,2989,2438
226,3016,1,8,224,2989,2438
227,3016,1,8,224,2989,2438
228,3016,1,8,224,2989,2438
229,3016,1,8,224,2989,2438
230,3016,1,8,224,2989,2438
231,3016,1,8,224,2989,2438
232,3016,1,8,224,2989,2438
233,3016,1,8,224,2989,2438
234,3015,2,8,224,2989,2438
235,3015,2,8,224,2989,2438
236,3014,2,9,224,2989,2438
237,3014,1,10,224,2989,2438
238,3015,0,9,224,2990,2438
239,3015,0,9,224,2990,2438
240,3015,0,9,224,2990,2438
