,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
219,3121,0,9,227,3030,2289
220,3121,0,9,227,3030,2289
221,3121,0,8,227,3031,2289
222,3121,0,8,227,3031,2289
223,3121,0,8,227,3031,2289
224,3121,0,8,227,3031,2289
225,3121,0,8,227,3031,2289
226,3121,0,8,227,3031,2289
227,3121,0,8,227,3031,2289
228,3121,0,8,227,3031,2289
229,3121,0,8,227,3031,2289
230,3121,0,8,227,3031,2289
231,3121,0,8,227,3031,2289
232,3121,0,8,227,3031,2289
233,3121,0,8,227,3031,2289
234,3121,0,8,227,3031,2289
235,3121,0,8,227,3031,2289
236,3121,0,8,227,3031,2289
237,3121,0,8,227,3031,2289
238,3121,0,8,227,3031,2289
239,3121,0,8,227,3031,2289
240,3121,0,8,227,3031,2289
