,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
228,3019,3,9,249,2903,2493
229,3019,3,9,249,2903,2493
230,3019,3,9,249,2903,2493
231,3020,2,9,249,2903,2493
232,3021,1,8,249,2904,2493
233,3021,1,8,249,2904,2493
234,3021,1,8,249,2904,2493
235,3020,2,8,249,2904,2493
236,3019,2,9,249,2904,2493
237,3019,2,9,249,2904,2493
238,3019,2,9,249,2904,2493
239,3019,2,9,249,2904,2493
240,3020,1,9,249,2904,2493
