,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
137,3044,12,11,251,2939,2419
138,3045,11,11,251,2939,2419
139,3040,16,10,251,2940,2419
140,3041,15,10,251,2940,2419
141,3038,17,9,251,2942,2419
142,3039,14,10,251,2943,2419
143,3040,11,12,251,2943,2419
144,3041,10,12,251,2943,2419
145,3041,10,12,251,2943,2419
146,3039,11,13,251,2943,2419
147,3036,14,13,251,2943,2419
148,3034,16,13,251,2943,2419
149,3037,13,13,251,2943,2419
150,3037,12,14,251,2943,2419
151,3037,10,15,251,2944,2419
152,3036,9,17,251,2944,2419
153,3036,9,15,251,2946,2419
154,3037,8,15,251,2946,2419
155,3036,9,14,251,2947,2419
156,3037,8,14,251,2947,2419
157,3037,8,12,251,2949,2419
158,3036,9,12,251,2949,2419
159,3037,8,11,251,2950,2419
160,3036,9,11,251,2950,2419
161,3036,9,10,251,2951,2419
162,3035,10,10,251,2951,2419
163,3037,8,9,251,2952,2419
164,3038,7,8,251,2953,2419
165,3038,7,8,251,2953,2419
166,3040,5,8,251,2953,2419
167,3038,7,8,251,2953,2419
168,3040,5,8,251,2953,2419
169,3040,5,8,251,2953,2419
170,3038,7,8,251,2953,2419
171,3037,8,8,251,2953,2419
172,3038,6,9,251,2953,2419
173,3038,5,10,251,2953,2419
174,3038,5,10,251,2953,2419
175,3036,7,10,251,2953,2419
176,3036,7,10,251,2953,2419
177,3035,7,11,251,2953,2419
178,3036,6,11,251,2953,2419
179,3036,6,11,251,2953,2419
180,3036,6,11,251,2953,2419
181,3036,6,11,251,2953,2419
182,3035,6,12,251,2953,2419
183,3036,4,12,251,2954,2419
184,3037,3,11,251,2955,2419
185,3038,2,11,251,2955,2419
186,3037,3,11,251,2955,2419
187,3035,5,11,251,2955,2419
188,3034,5,11,251,2956,2419
189,3034,5,10,251,2957,2419
190,3034,5,10,251,2957,2419
191,3034,5,10,251,2957,2419
192,3033,6,10,251,2957,2419
193,3034,4,11,251,2957,2419
194,3033,5,11,251,2957,2419
195,3033,5,11,251,2957,2419
196,3033,4,11,251,2958,2419
197,3033,4,11,251,2958,2419
198,3034,3,9,251,2960,2419
199,3034,2,10,251,2960,2419
200,3033,3,10,251,2960,2419
201,3034,2,10,251,2960,2419
202,3034,2,10,251,2960,2419
203,3034,1,10,251,2961,2419
204,3034,1,10,251,2961,2419
205,3034,1,10,251,2961,2419
206,3034,1,10,251,2961,2419
207,3034,1,9,251,2962,2419
208,3034,1,9,251,2962,2419
209,3035,0,9,251,2962,2419
210,3035,0,9,251,2962,2419
211,3035,0,9,251,2962,2419
212,3033,2,9,251,2962,2419
213,3033,2,9,251,2962,2419
214,3033,2,8,251,2963,2419
215,3032,3,8,251,2963,2419
216,3032,3,8,251,2963,2419
217,3032,3,8,251,2963,2419
218,3034,1,8,251,2963,2419
219,3033,2,8,251,2963,2419
220,3034,1,8,251,2963,2419
221,3033,2,8,251,2963,2419
222,3032,3,8,251,2963,2419
223,3032,3,8,251,2963,2419
224,3033,2,8,251,2963,2419
225,3033,2,8,251,2963,2419
226,3033,2,8,251,2963,2419
227,3033,2,8,251,2963,2419
228,3033,2,8,251,2963,2419
229,3032,3,8,251,2963,2419
230,3033,2,8,251,2963,2419
231,3033,2,8,251,2963,2419
232,3033,2,8,251,2963,2419
233,3034,1,8,251,2963,2419
234,3035,0,8,251,2963,2419
235,3034,1,8,251,2963,2419
236,3033,2,8,251,2963,2419
237,3033,2,8,251,2963,2419
238,3033,2,8,251,2963,2419
239,3033,2,8,251,2963,2419
240,3032,3,8,251,2963,2419
