,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
78,3012,94,42,236,2825,2467
79,3007,96,39,236,2831,2467
80,3011,90,35,236,2837,2467
81,3012,88,33,236,2840,2467
82,3014,82,31,236,2846,2467
83,3016,78,27,236,2852,2467
84,3011,78,31,236,2853,2467
85,3006,79,31,236,2857,2467
86,3004,81,31,236,2857,2467
87,3000,84,28,236,2861,2467
88,3002,77,27,236,2867,2467
89,2997,76,29,236,2871,2467
90,2998,69,34,236,2872,2467
91,2992,75,30,236,2876,2467
92,2993,73,30,236,2877,2467
93,2995,69,31,236,2878,2467
94,2993,68,31,236,2881,2467
95,2990,68,33,236,2882,2467
96,2989,69,29,236,2886,2467
97,2995,60,32,236,2886,2467
98,2994,55,31,236,2893,2467
99,2991,57,29,236,2896,2467
100,2997,49,28,236,2899,2467
101,2993,51,27,236,2902,2467
102,2991,50,27,236,2905,2467
103,2991,48,23,236,2911,2467
104,2988,50,22,236,2913,2467
105,2988,49,23,236,2913,2467
106,2988,46,23,236,2916,2467
107,2989,41,24,236,2919,2467
108,2990,38,25,236,2920,2467
109,2989,38,24,236,2922,2467
110,2985,41,23,236,2924,2467
111,2987,38,20,236,2928,2467
112,2987,36,18,236,2932,2467
113,2984,35,20,236,2934,2467
114,2980,38,19,236,2936,2467
115,2977,38,22,236,2936,2467
116,2974,38,24,236,2937,2467
117,2982,28,23,236,2940,2467
118,2982,27,23,236,2941,2467
119,2978,29,24,236,2942,2467
120,2979,28,23,236,2943,2467
121,2974,31,22,236,2946,2467
122,2974,29,22,236,2948,2467
123,2975,27,18,236,2953,2467
124,2975,26,13,236,2959,2467
125,2972,29,13,236,2959,2467
126,2971,30,12,236,2960,2467
127,2972,27,13,236,2961,2467
128,2971,24,17,236,2961,2467
129,2972,23,16,236,2962,2467
130,2973,22,14,236,2964,2467
131,2972,23,12,236,2966,2467
132,2972,22,13,236,2966,2467
133,2971,22,14,236,2966,2467
134,2971,20,15,236,2967,2467
135,2970,21,14,236,2968,2467
136,2971,20,14,236,2968,2467
137,2969,21,14,236,2969,2467
138,2969,20,14,236,2970,2467
139,2968,21,12,236,2972,2467
140,2974,14,13,236,2972,2467
141,2970,17,12,236,2974,2467
142,2968,18,13,236,2974,2467
143,2969,15,15,236,2974,2467
144,2969,15,14,236,2975,2467
145,2968,16,14,236,2975,2467
146,2965,19,13,236,2976,2467
147,2964,19,14,236,2976,2467
148,2965,18,12,236,2978,2467
149,2969,14,11,236,2979,2467
150,2971,12,11,236,2979,2467
151,2968,15,10,236,2980,2467
152,2972,11,10,236,2980,2467
153,2971,12,9,236,2981,2467
154,2971,11,10,236,2981,2467
155,2972,10,10,236,2981,2467
156,2969,12,11,236,2981,2467
157,2966,13,13,236,2981,2467
158,2965,13,14,236,2981,2467
159,2964,13,14,236,2982,2467
160,2963,14,14,236,2982,2467
161,2962,15,14,236,2982,2467
162,2963,12,15,236,2983,2467
163,2963,11,15,236,2984,2467
164,2964,10,15,236,2984,2467
165,2963,11,15,236,2984,2467
166,2964,10,14,236,2985,2467
167,2964,9,12,236,2988,2467
168,2963,9,13,236,2988,2467
169,2965,7,12,236,2989,2467
170,2964,7,11,236,2991,2467
171,2964,7,10,236,2992,2467
172,2966,5,10,236,2992,2467
173,2966,5,10,236,2992,2467
174,2964,7,10,236,2992,2467
175,2965,5,11,236,2992,2467
176,2964,5,11,236,2993,2467
177,2963,6,11,236,2993,2467
178,2964,4,12,236,2993,2467
179,2965,3,12,236,2993,2467
180,2963,5,12,236,2993,2467
181,2963,5,11,236,2994,2467
182,2962,6,10,236,2995,2467
183,2962,6,10,236,2995,2467
184,2964,4,10,236,2995,2467
185,2965,2,11,236,2995,2467
186,2964,3,11,236,2995,2467
187,2963,4,10,236,2996,2467
188,2963,4,9,236,2997,2467
189,2965,2,9,236,2997,2467
190,2964,3,8,236,2998,2467
191,2963,3,9,236,2998,2467
192,2963,3,9,236,2998,2467
193,2962,4,9,236,2998,2467
194,2962,3,10,236,2998,2467
195,2961,4,10,236,2998,2467
196,2961,4,10,236,2998,2467
197,2962,3,10,236,2998,2467
198,2962,3,10,236,2998,2467
199,2962,3,10,236,2998,2467
200,2962,3,10,236,2998,2467
201,2964,1,10,236,2998,2467
202,2964,1,8,236,3000,2467
203,2962,3,8,236,3000,2467
204,2962,3,8,236,3000,2467
205,2963,2,8,236,3000,2467
206,2962,2,9,236,3000,2467
207,2962,2,9,236,3000,2467
208,2962,2,9,236,3000,2467
209,2962,2,9,236,3000,2467
210,2962,2,9,236,3000,2467
211,2962,2,9,236,3000,2467
212,2962,2,9,236,3000,2467
213,2962,2,9,236,3000,2467
214,2962,2,9,236,3000,2467
215,2962,2,8,236,3001,2467
216,2963,1,8,236,3001,2467
217,2962,2,8,236,3001,2467
218,2962,1,9,236,3001,2467
219,2962,1,9,236,3001,2467
220,2961,2,9,236,3001,2467
221,2961,2,9,236,3001,2467
222,2961,2,9,236,3001,2467
223,2961,1,9,236,3002,2467
224,2961,1,9,236,3002,2467
225,2961,1,9,236,3002,2467
226,2961,1,8,236,3003,2467
227,2961,1,8,236,3003,2467
228,2961,1,8,236,3003,2467
229,2962,0,8,236,3003,2467
230,2961,1,8,236,3003,2467
231,2961,1,8,236,3003,2467
232,2961,1,8,236,3003,2467
233,2961,1,8,236,3003,2467
234,2961,1,8,236,3003,2467
235,2961,1,8,236,3003,2467
236,2961,1,8,236,3003,2467
237,2962,0,8,236,3003,2467
238,2962,0,8,236,3003,2467
239,2962,0,8,236,3003,2467
240,2962,0,8,236,3003,2467
