,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
62,3598,133,61,316,3061,1507
63,3596,132,56,316,3069,1507
64,3600,126,50,316,3077,1507
65,3603,119,48,316,3083,1507
66,3599,115,47,316,3092,1507
67,3589,120,42,316,3102,1507
68,3585,120,42,316,3106,1507
69,3586,114,40,316,3113,1507
70,3583,111,44,316,3115,1507
71,3587,103,44,316,3119,1507
72,3580,105,45,316,3123,1507
73,3579,101,47,316,3126,1507
74,3584,90,49,316,3130,1507
75,3577,95,46,316,3135,1507
76,3574,97,41,316,3141,1507
77,3572,94,42,316,3145,1507
78,3558,105,40,316,3150,1507
79,3559,100,42,316,3152,1507
80,3555,99,40,316,3159,1507
81,3561,92,37,316,3163,1507
82,3557,92,39,316,3165,1507
83,3559,87,38,316,3169,1507
84,3554,87,39,316,3173,1507
85,3549,85,40,316,3179,1507
86,3550,82,38,316,3183,1507
87,3547,83,33,316,3190,1507
88,3544,84,30,316,3195,1507
89,3544,82,29,316,3198,1507
90,3540,83,29,316,3201,1507
91,3545,72,29,316,3207,1507
92,3544,72,30,316,3207,1507
93,3538,78,27,316,3210,1507
94,3537,72,32,316,3212,1507
95,3538,70,30,316,3215,1507
96,3539,68,27,316,3219,1507
97,3538,65,26,316,3224,1507
98,3542,57,26,316,3228,1507
99,3540,58,27,316,3228,1507
100,3541,55,26,316,3231,1507
101,3544,50,27,316,3232,1507
102,3544,49,24,316,3236,1507
103,3546,46,23,316,3238,1507
104,3545,45,22,316,3241,1507
105,3546,42,19,316,3246,1507
106,3542,45,18,316,3248,1507
107,3538,47,20,316,3248,1507
108,3540,42,19,316,3252,1507
109,3539,41,21,316,3252,1507
110,3538,41,21,316,3253,1507
111,3535,43,20,316,3255,1507
112,3538,38,22,316,3255,1507
113,3542,28,26,316,3257,1507
114,3541,28,26,316,3258,1507
115,3542,27,23,316,3261,1507
116,3538,30,23,316,3262,1507
117,3538,28,23,316,3264,1507
118,3537,29,21,316,3266,1507
119,3533,32,19,316,3269,1507
120,3530,34,15,316,3274,1507
121,3529,33,17,316,3274,1507
122,3527,34,17,316,3275,1507
123,3526,34,17,316,3276,1507
124,3528,32,13,316,3280,1507
125,3528,31,13,316,3281,1507
126,3529,27,16,316,3281,1507
127,3530,25,16,316,3282,1507
128,3530,25,15,316,3283,1507
129,3527,23,20,316,3283,1507
130,3524,26,20,316,3283,1507
131,3528,19,22,316,3284,1507
132,3524,21,22,316,3286,1507
133,3525,19,22,316,3287,1507
134,3526,16,24,316,3287,1507
135,3526,15,22,316,3290,1507
136,3524,17,20,316,3292,1507
137,3525,14,22,316,3292,1507
138,3523,15,22,316,3293,1507
139,3523,15,19,316,3296,1507
140,3520,17,19,316,3297,1507
141,3519,18,18,316,3298,1507
142,3520,16,16,316,3301,1507
143,3520,14,17,316,3302,1507
144,3520,14,17,316,3302,1507
145,3522,12,17,316,3302,1507
146,3523,11,14,316,3305,1507
147,3522,12,13,316,3306,1507
148,3523,10,13,316,3307,1507
149,3523,9,13,316,3308,1507
150,3521,10,13,316,3309,1507
151,3521,10,13,316,3309,1507
152,3519,10,14,316,3310,1507
153,3518,11,12,316,3312,1507
154,3517,12,12,316,3312,1507
155,3520,9,12,316,3312,1507
156,3521,7,13,316,3312,1507
157,3521,7,13,316,3312,1507
158,3520,8,11,316,3314,1507
159,3518,9,10,316,3316,1507
160,3518,8,11,316,3316,1507
161,3517,9,11,316,3316,1507
162,3516,8,13,316,3316,1507
163,3516,8,13,316,3316,1507
164,3515,9,12,316,3317,1507
165,3520,4,11,316,3318,1507
166,3519,5,11,316,3318,1507
167,3519,5,10,316,3319,1507
168,3519,5,10,316,3319,1507
169,3519,5,10,316,3319,1507
170,3517,6,10,316,3320,1507
171,3519,4,10,316,3320,1507
172,3518,4,11,316,3320,1507
173,3516,6,10,316,3321,1507
174,3516,6,10,316,3321,1507
175,3517,5,10,316,3321,1507
176,3517,5,10,316,3321,1507
177,3517,4,11,316,3321,1507
178,3516,5,10,316,3322,1507
179,3516,5,10,316,3322,1507
180,3516,5,9,316,3323,1507
181,3515,6,9,316,3323,1507
182,3515,5,10,316,3323,1507
183,3516,4,9,316,3324,1507
184,3516,4,9,316,3324,1507
185,3517,3,9,316,3324,1507
186,3517,3,9,316,3324,1507
187,3518,2,9,316,3324,1507
188,3517,3,9,316,3324,1507
189,3517,3,8,316,3325,1507
190,3516,4,8,316,3325,1507
191,3517,3,8,316,3325,1507
192,3517,3,8,316,3325,1507
193,3517,3,8,316,3325,1507
194,3517,3,8,316,3325,1507
195,3517,3,8,316,3325,1507
196,3517,2,9,316,3325,1507
197,3517,2,9,316,3325,1507
198,3517,2,9,316,3325,1507
199,3516,3,9,316,3325,1507
200,3516,3,8,316,3326,1507
201,3516,3,8,316,3326,1507
202,3515,4,8,316,3326,1507
203,3515,3,9,316,3326,1507
204,3515,3,9,316,3326,1507
205,3516,2,9,316,3326,1507
206,3515,3,9,316,3326,1507
207,3515,2,9,316,3327,1507
208,3515,2,9,316,3327,1507
209,3515,2,9,316,3327,1507
210,3515,2,9,316,3327,1507
211,3516,1,9,316,3327,1507
212,3515,1,10,316,3327,1507
213,3515,1,10,316,3327,1507
214,3515,1,9,316,3328,1507
215,3515,1,8,316,3329,1507
216,3515,1,8,316,3329,1507
217,3515,1,8,316,3329,1507
218,3515,1,8,316,3329,1507
219,3515,1,8,316,3329,1507
220,3516,0,8,316,3329,1507
221,3515,1,8,316,3329,1507
222,3515,1,8,316,3329,1507
223,3515,1,8,316,3329,1507
224,3515,1,8,316,3329,1507
225,3515,1,8,316,3329,1507
226,3515,1,8,316,3329,1507
227,3515,1,8,316,3329,1507
228,3515,1,8,316,3329,1507
229,3515,0,9,316,3329,1507
230,3515,0,9,316,3329,1507
231,3515,0,9,316,3329,1507
232,3515,0,9,316,3329,1507
233,3515,0,9,316,3329,1507
234,3515,0,9,316,3329,1507
235,3515,0,9,316,3329,1507
236,3515,0,9,316,3329,1507
237,3515,0,9,316,3329,1507
238,3515,0,9,316,3329,1507
239,3515,0,8,316,3330,1507
240,3515,0,8,316,3330,1507
