,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
227,3521,1,9,332,3376,1437
228,3521,1,9,332,3376,1437
229,3522,0,9,332,3376,1437
230,3522,0,9,332,3376,1437
231,3522,0,8,332,3377,1437
232,3520,2,8,332,3377,1437
233,3520,2,8,332,3377,1437
234,3520,1,9,332,3377,1437
235,3520,1,9,332,3377,1437
236,3520,1,9,332,3377,1437
237,3520,1,9,332,3377,1437
238,3520,1,9,332,3377,1437
239,3520,1,9,332,3377,1437
240,3520,1,9,332,3377,1437
