,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
118,3609,25,17,350,3284,1391
119,3608,26,15,350,3286,1391
120,3604,30,15,350,3286,1391
121,3604,29,14,350,3288,1391
122,3600,32,14,350,3289,1391
123,3597,34,13,350,3291,1391
124,3602,28,13,350,3292,1391
125,3600,27,16,350,3292,1391
126,3599,27,17,350,3292,1391
127,3599,26,17,350,3293,1391
128,3601,21,19,350,3294,1391
129,3605,17,17,350,3296,1391
130,3603,18,17,350,3297,1391
131,3602,18,15,350,3300,1391
132,3602,17,16,350,3300,1391
133,3602,16,16,350,3301,1391
134,3600,17,16,350,3302,1391
135,3600,15,16,350,3304,1391
136,3596,18,17,350,3304,1391
137,3594,20,16,350,3305,1391
138,3594,20,16,350,3305,1391
139,3595,18,16,350,3306,1391
140,3595,18,16,350,3306,1391
141,3594,18,17,350,3306,1391
142,3595,16,17,350,3307,1391
143,3596,14,13,350,3312,1391
144,3594,13,15,350,3313,1391
145,3592,15,15,350,3313,1391
146,3592,14,16,350,3313,1391
147,3591,14,13,350,3317,1391
148,3589,15,14,350,3317,1391
149,3589,15,14,350,3317,1391
150,3591,13,13,350,3318,1391
151,3592,11,13,350,3319,1391
152,3594,9,12,350,3320,1391
153,3593,9,13,350,3320,1391
154,3592,9,13,350,3321,1391
155,3591,9,14,350,3321,1391
156,3588,12,13,350,3322,1391
157,3588,11,13,350,3323,1391
158,3588,11,12,350,3324,1391
159,3588,11,12,350,3324,1391
160,3587,11,13,350,3324,1391
161,3588,10,13,350,3324,1391
162,3588,10,12,350,3325,1391
163,3588,10,8,350,3329,1391
164,3590,8,8,350,3329,1391
165,3589,9,8,350,3329,1391
166,3590,6,10,350,3329,1391
167,3590,6,10,350,3329,1391
168,3588,7,11,350,3329,1391
169,3589,5,12,350,3329,1391
170,3589,5,12,350,3329,1391
171,3590,4,10,350,3331,1391
172,3589,5,10,350,3331,1391
173,3588,6,10,350,3331,1391
174,3588,6,10,350,3331,1391
175,3588,5,11,350,3331,1391
176,3589,4,10,350,3332,1391
177,3589,3,11,350,3332,1391
178,3588,4,10,350,3333,1391
179,3587,5,9,350,3334,1391
180,3587,4,10,350,3334,1391
181,3586,5,9,350,3335,1391
182,3586,5,9,350,3335,1391
183,3586,5,8,350,3336,1391
184,3587,4,8,350,3336,1391
185,3587,4,8,350,3336,1391
186,3588,3,8,350,3336,1391
187,3589,2,8,350,3336,1391
188,3589,2,8,350,3336,1391
189,3589,2,8,350,3336,1391
190,3589,2,8,350,3336,1391
191,3587,4,8,350,3336,1391
192,3587,4,8,350,3336,1391
193,3587,4,8,350,3336,1391
194,3587,3,9,350,3336,1391
195,3587,3,9,350,3336,1391
196,3587,3,9,350,3336,1391
197,3587,3,9,350,3336,1391
198,3588,2,9,350,3336,1391
199,3588,2,9,350,3336,1391
200,3588,2,9,350,3336,1391
201,3587,3,9,350,3336,1391
202,3586,4,9,350,3336,1391
203,3586,4,9,350,3336,1391
204,3586,4,9,350,3336,1391
205,3586,4,9,350,3336,1391
206,3586,4,8,350,3337,1391
207,3586,4,8,350,3337,1391
208,3586,4,8,350,3337,1391
209,3587,3,8,350,3337,1391
210,3587,2,9,350,3337,1391
211,3586,3,9,350,3337,1391
212,3586,3,9,350,3337,1391
213,3586,3,9,350,3337,1391
214,3586,3,9,350,3337,1391
215,3587,2,9,350,3337,1391
216,3587,2,9,350,3337,1391
217,3587,2,9,350,3337,1391
218,3587,2,9,350,3337,1391
219,3587,2,9,350,3337,1391
220,3587,2,8,350,3338,1391
221,3588,1,8,350,3338,1391
222,3588,1,8,350,3338,1391
223,3587,1,9,350,3338,1391
224,3587,1,9,350,3338,1391
225,3587,1,9,350,3338,1391
226,3587,1,9,350,3338,1391
227,3588,0,9,350,3338,1391
228,3586,2,9,350,3338,1391
229,3586,2,9,350,3338,1391
230,3586,2,9,350,3338,1391
231,3586,2,9,350,3338,1391
232,3586,2,9,350,3338,1391
233,3586,2,9,350,3338,1391
234,3586,2,9,350,3338,1391
235,3587,1,9,350,3338,1391
236,3587,1,8,350,3339,1391
237,3587,1,8,350,3339,1391
238,3588,0,8,350,3339,1391
239,3587,1,8,350,3339,1391
240,3586,2,8,350,3339,1391
