,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
58,3550,154,93,317,2965,1597
59,3547,153,85,317,2977,1597
60,3545,149,81,317,2987,1597
61,3552,133,79,317,2998,1597
62,3563,117,69,317,3013,1597
63,3561,114,68,318,3018,1597
64,3547,128,59,318,3027,1597
65,3534,133,57,318,3037,1597
66,3538,121,53,318,3049,1597
67,3528,127,51,318,3055,1597
68,3519,132,49,318,3061,1597
69,3526,115,50,318,3070,1597
70,3520,118,47,318,3076,1597
71,3517,117,46,318,3081,1597
72,3514,118,44,319,3084,1597
73,3520,108,41,319,3091,1597
74,3518,104,45,319,3093,1597
75,3517,102,41,319,3100,1597
76,3511,105,41,319,3103,1597
77,3518,92,40,319,3110,1597
78,3514,93,36,319,3117,1597
79,3511,90,38,319,3121,1597
80,3517,77,42,319,3124,1597
81,3517,74,42,319,3127,1597
82,3520,69,37,319,3134,1597
83,3512,76,35,319,3137,1597
84,3505,82,34,319,3139,1597
85,3499,87,32,319,3142,1597
86,3498,85,31,319,3146,1597
87,3493,85,28,319,3154,1597
88,3498,77,27,319,3158,1597
89,3502,70,29,319,3159,1597
90,3496,73,29,319,3162,1597
91,3500,64,30,319,3166,1597
92,3499,62,29,319,3170,1597
93,3500,59,31,319,3170,1597
94,3501,55,29,319,3175,1597
95,3500,56,27,319,3177,1597
96,3498,57,24,319,3181,1597
97,3489,66,19,319,3186,1597
98,3487,63,21,320,3188,1597
99,3489,59,23,320,3188,1597
100,3486,58,26,320,3189,1597
101,3482,60,25,320,3192,1597
102,3480,62,22,320,3195,1597
103,3481,59,22,320,3197,1597
104,3480,60,21,320,3198,1597
105,3481,57,18,320,3203,1597
106,3480,54,19,320,3206,1597
107,3480,53,20,320,3206,1597
108,3476,57,20,320,3206,1597
109,3479,50,21,320,3209,1597
110,3479,48,21,320,3211,1597
111,3485,40,22,320,3212,1597
112,3488,33,25,320,3213,1597
113,3486,35,24,320,3214,1597
114,3479,40,24,320,3216,1597
115,3482,36,22,320,3219,1597
116,3487,31,20,320,3221,1597
117,3479,39,18,320,3223,1597
118,3482,35,18,320,3224,1597
119,3483,34,14,320,3228,1597
120,3481,34,14,320,3230,1597
121,3477,37,15,320,3230,1597
122,3475,38,16,320,3230,1597
123,3477,34,16,320,3232,1597
124,3475,35,17,320,3232,1597
125,3470,39,16,320,3234,1597
126,3471,38,16,320,3234,1597
127,3472,35,16,320,3236,1597
128,3474,31,17,320,3237,1597
129,3474,29,19,320,3237,1597
130,3476,27,18,320,3238,1597
131,3476,24,21,320,3238,1597
132,3480,20,18,320,3241,1597
133,3477,22,18,320,3242,1597
134,3475,23,18,320,3243,1597
135,3475,22,17,320,3245,1597
136,3472,25,16,320,3246,1597
137,3473,23,16,320,3247,1597
138,3476,20,16,320,3247,1597
139,3478,17,16,320,3248,1597
140,3475,20,15,320,3249,1597
141,3472,23,13,320,3251,1597
142,3469,26,12,320,3252,1597
143,3469,24,12,320,3254,1597
144,3469,24,12,320,3254,1597
145,3466,24,14,320,3255,1597
146,3466,21,16,320,3256,1597
147,3467,19,15,320,3258,1597
148,3470,16,15,320,3258,1597
149,3469,16,16,320,3258,1597
150,3469,16,16,320,3258,1597
151,3467,17,15,320,3260,1597
152,3468,16,14,320,3261,1597
153,3467,17,13,320,3262,1597
154,3467,17,10,320,3265,1597
155,3470,14,9,320,3266,1597
156,3468,16,9,320,3266,1597
157,3469,13,10,320,3267,1597
158,3468,14,10,320,3267,1597
159,3466,15,11,320,3267,1597
160,3466,15,10,320,3268,1597
161,3468,11,12,320,3268,1597
162,3466,12,11,320,3270,1597
163,3468,10,11,320,3270,1597
164,3468,7,14,320,3270,1597
165,3466,9,14,320,3270,1597
166,3466,9,13,320,3271,1597
167,3466,9,13,320,3271,1597
168,3465,10,13,320,3271,1597
169,3465,9,13,320,3272,1597
170,3467,6,14,320,3272,1597
171,3466,7,13,320,3273,1597
172,3466,6,12,320,3275,1597
173,3466,6,12,320,3275,1597
174,3464,8,12,320,3275,1597
175,3462,10,12,320,3275,1597
176,3462,10,11,320,3276,1597
177,3463,9,11,320,3276,1597
178,3464,8,10,320,3277,1597
179,3464,7,9,320,3279,1597
180,3463,8,9,320,3279,1597
181,3463,8,9,320,3279,1597
182,3462,9,9,320,3279,1597
183,3464,7,8,320,3280,1597
184,3464,7,8,320,3280,1597
185,3464,6,9,320,3280,1597
186,3464,4,11,320,3280,1597
187,3464,4,11,320,3280,1597
188,3464,4,10,320,3281,1597
189,3463,5,10,320,3281,1597
190,3462,6,10,320,3281,1597
191,3463,4,11,320,3281,1597
192,3463,4,11,320,3281,1597
193,3464,3,10,320,3282,1597
194,3464,3,10,320,3282,1597
195,3464,3,9,320,3283,1597
196,3463,4,9,320,3283,1597
197,3462,4,9,320,3284,1597
198,3462,4,9,320,3284,1597
199,3462,4,9,320,3284,1597
200,3461,5,9,320,3284,1597
201,3461,5,9,320,3284,1597
202,3461,5,9,320,3284,1597
203,3461,4,10,320,3284,1597
204,3462,3,9,320,3285,1597
205,3462,3,9,320,3285,1597
206,3462,3,9,320,3285,1597
207,3462,3,9,320,3285,1597
208,3462,3,9,320,3285,1597
209,3462,3,9,320,3285,1597
210,3463,2,9,320,3285,1597
211,3462,3,9,320,3285,1597
212,3462,3,9,320,3285,1597
213,3462,3,8,320,3286,1597
214,3462,3,8,320,3286,1597
215,3462,3,8,320,3286,1597
216,3461,4,8,320,3286,1597
217,3461,4,8,320,3286,1597
218,3461,3,9,320,3286,1597
219,3462,2,9,320,3286,1597
220,3462,2,9,320,3286,1597
221,3462,2,9,320,3286,1597
222,3463,1,9,320,3286,1597
223,3463,1,9,320,3286,1597
224,3462,2,8,320,3287,1597
225,3462,2,8,320,3287,1597
226,3463,1,8,320,3287,1597
227,3462,2,8,320,3287,1597
228,3462,2,8,320,3287,1597
229,3462,2,8,320,3287,1597
230,3461,3,8,320,3287,1597
231,3462,1,9,320,3287,1597
232,3461,2,9,320,3287,1597
233,3461,2,9,320,3287,1597
234,3461,2,9,320,3287,1597
235,3461,2,9,320,3287,1597
236,3461,2,9,320,3287,1597
237,3461,2,9,320,3287,1597
238,3462,1,9,320,3287,1597
239,3462,1,9,320,3287,1597
240,3462,1,9,320,3287,1597
