,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
154,3482,10,10,318,3287,1569
155,3482,10,10,318,3287,1569
156,3478,14,9,318,3288,1569
157,3480,10,11,318,3288,1569
158,3479,10,12,318,3288,1569
159,3479,10,12,318,3288,1569
160,3479,10,11,318,3289,1569
161,3481,7,12,318,3289,1569
162,3482,6,11,318,3290,1569
163,3481,6,12,318,3290,1569
164,3482,5,12,318,3290,1569
165,3482,5,11,318,3291,1569
166,3482,5,11,318,3291,1569
167,3482,5,10,318,3292,1569
168,3480,7,9,318,3293,1569
169,3482,4,10,318,3293,1569
170,3481,5,10,318,3293,1569
171,3482,3,11,318,3293,1569
172,3482,3,10,318,3294,1569
173,3482,3,10,318,3294,1569
174,3481,4,10,318,3294,1569
175,3480,5,10,318,3294,1569
176,3481,3,11,318,3294,1569
177,3481,2,11,318,3295,1569
178,3480,3,11,318,3295,1569
179,3480,2,11,318,3296,1569
180,3480,2,11,318,3296,1569
181,3479,3,11,318,3296,1569
182,3478,4,10,318,3297,1569
183,3478,4,10,318,3297,1569
184,3477,5,9,318,3298,1569
185,3478,4,9,318,3298,1569
186,3480,2,9,318,3298,1569
187,3480,2,8,318,3299,1569
188,3479,3,8,318,3299,1569
189,3481,1,8,318,3299,1569
190,3481,1,8,318,3299,1569
191,3480,2,8,318,3299,1569
192,3479,3,8,318,3299,1569
193,3479,3,8,318,3299,1569
194,3479,3,8,318,3299,1569
195,3478,4,8,318,3299,1569
196,3479,3,8,318,3299,1569
197,3480,2,8,318,3299,1569
198,3480,1,9,318,3299,1569
199,3479,2,9,318,3299,1569
200,3478,3,9,318,3299,1569
201,3478,3,9,318,3299,1569
202,3479,2,9,318,3299,1569
203,3479,2,8,318,3300,1569
204,3478,3,8,318,3300,1569
205,3478,3,8,318,3300,1569
206,3477,4,8,318,3300,1569
207,3476,5,8,318,3300,1569
208,3477,3,9,318,3300,1569
209,3477,2,10,318,3300,1569
210,3476,3,9,318,3301,1569
211,3475,4,9,318,3301,1569
212,3478,1,9,318,3301,1569
213,3477,2,9,318,3301,1569
214,3477,2,9,318,3301,1569
215,3477,2,9,318,3301,1569
216,3477,2,9,318,3301,1569
217,3477,2,9,318,3301,1569
218,3477,1,10,318,3301,1569
219,3476,2,10,318,3301,1569
220,3476,2,9,318,3302,1569
221,3476,2,9,318,3302,1569
222,3475,3,9,318,3302,1569
223,3475,2,10,318,3302,1569
224,3475,2,10,318,3302,1569
225,3475,2,10,318,3302,1569
226,3476,1,9,318,3303,1569
227,3476,1,9,318,3303,1569
228,3476,1,9,318,3303,1569
229,3476,1,9,318,3303,1569
230,3476,1,9,318,3303,1569
231,3476,1,9,318,3303,1569
232,3476,1,9,318,3303,1569
233,3476,1,9,318,3303,1569
234,3476,1,8,318,3304,1569
235,3476,1,8,318,3304,1569
236,3475,1,9,318,3304,1569
237,3475,1,9,318,3304,1569
238,3475,1,9,318,3304,1569
239,3475,1,9,318,3304,1569
240,3475,1,8,318,3305,1569
