,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
198,3334,0,9,316,3332,1685
199,3334,0,9,316,3332,1685
200,3334,0,9,316,3332,1685
201,3334,0,9,316,3332,1685
202,3334,0,9,316,3332,1685
203,3333,1,9,316,3332,1685
204,3333,1,9,316,3332,1685
205,3332,2,9,316,3332,1685
206,3332,2,8,316,3333,1685
207,3332,2,8,316,3333,1685
208,3332,2,8,316,3333,1685
209,3333,1,8,316,3333,1685
210,3333,1,8,316,3333,1685
211,3334,0,8,316,3333,1685
212,3334,0,8,316,3333,1685
213,3334,0,8,316,3333,1685
214,3334,0,8,316,3333,1685
215,3334,0,8,316,3333,1685
216,3334,0,8,316,3333,1685
217,3334,0,8,316,3333,1685
218,3333,1,8,316,3333,1685
219,3333,1,8,316,3333,1685
220,3333,1,8,316,3333,1685
221,3333,1,8,316,3333,1685
222,3333,1,8,316,3333,1685
223,3333,1,8,316,3333,1685
224,3333,1,8,316,3333,1685
225,3333,1,8,316,3333,1685
226,3333,1,8,316,3333,1685
227,3333,1,8,316,3333,1685
228,3332,2,8,316,3333,1685
229,3332,2,8,316,3333,1685
230,3333,1,8,316,3333,1685
231,3333,1,8,316,3333,1685
232,3333,0,9,316,3333,1685
233,3333,0,9,316,3333,1685
234,3333,0,9,316,3333,1685
235,3332,1,9,316,3333,1685
236,3332,1,9,316,3333,1685
237,3332,1,9,316,3333,1685
238,3332,1,8,316,3334,1685
239,3332,1,8,316,3334,1685
240,3332,0,9,316,3334,1685
