,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
63,3678,157,66,303,2991,1481
64,3675,155,65,303,2997,1481
65,3673,154,56,303,3009,1481
66,3664,156,60,303,3012,1481
67,3670,146,57,303,3019,1481
68,3662,149,53,303,3028,1481
69,3664,142,52,303,3034,1481
70,3665,139,45,303,3043,1481
71,3663,136,46,303,3047,1481
72,3655,136,46,303,3055,1481
73,3662,122,49,303,3059,1481
74,3661,117,52,303,3062,1481
75,3667,106,52,303,3067,1481
76,3672,95,54,303,3071,1481
77,3657,106,53,303,3076,1481
78,3650,109,52,303,3081,1481
79,3650,105,48,304,3088,1481
80,3651,101,45,304,3094,1481
81,3649,102,40,304,3100,1481
82,3649,98,36,304,3108,1481
83,3652,93,35,304,3111,1481
84,3647,94,35,305,3114,1481
85,3634,103,38,305,3115,1481
86,3641,94,37,305,3118,1481
87,3643,87,33,305,3127,1481
88,3635,90,33,305,3132,1481
89,3642,80,32,305,3136,1481
90,3645,75,32,305,3138,1481
91,3644,72,33,305,3141,1481
92,3634,81,31,305,3144,1481
93,3638,72,33,305,3147,1481
94,3637,71,30,305,3152,1481
95,3632,75,28,305,3155,1481
96,3632,72,28,305,3158,1481
97,3631,67,32,305,3160,1481
98,3632,63,33,305,3162,1481
99,3632,62,30,305,3166,1481
100,3625,67,29,305,3169,1481
101,3622,65,32,306,3170,1481
102,3619,65,34,306,3171,1481
103,3616,63,35,306,3175,1481
104,3612,64,34,306,3179,1481
105,3613,63,29,306,3184,1481
106,3614,62,28,306,3185,1481
107,3619,55,27,306,3188,1481
108,3621,50,29,306,3189,1481
109,3625,44,28,306,3192,1481
110,3623,46,26,306,3194,1481
111,3624,44,24,306,3197,1481
112,3624,44,19,306,3202,1481
113,3620,47,20,306,3202,1481
114,3617,49,19,306,3204,1481
115,3616,48,19,306,3206,1481
116,3609,52,20,306,3208,1481
117,3612,49,18,306,3210,1481
118,3611,49,17,306,3212,1481
119,3612,45,17,306,3215,1481
120,3618,37,18,306,3216,1481
121,3614,41,15,306,3219,1481
122,3610,45,13,306,3221,1481
123,3608,44,16,306,3221,1481
124,3609,41,18,306,3221,1481
125,3609,38,21,306,3221,1481
126,3611,36,18,306,3224,1481
127,3611,35,18,306,3225,1481
128,3611,35,17,306,3226,1481
129,3609,36,18,306,3226,1481
130,3612,30,21,306,3226,1481
131,3612,29,21,306,3227,1481
132,3614,25,19,306,3231,1481
133,3612,26,19,306,3232,1481
134,3610,28,15,306,3236,1481
135,3610,25,17,306,3237,1481
136,3605,28,18,306,3238,1481
137,3602,29,19,306,3239,1481
138,3603,27,20,306,3239,1481
139,3603,27,20,306,3239,1481
140,3602,27,20,306,3240,1481
141,3604,24,18,306,3243,1481
142,3603,25,17,306,3244,1481
143,3607,18,18,306,3246,1481
144,3604,18,20,306,3247,1481
145,3602,19,19,306,3249,1481
146,3602,19,18,306,3250,1481
147,3601,20,18,306,3250,1481
148,3601,20,18,306,3250,1481
149,3601,20,16,306,3252,1481
150,3602,17,17,306,3253,1481
151,3605,14,16,306,3254,1481
152,3604,15,15,306,3255,1481
153,3605,14,14,306,3256,1481
154,3603,16,10,306,3260,1481
155,3603,16,8,306,3262,1481
156,3602,17,8,306,3262,1481
157,3603,16,8,306,3262,1481
158,3602,16,9,306,3262,1481
159,3602,14,11,306,3262,1481
160,3604,12,11,306,3262,1481
161,3602,14,11,306,3262,1481
162,3603,13,11,306,3262,1481
163,3603,13,10,306,3263,1481
164,3603,11,12,306,3263,1481
165,3603,11,12,306,3263,1481
166,3602,12,12,306,3263,1481
167,3603,10,13,306,3263,1481
168,3604,9,13,306,3263,1481
169,3603,10,10,306,3266,1481
170,3599,13,10,306,3267,1481
171,3599,13,10,306,3267,1481
172,3602,10,10,306,3267,1481
173,3602,10,10,306,3267,1481
174,3602,9,11,306,3267,1481
175,3602,9,11,306,3267,1481
176,3603,8,11,306,3267,1481
177,3602,9,10,306,3268,1481
178,3601,9,11,306,3268,1481
179,3600,9,12,306,3268,1481
180,3598,11,10,306,3270,1481
181,3597,10,12,306,3270,1481
182,3598,9,12,306,3270,1481
183,3599,8,12,306,3270,1481
184,3598,8,12,306,3271,1481
185,3598,8,11,306,3272,1481
186,3598,8,11,306,3272,1481
187,3600,6,11,306,3272,1481
188,3597,8,11,306,3273,1481
189,3597,8,11,306,3273,1481
190,3597,8,11,306,3273,1481
191,3596,7,12,306,3274,1481
192,3596,7,10,306,3276,1481
193,3597,5,11,306,3276,1481
194,3597,5,11,306,3276,1481
195,3595,7,11,306,3276,1481
196,3595,7,11,306,3276,1481
197,3596,6,11,306,3276,1481
198,3596,6,11,306,3276,1481
199,3595,5,13,306,3276,1481
200,3594,6,13,306,3276,1481
201,3595,5,13,306,3276,1481
202,3596,4,10,306,3279,1481
203,3595,5,10,306,3279,1481
204,3596,4,10,306,3279,1481
205,3595,4,11,306,3279,1481
206,3595,4,11,306,3279,1481
207,3596,3,10,306,3280,1481
208,3595,4,9,306,3281,1481
209,3594,5,9,306,3281,1481
210,3594,5,8,306,3282,1481
211,3594,4,9,306,3282,1481
212,3593,5,9,306,3282,1481
213,3593,5,9,306,3282,1481
214,3593,4,10,306,3282,1481
215,3595,2,10,306,3282,1481
216,3595,2,10,306,3282,1481
217,3595,2,10,306,3282,1481
218,3594,3,10,306,3282,1481
219,3594,3,10,306,3282,1481
220,3593,4,9,306,3283,1481
221,3595,2,8,306,3284,1481
222,3594,3,8,306,3284,1481
223,3593,2,10,306,3284,1481
224,3593,2,10,306,3284,1481
225,3593,2,10,306,3284,1481
226,3593,2,9,306,3285,1481
227,3594,1,9,306,3285,1481
228,3593,2,9,306,3285,1481
229,3593,2,9,306,3285,1481
230,3593,2,9,306,3285,1481
231,3593,2,9,306,3285,1481
232,3593,2,8,306,3286,1481
233,3593,1,9,306,3286,1481
234,3593,1,9,306,3286,1481
235,3594,0,9,306,3286,1481
236,3593,1,9,306,3286,1481
237,3593,1,9,306,3286,1481
238,3593,1,8,306,3287,1481
239,3593,1,8,306,3287,1481
240,3594,0,8,306,3287,1481
