,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
194,3502,3,11,293,3252,1615
195,3502,3,11,293,3252,1615
196,3502,3,11,293,3252,1615
197,3501,4,11,293,3252,1615
198,3502,3,11,293,3252,1615
199,3503,2,11,293,3252,1615
200,3503,2,10,293,3253,1615
201,3503,2,9,293,3254,1615
202,3504,1,8,293,3255,1615
203,3504,1,8,293,3255,1615
204,3502,3,8,293,3255,1615
205,3501,4,8,293,3255,1615
206,3501,4,8,293,3255,1615
207,3501,4,8,293,3255,1615
208,3501,3,9,293,3255,1615
209,3501,3,9,293,3255,1615
210,3501,3,9,293,3255,1615
211,3501,3,9,293,3255,1615
212,3501,2,10,293,3255,1615
213,3501,2,10,293,3255,1615
214,3502,1,9,293,3256,1615
215,3502,1,9,293,3256,1615
216,3502,1,9,293,3256,1615
217,3502,1,8,293,3257,1615
218,3501,2,8,293,3257,1615
219,3501,2,8,293,3257,1615
220,3501,2,8,293,3257,1615
221,3501,2,8,293,3257,1615
222,3501,2,8,293,3257,1615
223,3501,2,8,293,3257,1615
224,3501,2,8,293,3257,1615
225,3501,2,8,293,3257,1615
226,3501,2,8,293,3257,1615
227,3502,1,8,293,3257,1615
228,3502,1,8,293,3257,1615
229,3501,2,8,293,3257,1615
230,3501,2,8,293,3257,1615
231,3501,2,8,293,3257,1615
232,3501,2,8,293,3257,1615
233,3501,0,10,293,3257,1615
234,3501,0,9,293,3258,1615
235,3501,0,9,293,3258,1615
236,3501,0,9,293,3258,1615
237,3501,0,9,293,3258,1615
238,3501,0,9,293,3258,1615
239,3501,0,9,293,3258,1615
240,3501,0,8,293,3259,1615
