,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
64,3577,132,54,319,3093,1501
65,3580,119,62,319,3095,1501
66,3579,118,53,319,3106,1501
67,3579,114,52,321,3109,1501
68,3576,115,45,321,3118,1501
69,3566,121,45,321,3122,1501
70,3555,127,45,321,3127,1501
71,3551,125,45,321,3133,1501
72,3548,124,41,321,3141,1501
73,3557,111,40,322,3145,1501
74,3564,97,42,322,3150,1501
75,3565,92,43,322,3153,1501
76,3553,99,41,322,3160,1501
77,3542,108,39,322,3164,1501
78,3545,101,37,322,3170,1501
79,3546,96,36,322,3175,1501
80,3541,95,37,322,3180,1501
81,3535,99,35,322,3184,1501
82,3535,97,33,322,3188,1501
83,3534,95,32,322,3192,1501
84,3533,92,34,322,3194,1501
85,3533,89,31,322,3200,1501
86,3531,84,35,322,3203,1501
87,3535,75,38,322,3205,1501
88,3535,71,39,322,3208,1501
89,3538,65,36,322,3214,1501
90,3536,64,36,322,3217,1501
91,3536,61,37,322,3219,1501
92,3533,63,34,322,3223,1501
93,3528,68,31,322,3226,1501
94,3527,67,29,322,3230,1501
95,3521,70,30,322,3232,1501
96,3520,68,30,322,3235,1501
97,3518,67,28,322,3240,1501
98,3520,64,28,322,3241,1501
99,3520,62,26,322,3245,1501
100,3522,59,23,322,3249,1501
101,3525,54,23,322,3251,1501
102,3525,54,21,322,3253,1501
103,3526,51,20,322,3256,1501
104,3519,57,20,322,3257,1501
105,3519,55,20,322,3259,1501
106,3521,52,20,322,3260,1501
107,3520,52,19,322,3262,1501
108,3521,50,18,322,3264,1501
109,3518,50,19,322,3266,1501
110,3517,49,19,322,3268,1501
111,3517,45,23,322,3268,1501
112,3523,38,23,322,3269,1501
113,3518,41,23,322,3271,1501
114,3516,41,24,322,3272,1501
115,3516,41,21,322,3275,1501
116,3519,37,21,322,3276,1501
117,3519,34,22,322,3278,1501
118,3517,36,20,322,3280,1501
119,3513,39,17,322,3284,1501
120,3511,38,18,322,3286,1501
121,3511,36,17,322,3289,1501
122,3511,33,19,322,3290,1501
123,3516,27,19,322,3291,1501
124,3513,29,19,322,3292,1501
125,3508,33,19,322,3293,1501
126,3508,33,18,322,3294,1501
127,3511,28,20,322,3294,1501
128,3512,27,17,322,3297,1501
129,3507,31,15,322,3300,1501
130,3508,30,13,322,3302,1501
131,3507,29,15,322,3302,1501
132,3507,29,11,322,3306,1501
133,3508,26,12,322,3307,1501
134,3513,20,13,322,3307,1501
135,3513,20,13,322,3307,1501
136,3513,20,13,322,3307,1501
137,3509,23,11,322,3310,1501
138,3509,22,11,322,3311,1501
139,3510,21,10,322,3312,1501
140,3511,20,10,322,3312,1501
141,3509,20,12,322,3312,1501
142,3508,21,11,322,3313,1501
143,3507,20,13,322,3313,1501
144,3502,24,13,322,3314,1501
145,3503,22,14,322,3314,1501
146,3506,19,13,322,3315,1501
147,3504,19,14,322,3316,1501
148,3507,15,14,322,3317,1501
149,3509,13,14,322,3317,1501
150,3510,11,15,322,3317,1501
151,3510,11,14,322,3318,1501
152,3505,14,15,322,3319,1501
153,3502,16,15,322,3320,1501
154,3500,18,14,322,3321,1501
155,3500,16,14,322,3323,1501
156,3498,16,16,322,3323,1501
157,3502,12,16,322,3323,1501
158,3500,12,16,322,3325,1501
159,3500,11,15,322,3327,1501
160,3498,12,16,322,3327,1501
161,3498,12,15,322,3328,1501
162,3500,10,13,322,3330,1501
163,3501,9,13,322,3330,1501
164,3500,10,13,322,3330,1501
165,3501,8,12,322,3332,1501
166,3499,10,11,322,3333,1501
167,3499,10,9,322,3335,1501
168,3499,8,11,322,3335,1501
169,3499,8,11,322,3335,1501
170,3498,9,11,322,3335,1501
171,3500,7,10,322,3336,1501
172,3500,7,10,322,3336,1501
173,3501,5,10,322,3337,1501
174,3502,4,10,322,3337,1501
175,3501,5,9,322,3338,1501
176,3498,8,9,322,3338,1501
177,3498,8,8,322,3339,1501
178,3497,9,8,322,3339,1501
179,3497,9,8,322,3339,1501
180,3498,8,8,322,3339,1501
181,3500,6,8,322,3339,1501
182,3498,8,8,322,3339,1501
183,3499,7,8,322,3339,1501
184,3498,8,8,322,3339,1501
185,3498,8,8,322,3339,1501
186,3497,8,9,322,3339,1501
187,3498,7,9,322,3339,1501
188,3498,7,9,322,3339,1501
189,3500,5,9,322,3339,1501
190,3497,8,9,322,3339,1501
191,3495,9,9,322,3340,1501
192,3496,7,10,322,3340,1501
193,3497,5,11,322,3340,1501
194,3497,5,11,322,3340,1501
195,3497,3,13,322,3340,1501
196,3497,3,13,322,3340,1501
197,3497,3,13,322,3340,1501
198,3496,4,12,322,3341,1501
199,3496,4,11,322,3342,1501
200,3496,4,11,322,3342,1501
201,3496,4,11,322,3342,1501
202,3498,2,8,322,3345,1501
203,3498,2,8,322,3345,1501
204,3497,3,8,322,3345,1501
205,3498,2,8,322,3345,1501
206,3498,2,8,322,3345,1501
207,3496,4,8,322,3345,1501
208,3496,4,8,322,3345,1501
209,3497,3,8,322,3345,1501
210,3497,3,8,322,3345,1501
211,3497,3,8,322,3345,1501
212,3497,3,8,322,3345,1501
213,3496,4,8,322,3345,1501
214,3497,2,9,322,3345,1501
215,3495,4,9,322,3345,1501
216,3495,3,10,322,3345,1501
217,3496,2,10,322,3345,1501
218,3496,2,9,322,3346,1501
219,3496,2,9,322,3346,1501
220,3496,2,9,322,3346,1501
221,3496,2,9,322,3346,1501
222,3496,2,9,322,3346,1501
223,3496,1,10,322,3346,1501
224,3495,2,10,322,3346,1501
225,3495,1,11,322,3346,1501
226,3495,1,10,322,3347,1501
227,3495,1,9,322,3348,1501
228,3495,1,9,322,3348,1501
229,3495,1,9,322,3348,1501
230,3495,1,9,322,3348,1501
231,3496,0,8,322,3349,1501
232,3496,0,8,322,3349,1501
233,3495,1,8,322,3349,1501
234,3495,1,8,322,3349,1501
235,3495,1,8,322,3349,1501
236,3495,1,8,322,3349,1501
237,3495,1,8,322,3349,1501
238,3495,1,8,322,3349,1501
239,3496,0,8,322,3349,1501
240,3496,0,8,322,3349,1501
