,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
101,3526,57,20,303,3206,1564
102,3528,50,25,303,3206,1564
103,3531,43,25,303,3210,1564
104,3532,39,26,303,3212,1564
105,3532,39,24,303,3214,1564
106,3533,35,22,303,3219,1564
107,3531,35,23,303,3220,1564
108,3524,39,25,303,3221,1564
109,3520,41,26,303,3222,1564
110,3520,40,26,303,3223,1564
111,3520,37,27,303,3225,1564
112,3517,37,26,303,3229,1564
113,3517,36,25,303,3231,1564
114,3514,36,27,303,3232,1564
115,3517,33,25,303,3234,1564
116,3516,30,26,303,3237,1564
117,3517,28,25,303,3239,1564
118,3510,33,26,303,3240,1564
119,3507,36,23,303,3243,1564
120,3511,30,22,303,3246,1564
121,3516,23,24,303,3246,1564
122,3517,20,23,303,3249,1564
123,3514,22,20,303,3253,1564
124,3512,24,17,303,3256,1564
125,3513,23,16,303,3257,1564
126,3511,24,14,303,3260,1564
127,3507,27,14,303,3261,1564
128,3508,25,14,303,3262,1564
129,3503,30,14,303,3262,1564
130,3504,29,13,303,3263,1564
131,3504,27,15,303,3263,1564
132,3503,27,14,303,3265,1564
133,3504,25,15,303,3265,1564
134,3504,24,16,303,3265,1564
135,3508,20,15,303,3266,1564
136,3503,25,15,303,3266,1564
137,3504,24,14,303,3267,1564
138,3506,22,11,303,3270,1564
139,3506,20,12,303,3271,1564
140,3504,21,12,303,3272,1564
141,3504,21,12,303,3272,1564
142,3503,18,16,303,3272,1564
143,3505,13,19,303,3272,1564
144,3504,13,19,303,3273,1564
145,3506,11,18,303,3274,1564
146,3505,11,19,303,3274,1564
147,3504,12,19,303,3274,1564
148,3503,13,19,303,3274,1564
149,3503,12,18,303,3276,1564
150,3502,11,19,303,3277,1564
151,3504,9,15,303,3281,1564
152,3505,6,14,303,3284,1564
153,3504,7,13,303,3285,1564
154,3504,7,13,303,3285,1564
155,3503,7,12,303,3287,1564
156,3502,8,12,303,3287,1564
157,3502,8,11,303,3288,1564
158,3502,8,11,303,3288,1564
159,3501,8,12,303,3288,1564
160,3500,9,11,303,3289,1564
161,3500,9,10,303,3290,1564
162,3502,7,9,303,3291,1564
163,3500,9,8,303,3292,1564
164,3499,10,8,303,3292,1564
165,3501,8,8,303,3292,1564
166,3500,9,8,303,3292,1564
167,3499,10,8,303,3292,1564
168,3499,10,8,303,3292,1564
169,3497,12,8,303,3292,1564
170,3497,12,8,303,3292,1564
171,3501,8,8,303,3292,1564
172,3500,9,8,303,3292,1564
173,3500,9,8,303,3292,1564
174,3500,9,8,303,3292,1564
175,3500,9,8,303,3292,1564
176,3499,9,9,303,3292,1564
177,3498,10,9,303,3292,1564
178,3501,7,9,303,3292,1564
179,3500,8,9,303,3292,1564
180,3501,7,9,303,3292,1564
181,3500,8,8,303,3293,1564
182,3500,8,8,303,3293,1564
183,3500,8,8,303,3293,1564
184,3501,7,8,303,3293,1564
185,3502,6,8,303,3293,1564
186,3502,6,8,303,3293,1564
187,3503,4,9,303,3293,1564
188,3502,5,9,303,3293,1564
189,3501,5,10,303,3293,1564
190,3501,5,10,303,3293,1564
191,3499,7,10,303,3293,1564
192,3499,7,10,303,3293,1564
193,3499,7,9,303,3294,1564
194,3500,6,9,303,3294,1564
195,3500,6,9,303,3294,1564
196,3499,7,8,303,3295,1564
197,3499,7,8,303,3295,1564
198,3497,9,8,303,3295,1564
199,3498,8,8,303,3295,1564
200,3500,6,8,303,3295,1564
201,3499,7,8,303,3295,1564
202,3499,7,8,303,3295,1564
203,3499,7,8,303,3295,1564
204,3500,6,8,303,3295,1564
205,3501,4,9,303,3295,1564
206,3501,4,9,303,3295,1564
207,3501,4,9,303,3295,1564
208,3499,6,9,303,3295,1564
209,3498,7,9,303,3295,1564
210,3499,6,9,303,3295,1564
211,3501,4,9,303,3295,1564
212,3502,3,9,303,3295,1564
213,3500,5,9,303,3295,1564
214,3499,6,8,303,3296,1564
215,3499,6,8,303,3296,1564
216,3499,4,10,303,3296,1564
217,3499,4,10,303,3296,1564
218,3498,5,10,303,3296,1564
219,3498,4,11,303,3296,1564
220,3498,3,12,303,3296,1564
221,3498,3,12,303,3296,1564
222,3499,2,12,303,3296,1564
223,3498,3,12,303,3296,1564
224,3498,3,11,303,3297,1564
225,3498,3,9,303,3299,1564
226,3498,3,9,303,3299,1564
227,3497,4,9,303,3299,1564
228,3497,4,9,303,3299,1564
229,3497,4,9,303,3299,1564
230,3499,2,8,303,3300,1564
231,3500,1,8,303,3300,1564
232,3500,1,8,303,3300,1564
233,3500,1,8,303,3300,1564
234,3499,2,8,303,3300,1564
235,3497,4,8,303,3300,1564
236,3498,3,8,303,3300,1564
237,3498,3,8,303,3300,1564
238,3498,3,8,303,3300,1564
239,3498,3,8,303,3300,1564
240,3497,4,8,303,3300,1564
