,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
81,3596,89,40,324,3207,1420
82,3596,83,42,324,3211,1420
83,3597,78,40,324,3217,1420
84,3601,71,40,324,3220,1420
85,3601,69,39,324,3223,1420
86,3603,63,38,324,3228,1420
87,3606,57,39,324,3230,1420
88,3601,60,34,324,3237,1420
89,3597,62,30,324,3243,1420
90,3602,53,33,324,3244,1420
91,3601,51,32,324,3248,1420
92,3606,44,30,324,3252,1420
93,3603,44,31,324,3254,1420
94,3597,45,35,324,3255,1420
95,3587,53,33,324,3259,1420
96,3585,53,33,324,3261,1420
97,3588,48,33,324,3263,1420
98,3591,41,32,324,3268,1420
99,3585,45,28,324,3274,1420
100,3587,43,25,324,3277,1420
101,3583,45,27,324,3277,1420
102,3586,42,25,324,3279,1420
103,3583,42,24,324,3283,1420
104,3582,42,19,324,3289,1420
105,3585,38,18,324,3291,1420
106,3584,38,17,324,3293,1420
107,3583,39,16,324,3294,1420
108,3583,34,19,324,3296,1420
109,3582,34,20,324,3296,1420
110,3581,29,25,324,3297,1420
111,3581,27,27,324,3297,1420
112,3578,29,25,324,3300,1420
113,3578,27,24,324,3303,1420
114,3574,27,26,324,3305,1420
115,3576,25,24,324,3307,1420
116,3575,24,24,324,3309,1420
117,3575,24,23,324,3310,1420
118,3572,27,22,324,3311,1420
119,3571,27,21,324,3313,1420
120,3575,22,19,324,3316,1420
121,3575,19,20,324,3318,1420
122,3577,16,18,324,3321,1420
123,3576,17,16,324,3323,1420
124,3573,20,14,324,3325,1420
125,3575,18,13,324,3326,1420
126,3575,17,13,324,3327,1420
127,3573,19,12,324,3328,1420
128,3574,17,12,324,3329,1420
129,3574,16,12,324,3330,1420
130,3571,19,12,324,3330,1420
131,3569,20,12,324,3331,1420
132,3568,20,13,324,3331,1420
133,3567,18,16,324,3331,1420
134,3567,17,17,324,3331,1420
135,3566,17,16,324,3333,1420
136,3568,14,15,324,3335,1420
137,3568,10,17,324,3337,1420
138,3567,11,16,324,3338,1420
139,3566,11,16,324,3339,1420
140,3565,12,16,324,3339,1420
141,3566,9,17,324,3340,1420
142,3568,7,17,324,3340,1420
143,3570,5,17,324,3340,1420
144,3568,7,16,324,3341,1420
145,3567,7,14,324,3344,1420
146,3568,6,12,324,3346,1420
147,3566,8,12,324,3346,1420
148,3566,7,11,324,3348,1420
149,3564,9,10,324,3349,1420
150,3566,7,10,324,3349,1420
151,3564,9,9,324,3350,1420
152,3566,7,9,324,3350,1420
153,3565,8,9,324,3350,1420
154,3565,8,9,324,3350,1420
155,3564,9,9,324,3350,1420
156,3565,8,9,324,3350,1420
157,3566,7,9,324,3350,1420
158,3567,6,9,324,3350,1420
159,3566,6,10,324,3350,1420
160,3566,6,10,324,3350,1420
161,3566,6,9,324,3351,1420
162,3565,6,10,324,3351,1420
163,3564,7,10,324,3351,1420
164,3565,6,10,324,3351,1420
165,3566,5,10,324,3351,1420
166,3566,5,9,324,3352,1420
167,3566,5,9,324,3352,1420
168,3566,4,10,324,3352,1420
169,3566,4,9,324,3353,1420
170,3565,5,9,324,3353,1420
171,3565,5,9,324,3353,1420
172,3565,5,9,324,3353,1420
173,3565,5,9,324,3353,1420
174,3566,4,8,324,3354,1420
175,3566,4,8,324,3354,1420
176,3566,4,8,324,3354,1420
177,3566,4,8,324,3354,1420
178,3565,4,9,324,3354,1420
179,3565,4,9,324,3354,1420
180,3565,4,9,324,3354,1420
181,3566,3,9,324,3354,1420
182,3564,5,9,324,3354,1420
183,3564,5,9,324,3354,1420
184,3564,5,9,324,3354,1420
185,3564,5,9,324,3354,1420
186,3564,5,8,324,3355,1420
187,3564,5,8,324,3355,1420
188,3564,5,8,324,3355,1420
189,3564,5,8,324,3355,1420
190,3565,3,9,324,3355,1420
191,3564,4,9,324,3355,1420
192,3564,4,9,324,3355,1420
193,3564,4,8,324,3356,1420
194,3564,2,10,324,3356,1420
195,3564,2,10,324,3356,1420
196,3565,1,9,324,3357,1420
197,3565,1,9,324,3357,1420
198,3563,3,8,324,3358,1420
199,3563,3,8,324,3358,1420
200,3562,4,8,324,3358,1420
201,3563,3,8,324,3358,1420
202,3563,3,8,324,3358,1420
203,3563,3,8,324,3358,1420
204,3563,3,8,324,3358,1420
205,3564,2,8,324,3358,1420
206,3564,2,8,324,3358,1420
207,3564,2,8,324,3358,1420
208,3563,3,8,324,3358,1420
209,3563,2,9,324,3358,1420
210,3563,2,9,324,3358,1420
211,3563,2,9,324,3358,1420
212,3562,3,9,324,3358,1420
213,3562,3,9,324,3358,1420
214,3562,3,9,324,3358,1420
215,3562,2,10,324,3358,1420
216,3562,2,10,324,3358,1420
217,3562,2,10,324,3358,1420
218,3562,2,10,324,3358,1420
219,3562,2,10,324,3358,1420
220,3562,2,8,324,3360,1420
221,3562,2,8,324,3360,1420
222,3562,2,8,324,3360,1420
223,3562,2,8,324,3360,1420
224,3562,2,8,324,3360,1420
225,3563,1,8,324,3360,1420
226,3563,1,8,324,3360,1420
227,3563,1,8,324,3360,1420
228,3563,1,8,324,3360,1420
229,3563,1,8,324,3360,1420
230,3563,1,8,324,3360,1420
231,3563,1,8,324,3360,1420
232,3563,1,8,324,3360,1420
233,3563,1,8,324,3360,1420
234,3563,1,8,324,3360,1420
235,3563,1,8,324,3360,1420
236,3563,1,8,324,3360,1420
237,3563,1,8,324,3360,1420
238,3563,1,8,324,3360,1420
239,3563,1,8,324,3360,1420
240,3564,0,8,324,3360,1420
