,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
227,3628,3,9,314,3285,1437
228,3628,3,9,314,3285,1437
229,3628,3,9,314,3285,1437
230,3628,3,9,314,3285,1437
231,3628,3,9,314,3285,1437
232,3629,2,9,314,3285,1437
233,3628,3,9,314,3285,1437
234,3629,2,8,314,3286,1437
235,3630,1,8,314,3286,1437
236,3630,1,8,314,3286,1437
237,3630,1,8,314,3286,1437
238,3630,1,8,314,3286,1437
239,3630,1,8,314,3286,1437
240,3629,2,8,314,3286,1437
