,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
101,3752,54,26,328,3294,1222
102,3758,44,28,328,3296,1222
103,3753,47,27,328,3299,1222
104,3749,45,30,328,3302,1222
105,3748,46,24,328,3308,1222
106,3751,42,23,328,3310,1222
107,3753,38,23,328,3312,1222
108,3753,37,21,328,3315,1222
109,3751,38,20,328,3317,1222
110,3751,34,22,328,3319,1222
111,3750,35,22,328,3319,1222
112,3749,32,23,328,3322,1222
113,3748,28,27,328,3323,1222
114,3748,27,26,328,3325,1222
115,3745,28,26,328,3327,1222
116,3745,27,25,328,3329,1222
117,3744,28,19,328,3335,1222
118,3744,27,20,328,3335,1222
119,3742,27,22,328,3335,1222
120,3744,25,21,328,3336,1222
121,3745,23,20,328,3338,1222
122,3745,22,19,328,3340,1222
123,3743,23,18,328,3342,1222
124,3744,22,16,328,3344,1222
125,3740,25,16,328,3345,1222
126,3741,24,13,328,3348,1222
127,3744,20,13,328,3349,1222
128,3744,15,17,328,3350,1222
129,3743,15,17,328,3351,1222
130,3744,14,17,328,3351,1222
131,3742,16,16,328,3352,1222
132,3739,19,14,328,3354,1222
133,3738,20,14,328,3354,1222
134,3741,17,14,328,3354,1222
135,3742,15,13,328,3356,1222
136,3741,15,13,328,3357,1222
137,3743,13,12,328,3358,1222
138,3744,12,11,328,3359,1222
139,3743,13,9,328,3361,1222
140,3743,12,10,328,3361,1222
141,3743,11,11,328,3361,1222
142,3742,12,11,328,3361,1222
143,3740,14,11,328,3361,1222
144,3737,16,11,328,3362,1222
145,3737,16,10,328,3363,1222
146,3737,16,10,328,3363,1222
147,3740,12,11,328,3363,1222
148,3738,13,12,328,3363,1222
149,3737,14,12,328,3363,1222
150,3740,11,12,328,3363,1222
151,3739,12,11,328,3364,1222
152,3738,12,12,328,3364,1222
153,3739,10,13,328,3364,1222
154,3738,11,12,328,3365,1222
155,3739,10,12,328,3365,1222
156,3739,10,11,328,3366,1222
157,3739,10,10,328,3367,1222
158,3739,10,9,328,3368,1222
159,3739,9,10,328,3368,1222
160,3738,9,9,328,3370,1222
161,3739,8,9,328,3370,1222
162,3741,6,9,328,3370,1222
163,3740,7,9,328,3370,1222
164,3738,9,9,328,3370,1222
165,3736,10,10,328,3370,1222
166,3737,9,10,328,3370,1222
167,3737,8,10,328,3371,1222
168,3737,7,11,328,3371,1222
169,3737,7,11,328,3371,1222
170,3737,7,11,328,3371,1222
171,3737,7,11,328,3371,1222
172,3736,7,11,328,3372,1222
173,3739,4,11,328,3372,1222
174,3739,4,11,328,3372,1222
175,3738,5,11,328,3372,1222
176,3738,4,12,328,3372,1222
177,3737,5,12,328,3372,1222
178,3737,5,12,328,3372,1222
179,3736,5,12,328,3373,1222
180,3735,5,12,328,3374,1222
181,3735,4,13,328,3374,1222
182,3734,5,12,328,3375,1222
183,3734,4,13,328,3375,1222
184,3735,3,12,328,3376,1222
185,3737,1,12,328,3376,1222
186,3736,2,12,328,3376,1222
187,3736,2,10,328,3378,1222
188,3736,2,10,328,3378,1222
189,3736,0,12,328,3378,1222
190,3736,0,11,328,3379,1222
191,3736,0,11,328,3379,1222
192,3736,0,11,328,3379,1222
193,3736,0,9,328,3381,1222
194,3736,0,9,328,3381,1222
195,3736,0,9,328,3381,1222
196,3736,0,9,328,3381,1222
197,3734,2,9,328,3381,1222
198,3734,2,9,328,3381,1222
199,3734,1,9,328,3382,1222
200,3735,0,9,328,3382,1222
201,3734,1,9,328,3382,1222
202,3734,1,9,328,3382,1222
203,3734,1,9,328,3382,1222
204,3734,1,9,328,3382,1222
205,3734,1,9,328,3382,1222
206,3734,1,9,328,3382,1222
207,3734,1,8,328,3383,1222
208,3734,1,8,328,3383,1222
209,3734,0,9,328,3383,1222
210,3734,0,9,328,3383,1222
211,3734,0,9,328,3383,1222
212,3734,0,8,328,3384,1222
213,3734,0,8,328,3384,1222
214,3734,0,8,328,3384,1222
215,3734,0,8,328,3384,1222
216,3734,0,8,328,3384,1222
217,3734,0,8,328,3384,1222
218,3734,0,8,328,3384,1222
219,3734,0,8,328,3384,1222
220,3734,0,8,328,3384,1222
221,3734,0,8,328,3384,1222
222,3734,0,8,328,3384,1222
223,3734,0,8,328,3384,1222
224,3734,0,8,328,3384,1222
225,3734,0,8,328,3384,1222
226,3734,0,8,328,3384,1222
227,3734,0,8,328,3384,1222
228,3734,0,8,328,3384,1222
229,3734,0,8,328,3384,1222
230,3734,0,8,328,3384,1222
231,3734,0,8,328,3384,1222
232,3734,0,8,328,3384,1222
233,3734,0,8,328,3384,1222
234,3734,0,8,328,3384,1222
235,3734,0,8,328,3384,1222
236,3734,0,8,328,3384,1222
237,3734,0,8,328,3384,1222
238,3734,0,8,328,3384,1222
239,3734,0,8,328,3384,1222
240,3734,0,8,328,3384,1222
