,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
211,3928,4,9,362,3577,796
212,3928,4,9,362,3577,796
213,3928,4,9,362,3577,796
214,3927,4,10,362,3577,796
215,3926,4,10,362,3578,796
216,3927,3,10,362,3578,796
217,3927,3,10,362,3578,796
218,3927,3,10,362,3578,796
219,3927,3,9,362,3579,796
220,3927,2,10,362,3579,796
221,3927,2,10,362,3579,796
222,3927,2,10,362,3579,796
223,3927,1,11,362,3579,796
224,3927,1,11,362,3579,796
225,3928,0,10,362,3580,796
226,3927,1,9,362,3581,796
227,3928,0,9,362,3581,796
228,3927,1,8,362,3582,796
229,3927,1,8,362,3582,796
230,3927,1,8,362,3582,796
231,3927,1,8,362,3582,796
232,3927,1,8,362,3582,796
233,3927,1,8,362,3582,796
234,3926,2,8,362,3582,796
235,3926,2,8,362,3582,796
236,3926,2,8,362,3582,796
237,3926,2,8,362,3582,796
238,3927,1,8,362,3582,796
239,3927,0,9,362,3582,796
240,3927,0,9,362,3582,796
