,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
193,3954,5,8,352,3615,742
194,3953,6,8,352,3615,742
195,3953,6,8,352,3615,742
196,3954,5,8,352,3615,742
197,3954,5,8,352,3615,742
198,3954,5,8,352,3615,742
199,3954,4,9,352,3615,742
200,3955,3,9,352,3615,742
201,3953,5,9,352,3615,742
202,3955,3,9,352,3615,742
203,3955,3,9,352,3615,742
204,3954,4,9,352,3615,742
205,3954,4,9,352,3615,742
206,3955,3,9,352,3615,742
207,3953,5,8,352,3616,742
208,3953,5,8,352,3616,742
209,3953,5,8,352,3616,742
210,3953,5,8,352,3616,742
211,3954,4,8,352,3616,742
212,3956,2,8,352,3616,742
213,3957,1,8,352,3616,742
214,3956,2,8,352,3616,742
215,3956,2,8,352,3616,742
216,3955,2,9,352,3616,742
217,3955,2,9,352,3616,742
218,3954,2,10,352,3616,742
219,3954,2,10,352,3616,742
220,3954,2,10,352,3616,742
221,3953,3,10,352,3616,742
222,3953,2,11,352,3616,742
223,3953,2,11,352,3616,742
224,3953,2,11,352,3616,742
225,3954,1,11,352,3616,742
226,3954,1,11,352,3616,742
227,3955,0,11,352,3616,742
228,3954,1,8,352,3619,742
229,3954,1,8,352,3619,742
230,3954,1,8,352,3619,742
231,3954,1,8,352,3619,742
232,3954,1,8,352,3619,742
233,3954,1,8,352,3619,742
234,3955,0,8,352,3619,742
235,3955,0,8,352,3619,742
236,3955,0,8,352,3619,742
237,3954,1,8,352,3619,742
238,3953,2,8,352,3619,742
239,3953,2,8,352,3619,742
240,3953,2,8,352,3619,742
