,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
160,3857,9,15,375,3575,845
161,3857,9,12,375,3578,845
162,3856,10,10,375,3580,845
163,3855,11,8,375,3582,845
164,3854,12,8,375,3582,845
165,3853,13,8,375,3582,845
166,3853,13,8,375,3582,845
167,3854,12,8,375,3582,845
168,3857,8,9,375,3582,845
169,3855,10,9,375,3582,845
170,3854,11,9,375,3582,845
171,3853,11,10,375,3582,845
172,3853,11,10,375,3582,845
173,3854,10,10,375,3582,845
174,3855,9,10,375,3582,845
175,3853,11,10,375,3582,845
176,3854,10,10,375,3582,845
177,3855,9,10,375,3582,845
178,3852,12,10,375,3582,845
179,3852,11,10,375,3583,845
180,3853,10,9,375,3584,845
181,3852,11,8,375,3585,845
182,3852,10,9,375,3585,845
183,3851,10,10,375,3585,845
184,3851,10,10,375,3585,845
185,3852,9,10,375,3585,845
186,3853,8,10,375,3585,845
187,3852,9,10,375,3585,845
188,3854,7,9,375,3586,845
189,3854,7,9,375,3586,845
190,3856,5,8,375,3587,845
191,3854,7,8,375,3587,845
192,3851,10,8,375,3587,845
193,3851,10,8,375,3587,845
194,3850,11,8,375,3587,845
195,3852,9,8,375,3587,845
196,3851,8,10,375,3587,845
197,3851,8,10,375,3587,845
198,3851,7,11,375,3587,845
199,3851,7,11,375,3587,845
200,3852,6,11,375,3587,845
201,3853,5,10,375,3588,845
202,3853,5,10,375,3588,845
203,3854,4,10,375,3588,845
204,3854,4,9,375,3589,845
205,3853,5,8,375,3590,845
206,3851,7,8,375,3590,845
207,3851,6,9,375,3590,845
208,3850,7,9,375,3590,845
209,3850,7,9,375,3590,845
210,3849,8,9,375,3590,845
211,3849,7,10,375,3590,845
212,3851,5,10,375,3590,845
213,3850,6,10,375,3590,845
214,3854,2,10,375,3590,845
215,3853,3,10,375,3590,845
216,3851,5,10,375,3590,845
217,3851,5,9,375,3591,845
218,3850,6,8,375,3592,845
219,3852,4,8,375,3592,845
220,3851,5,8,375,3592,845
221,3850,6,8,375,3592,845
222,3850,5,9,375,3592,845
223,3851,4,9,375,3592,845
224,3850,5,9,375,3592,845
225,3849,5,10,375,3592,845
226,3849,4,11,375,3592,845
227,3849,3,12,375,3592,845
228,3850,2,11,375,3593,845
229,3849,3,11,375,3593,845
230,3849,3,11,375,3593,845
231,3849,2,12,375,3593,845
232,3849,2,10,375,3595,845
233,3848,3,10,375,3595,845
234,3848,3,10,375,3595,845
235,3848,3,9,375,3596,845
236,3848,2,9,375,3597,845
237,3849,1,9,375,3597,845
238,3849,1,9,375,3597,845
239,3849,1,9,375,3597,845
240,3849,1,9,375,3597,845
