,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
92,3926,70,28,376,3458,818
93,3931,64,27,376,3460,818
94,3933,62,26,376,3461,818
95,3933,60,25,376,3464,818
96,3940,53,22,376,3467,818
97,3935,57,20,376,3470,818
98,3937,53,19,376,3473,818
99,3942,44,22,376,3474,818
100,3936,50,20,376,3476,818
101,3940,45,20,376,3477,818
102,3937,45,20,376,3480,818
103,3936,45,19,376,3482,818
104,3930,47,23,376,3482,818
105,3928,48,21,376,3485,818
106,3928,45,24,376,3485,818
107,3926,46,23,376,3487,818
108,3927,43,22,376,3490,818
109,3929,40,23,376,3490,818
110,3931,38,20,376,3493,818
111,3925,43,21,376,3493,818
112,3928,39,18,376,3497,818
113,3930,36,18,376,3498,818
114,3926,39,18,376,3499,818
115,3920,42,20,376,3500,818
116,3922,38,20,376,3502,818
117,3926,30,21,376,3505,818
118,3928,27,22,376,3505,818
119,3919,36,22,376,3505,818
120,3916,39,20,376,3507,818
121,3914,40,18,376,3510,818
122,3914,38,18,376,3512,818
123,3913,37,19,376,3513,818
124,3912,38,16,376,3516,818
125,3913,34,19,376,3516,818
126,3916,29,18,376,3519,818
127,3917,25,20,376,3520,818
128,3917,24,20,376,3521,818
129,3914,27,18,376,3523,818
130,3915,26,18,376,3523,818
131,3914,27,16,376,3525,818
132,3916,22,17,376,3527,818
133,3913,24,15,376,3530,818
134,3914,22,14,376,3532,818
135,3914,18,18,376,3532,818
136,3912,20,16,376,3534,818
137,3912,18,17,376,3535,818
138,3913,17,17,376,3535,818
139,3911,18,17,376,3536,818
140,3911,17,18,376,3536,818
141,3910,16,18,376,3538,818
142,3909,17,16,376,3540,818
143,3911,14,17,376,3540,818
144,3911,14,15,376,3542,818
145,3910,14,16,376,3542,818
146,3909,15,14,376,3544,818
147,3910,13,14,376,3545,818
148,3911,12,13,376,3546,818
149,3910,12,12,376,3548,818
150,3909,11,14,376,3548,818
151,3909,11,14,376,3548,818
152,3911,9,13,376,3549,818
153,3909,10,13,376,3550,818
154,3909,10,10,376,3553,818
155,3907,11,11,376,3553,818
156,3906,12,11,376,3553,818
157,3905,12,12,376,3553,818
158,3904,13,12,376,3553,818
159,3904,12,11,376,3555,818
160,3905,11,11,376,3555,818
161,3905,10,12,376,3555,818
162,3905,8,14,376,3555,818
163,3907,6,14,376,3555,818
164,3909,4,13,376,3556,818
165,3909,4,12,376,3557,818
166,3906,7,12,376,3557,818
167,3908,5,11,376,3558,818
168,3908,5,11,376,3558,818
169,3906,7,11,376,3558,818
170,3904,9,10,376,3559,818
171,3903,10,9,376,3560,818
172,3904,9,8,376,3561,818
173,3905,8,8,376,3561,818
174,3905,8,8,376,3561,818
175,3906,7,8,376,3561,818
176,3907,6,8,376,3561,818
177,3907,6,8,376,3561,818
178,3906,7,8,376,3561,818
179,3903,10,8,376,3561,818
180,3903,10,8,376,3561,818
181,3905,7,9,376,3561,818
182,3906,5,10,376,3561,818
183,3904,7,10,376,3561,818
184,3904,7,10,376,3561,818
185,3903,8,10,376,3561,818
186,3906,5,10,376,3561,818
187,3904,7,10,376,3561,818
188,3903,8,10,376,3561,818
189,3903,8,10,376,3561,818
190,3905,6,9,376,3562,818
191,3905,6,9,376,3562,818
192,3905,5,10,376,3562,818
193,3905,5,10,376,3562,818
194,3903,7,9,376,3563,818
195,3904,5,10,376,3563,818
196,3905,3,11,376,3563,818
197,3905,3,11,376,3563,818
198,3905,2,11,376,3564,818
199,3905,2,11,376,3564,818
200,3905,2,11,376,3564,818
201,3905,2,11,376,3564,818
202,3905,2,10,376,3565,818
203,3905,2,10,376,3565,818
204,3903,4,10,376,3565,818
205,3903,4,9,376,3566,818
206,3903,3,10,376,3566,818
207,3903,3,10,376,3566,818
208,3903,3,10,376,3566,818
209,3903,3,10,376,3566,818
210,3904,2,9,376,3567,818
211,3903,3,8,376,3568,818
212,3903,3,8,376,3568,818
213,3903,3,8,376,3568,818
214,3903,3,8,376,3568,818
215,3904,2,8,376,3568,818
216,3904,2,8,376,3568,818
217,3904,2,8,376,3568,818
218,3905,1,8,376,3568,818
219,3905,1,8,376,3568,818
220,3904,2,8,376,3568,818
221,3902,4,8,376,3568,818
222,3902,4,8,376,3568,818
223,3902,4,8,376,3568,818
224,3902,2,10,376,3568,818
225,3902,2,10,376,3568,818
226,3902,2,10,376,3568,818
227,3902,2,10,376,3568,818
228,3902,2,10,376,3568,818
229,3902,2,9,376,3569,818
230,3904,0,8,376,3570,818
231,3904,0,8,376,3570,818
232,3904,0,8,376,3570,818
233,3904,0,8,376,3570,818
234,3903,1,8,376,3570,818
235,3903,1,8,376,3570,818
236,3902,2,8,376,3570,818
237,3902,2,8,376,3570,818
238,3902,1,9,376,3570,818
239,3902,1,9,376,3570,818
240,3902,1,9,376,3570,818
