,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
92,3917,62,29,359,3438,871
93,3917,62,26,359,3441,871
94,3908,68,28,359,3442,871
95,3912,60,28,359,3446,871
96,3911,60,26,359,3449,871
97,3910,59,24,359,3453,871
98,3912,56,21,359,3457,871
99,3918,45,26,359,3457,871
100,3919,43,23,359,3461,871
101,3919,41,22,359,3464,871
102,3910,50,20,359,3466,871
103,3910,48,21,359,3467,871
104,3910,44,22,359,3470,871
105,3905,49,17,359,3475,871
106,3908,44,19,359,3475,871
107,3908,43,20,359,3475,871
108,3909,40,20,359,3477,871
109,3905,42,20,359,3479,871
110,3909,36,21,359,3480,871
111,3909,36,20,359,3481,871
112,3909,35,19,359,3483,871
113,3906,37,18,359,3485,871
114,3906,35,16,359,3489,871
115,3908,32,17,359,3489,871
116,3903,35,18,359,3490,871
117,3900,37,18,359,3491,871
118,3897,36,21,359,3492,871
119,3898,33,21,359,3494,871
120,3900,29,21,359,3496,871
121,3898,29,22,359,3497,871
122,3898,29,20,359,3499,871
123,3896,29,22,359,3499,871
124,3898,25,22,359,3501,871
125,3900,23,16,359,3507,871
126,3904,17,17,359,3508,871
127,3902,19,14,359,3511,871
128,3904,17,13,359,3512,871
129,3901,20,12,359,3513,871
130,3899,20,14,359,3513,871
131,3897,22,13,359,3514,871
132,3897,22,10,359,3517,871
133,3898,20,11,359,3517,871
134,3899,16,14,359,3517,871
135,3898,17,12,359,3519,871
136,3901,14,12,359,3519,871
137,3898,17,11,359,3520,871
138,3896,18,11,359,3521,871
139,3893,20,10,359,3523,871
140,3895,16,12,359,3523,871
141,3894,17,12,359,3523,871
142,3892,19,11,359,3524,871
143,3893,18,11,359,3524,871
144,3893,18,10,359,3525,871
145,3893,18,10,359,3525,871
146,3896,14,10,359,3526,871
147,3895,15,10,359,3526,871
148,3898,11,11,359,3526,871
149,3901,8,11,359,3526,871
150,3899,10,9,359,3528,871
151,3897,12,9,359,3528,871
152,3896,13,9,359,3528,871
153,3896,13,9,359,3528,871
154,3894,15,9,359,3528,871
155,3893,15,10,359,3528,871
156,3893,15,10,359,3528,871
157,3893,14,11,359,3528,871
158,3893,13,11,359,3529,871
159,3894,10,13,359,3529,871
160,3895,9,13,359,3529,871
161,3894,10,12,359,3530,871
162,3894,9,13,359,3530,871
163,3894,9,12,359,3531,871
164,3895,8,12,359,3531,871
165,3895,8,12,359,3531,871
166,3894,9,11,359,3532,871
167,3894,9,11,359,3532,871
168,3893,9,10,359,3534,871
169,3890,12,9,359,3535,871
170,3890,11,10,359,3535,871
171,3891,10,10,359,3535,871
172,3890,9,12,359,3535,871
173,3888,10,13,359,3535,871
174,3888,10,12,359,3536,871
175,3889,9,11,359,3537,871
176,3891,7,11,359,3537,871
177,3890,8,11,359,3537,871
178,3892,4,12,359,3538,871
179,3889,7,12,359,3538,871
180,3890,6,12,359,3538,871
181,3891,5,12,359,3538,871
182,3890,6,11,359,3539,871
183,3890,6,11,359,3539,871
184,3890,5,10,359,3541,871
185,3890,5,10,359,3541,871
186,3891,4,10,359,3541,871
187,3890,5,9,359,3542,871
188,3891,4,9,359,3542,871
189,3891,4,8,359,3543,871
190,3894,1,8,359,3543,871
191,3894,1,8,359,3543,871
192,3893,2,8,359,3543,871
193,3891,3,9,359,3543,871
194,3890,4,9,359,3543,871
195,3891,3,9,359,3543,871
196,3890,4,9,359,3543,871
197,3889,5,9,359,3543,871
198,3888,6,9,359,3543,871
199,3890,4,9,359,3543,871
200,3889,4,10,359,3543,871
201,3889,4,9,359,3544,871
202,3888,5,9,359,3544,871
203,3887,5,10,359,3544,871
204,3887,5,10,359,3544,871
205,3887,5,10,359,3544,871
206,3887,5,10,359,3544,871
207,3888,4,10,359,3544,871
208,3888,4,10,359,3544,871
209,3888,4,9,359,3545,871
210,3887,4,10,359,3545,871
211,3887,4,9,359,3546,871
212,3888,3,9,359,3546,871
213,3888,3,9,359,3546,871
214,3889,2,9,359,3546,871
215,3888,3,9,359,3546,871
216,3888,3,8,359,3547,871
217,3888,3,8,359,3547,871
218,3888,3,8,359,3547,871
219,3888,2,9,359,3547,871
220,3887,3,9,359,3547,871
221,3887,3,8,359,3548,871
222,3888,2,8,359,3548,871
223,3887,3,8,359,3548,871
224,3887,3,8,359,3548,871
225,3887,3,8,359,3548,871
226,3887,3,8,359,3548,871
227,3887,3,8,359,3548,871
228,3888,1,9,359,3548,871
229,3888,1,9,359,3548,871
230,3887,2,9,359,3548,871
231,3887,1,10,359,3548,871
232,3887,1,10,359,3548,871
233,3887,1,9,359,3549,871
234,3887,1,9,359,3549,871
235,3887,1,9,359,3549,871
236,3887,1,9,359,3549,871
237,3887,1,9,359,3549,871
238,3887,1,9,359,3549,871
239,3887,1,9,359,3549,871
240,3887,0,9,359,3550,871
