,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
146,3913,14,12,352,3625,760
147,3913,12,12,352,3627,760
148,3913,10,14,352,3627,760
149,3912,10,15,352,3627,760
150,3913,9,14,352,3628,760
151,3913,9,14,352,3628,760
152,3913,9,13,352,3629,760
153,3915,6,14,352,3629,760
154,3913,8,12,352,3631,760
155,3912,9,11,352,3632,760
156,3912,9,10,352,3633,760
157,3909,12,10,352,3633,760
158,3909,10,11,352,3634,760
159,3911,8,11,352,3634,760
160,3909,10,11,352,3634,760
161,3911,7,12,352,3634,760
162,3909,9,11,352,3635,760
163,3911,7,11,352,3635,760
164,3909,8,12,352,3635,760
165,3907,10,12,352,3635,760
166,3908,9,12,352,3635,760
167,3909,7,13,352,3635,760
168,3909,6,13,352,3636,760
169,3911,4,13,352,3636,760
170,3910,5,12,352,3637,760
171,3911,4,11,352,3638,760
172,3911,4,10,352,3639,760
173,3910,5,10,352,3639,760
174,3910,4,11,352,3639,760
175,3909,5,11,352,3639,760
176,3909,4,12,352,3639,760
177,3908,5,12,352,3639,760
178,3909,3,11,352,3641,760
179,3909,3,11,352,3641,760
180,3909,3,11,352,3641,760
181,3909,3,11,352,3641,760
182,3909,3,11,352,3641,760
183,3908,4,10,352,3642,760
184,3909,2,11,352,3642,760
185,3907,4,10,352,3643,760
186,3907,4,10,352,3643,760
187,3907,4,9,352,3644,760
188,3907,4,8,352,3645,760
189,3908,2,9,352,3645,760
190,3907,3,9,352,3645,760
191,3908,2,9,352,3645,760
192,3908,2,9,352,3645,760
193,3908,2,9,352,3645,760
194,3908,2,9,352,3645,760
195,3907,3,9,352,3645,760
196,3907,3,8,352,3646,760
197,3907,3,8,352,3646,760
198,3908,2,8,352,3646,760
199,3908,2,8,352,3646,760
200,3908,2,8,352,3646,760
201,3908,2,8,352,3646,760
202,3908,2,8,352,3646,760
203,3909,1,8,352,3646,760
204,3909,1,8,352,3646,760
205,3910,0,8,352,3646,760
206,3908,2,8,352,3646,760
207,3908,2,8,352,3646,760
208,3908,2,8,352,3646,760
209,3908,2,8,352,3646,760
210,3908,2,8,352,3646,760
211,3908,2,8,352,3646,760
212,3907,3,8,352,3646,760
213,3907,3,8,352,3646,760
214,3907,3,8,352,3646,760
215,3907,3,8,352,3646,760
216,3907,3,8,352,3646,760
217,3907,3,8,352,3646,760
218,3908,2,8,352,3646,760
219,3908,2,8,352,3646,760
220,3909,1,8,352,3646,760
221,3909,1,8,352,3646,760
222,3909,1,8,352,3646,760
223,3908,2,8,352,3646,760
224,3908,2,8,352,3646,760
225,3908,2,8,352,3646,760
226,3908,2,8,352,3646,760
227,3908,2,8,352,3646,760
228,3909,1,8,352,3646,760
229,3909,1,8,352,3646,760
230,3909,1,8,352,3646,760
231,3909,1,8,352,3646,760
232,3909,1,8,352,3646,760
233,3908,2,8,352,3646,760
234,3908,2,8,352,3646,760
235,3908,2,8,352,3646,760
236,3908,2,8,352,3646,760
237,3908,2,8,352,3646,760
238,3907,3,8,352,3646,760
239,3907,3,8,352,3646,760
240,3907,3,8,352,3646,760
