,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
161,2804,10,13,195,2798,2856
162,2802,11,13,195,2799,2856
163,2802,10,13,195,2800,2856
164,2802,10,13,195,2800,2856
165,2803,9,13,195,2800,2856
166,2800,12,12,195,2801,2856
167,2802,9,12,195,2802,2856
168,2801,10,12,195,2802,2856
169,2802,9,12,195,2802,2856
170,2801,10,11,195,2803,2856
171,2801,9,11,195,2804,2856
172,2801,9,11,195,2804,2856
173,2801,9,11,195,2804,2856
174,2801,9,10,195,2805,2856
175,2801,8,11,195,2805,2856
176,2800,8,11,195,2806,2856
177,2801,7,11,195,2806,2856
178,2802,6,11,195,2806,2856
179,2802,6,11,195,2806,2856
180,2802,6,11,195,2806,2856
181,2800,8,10,195,2807,2856
182,2801,7,9,195,2808,2856
183,2800,8,9,195,2808,2856
184,2800,8,9,195,2808,2856
185,2801,7,9,195,2808,2856
186,2801,7,9,195,2808,2856
187,2803,4,9,195,2809,2856
188,2801,5,10,195,2809,2856
189,2801,5,10,195,2809,2856
190,2801,5,9,195,2810,2856
191,2801,5,9,195,2810,2856
192,2803,3,9,195,2810,2856
193,2803,3,9,195,2810,2856
194,2802,4,9,195,2810,2856
195,2801,5,9,195,2810,2856
196,2801,5,9,195,2810,2856
197,2801,5,9,195,2810,2856
198,2801,4,10,195,2810,2856
199,2801,4,10,195,2810,2856
200,2802,3,9,195,2811,2856
201,2802,3,9,195,2811,2856
202,2802,3,8,195,2812,2856
203,2801,4,8,195,2812,2856
204,2802,3,8,195,2812,2856
205,2799,6,8,195,2812,2856
206,2799,6,8,195,2812,2856
207,2799,5,9,195,2812,2856
208,2799,5,9,195,2812,2856
209,2800,4,9,195,2812,2856
210,2801,2,10,195,2812,2856
211,2798,5,10,195,2812,2856
212,2798,5,10,195,2812,2856
213,2798,5,10,195,2812,2856
214,2799,4,10,195,2812,2856
215,2798,4,11,195,2812,2856
216,2799,3,10,195,2813,2856
217,2799,3,10,195,2813,2856
218,2799,3,9,195,2814,2856
219,2800,2,9,195,2814,2856
220,2799,3,9,195,2814,2856
221,2799,3,9,195,2814,2856
222,2800,1,10,195,2814,2856
223,2800,1,10,195,2814,2856
224,2800,1,9,195,2815,2856
225,2800,1,9,195,2815,2856
226,2799,2,9,195,2815,2856
227,2799,2,9,195,2815,2856
228,2799,2,9,195,2815,2856
229,2799,1,10,195,2815,2856
230,2799,1,10,195,2815,2856
231,2799,1,9,195,2816,2856
232,2800,0,9,195,2816,2856
233,2800,0,9,195,2816,2856
234,2800,0,9,195,2816,2856
235,2799,1,9,195,2816,2856
236,2799,1,9,195,2816,2856
237,2798,2,9,195,2816,2856
238,2798,2,9,195,2816,2856
239,2798,2,8,195,2817,2856
240,2798,2,8,195,2817,2856
