,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
119,2718,33,17,183,2661,3064
120,2719,29,19,183,2662,3064
121,2717,30,18,183,2664,3064
122,2718,28,18,183,2665,3064
123,2720,25,19,183,2665,3064
124,2717,27,17,183,2668,3064
125,2717,24,19,183,2669,3064
126,2719,22,18,183,2670,3064
127,2715,26,17,183,2671,3064
128,2710,31,15,183,2673,3064
129,2703,37,16,183,2673,3064
130,2702,36,18,183,2673,3064
131,2701,32,21,183,2675,3064
132,2701,30,21,183,2677,3064
133,2703,27,22,183,2677,3064
134,2707,20,23,183,2679,3064
135,2703,23,22,183,2681,3064
136,2704,22,21,183,2682,3064
137,2704,20,20,183,2685,3064
138,2707,17,18,183,2687,3064
139,2707,16,18,183,2688,3064
140,2704,18,18,183,2689,3064
141,2706,16,16,183,2691,3064
142,2707,14,16,183,2692,3064
143,2706,15,15,183,2693,3064
144,2709,12,14,183,2694,3064
145,2709,11,15,183,2694,3064
146,2706,14,14,183,2695,3064
147,2706,13,12,183,2698,3064
148,2709,10,11,183,2699,3064
149,2707,12,11,183,2699,3064
150,2706,12,11,183,2700,3064
151,2706,11,12,183,2700,3064
152,2705,11,12,183,2701,3064
153,2705,10,13,183,2701,3064
154,2707,6,15,183,2701,3064
155,2707,6,14,183,2702,3064
156,2704,9,14,183,2702,3064
157,2704,8,14,183,2703,3064
158,2703,9,12,183,2705,3064
159,2704,7,13,183,2705,3064
160,2704,6,13,183,2706,3064
161,2703,7,13,183,2706,3064
162,2702,7,14,183,2706,3064
163,2701,8,13,183,2707,3064
164,2700,9,12,183,2708,3064
165,2700,8,13,183,2708,3064
166,2699,8,14,183,2708,3064
167,2699,8,13,183,2709,3064
168,2700,7,12,183,2710,3064
169,2701,6,11,183,2711,3064
170,2699,8,10,183,2712,3064
171,2699,8,10,183,2712,3064
172,2699,8,10,183,2712,3064
173,2700,7,10,183,2712,3064
174,2699,8,10,183,2712,3064
175,2700,6,10,183,2713,3064
176,2700,6,9,183,2714,3064
177,2701,5,9,183,2714,3064
178,2702,4,9,183,2714,3064
179,2701,5,9,183,2714,3064
180,2700,6,9,183,2714,3064
181,2700,6,9,183,2714,3064
182,2700,6,9,183,2714,3064
183,2700,5,10,183,2714,3064
184,2699,6,9,183,2715,3064
185,2699,6,9,183,2715,3064
186,2698,7,9,183,2715,3064
187,2699,6,9,183,2715,3064
188,2698,7,9,183,2715,3064
189,2699,6,9,183,2715,3064
190,2700,5,9,183,2715,3064
191,2701,4,8,183,2716,3064
192,2701,4,8,183,2716,3064
193,2702,3,8,183,2716,3064
194,2700,4,9,183,2716,3064
195,2700,4,9,183,2716,3064
196,2700,4,9,183,2716,3064
197,2699,5,9,183,2716,3064
198,2699,5,9,183,2716,3064
199,2699,5,9,183,2716,3064
200,2699,5,9,183,2716,3064
201,2698,5,9,183,2717,3064
202,2698,5,9,183,2717,3064
203,2698,5,9,183,2717,3064
204,2698,4,10,183,2717,3064
205,2699,3,10,183,2717,3064
206,2698,4,10,183,2717,3064
207,2698,4,9,183,2718,3064
208,2698,4,8,183,2719,3064
209,2699,3,8,183,2719,3064
210,2698,4,8,183,2719,3064
211,2699,3,8,183,2719,3064
212,2699,3,8,183,2719,3064
213,2700,2,8,183,2719,3064
214,2700,2,8,183,2719,3064
215,2698,4,8,183,2719,3064
216,2699,3,8,183,2719,3064
217,2699,3,8,183,2719,3064
218,2698,4,8,183,2719,3064
219,2698,4,8,183,2719,3064
220,2698,4,8,183,2719,3064
221,2698,4,8,183,2719,3064
222,2698,4,8,183,2719,3064
223,2700,2,8,183,2719,3064
224,2700,2,8,183,2719,3064
225,2701,1,8,183,2719,3064
226,2699,3,8,183,2719,3064
227,2699,3,8,183,2719,3064
228,2699,3,8,183,2719,3064
229,2699,2,9,183,2719,3064
230,2699,2,9,183,2719,3064
231,2699,2,8,183,2720,3064
232,2699,2,8,183,2720,3064
233,2699,2,8,183,2720,3064
234,2700,1,8,183,2720,3064
235,2699,2,8,183,2720,3064
236,2700,1,8,183,2720,3064
237,2699,2,8,183,2720,3064
238,2699,1,9,183,2720,3064
239,2699,1,9,183,2720,3064
240,2699,1,9,183,2720,3064
