,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
82,2685,94,48,159,2529,3161
83,2682,91,48,160,2534,3161
84,2680,93,43,160,2539,3161
85,2682,90,39,160,2544,3161
86,2678,93,34,160,2550,3161
87,2676,92,33,160,2554,3161
88,2676,88,33,160,2558,3161
89,2681,78,36,160,2560,3161
90,2680,76,32,160,2567,3161
91,2678,76,31,160,2570,3161
92,2677,73,29,160,2576,3161
93,2676,70,30,160,2579,3161
94,2675,65,33,160,2582,3161
95,2680,58,33,160,2584,3161
96,2676,61,30,160,2588,3161
97,2677,56,31,160,2591,3161
98,2678,53,31,160,2593,3161
99,2670,58,33,160,2594,3161
100,2669,53,35,160,2598,3161
101,2668,51,36,160,2600,3161
102,2659,58,32,160,2606,3161
103,2654,61,29,160,2611,3161
104,2656,56,29,160,2614,3161
105,2655,54,27,160,2619,3161
106,2653,51,31,160,2620,3161
107,2655,45,32,160,2623,3161
108,2655,44,33,160,2623,3161
109,2654,44,33,160,2624,3161
110,2655,41,33,160,2626,3161
111,2656,40,26,160,2633,3161
112,2651,43,24,160,2637,3161
113,2651,43,20,160,2641,3161
114,2655,36,23,160,2641,3161
115,2652,37,25,160,2641,3161
116,2652,37,24,160,2642,3161
117,2649,37,23,160,2646,3161
118,2649,34,25,160,2647,3161
119,2648,34,23,160,2650,3161
120,2647,34,22,160,2652,3161
121,2652,28,22,160,2653,3161
122,2649,29,20,160,2657,3161
123,2648,29,19,160,2659,3161
124,2646,31,17,160,2661,3161
125,2645,32,16,160,2662,3161
126,2643,34,15,160,2663,3161
127,2647,30,13,160,2665,3161
128,2648,27,13,160,2667,3161
129,2650,25,13,160,2667,3161
130,2652,23,13,160,2667,3161
131,2647,28,12,160,2668,3161
132,2648,25,14,160,2668,3161
133,2642,29,13,160,2671,3161
134,2641,28,13,160,2673,3161
135,2644,23,13,160,2675,3161
136,2642,22,16,160,2675,3161
137,2644,19,16,160,2676,3161
138,2643,19,17,160,2676,3161
139,2641,21,16,160,2677,3161
140,2639,22,17,160,2677,3161
141,2638,23,15,160,2679,3161
142,2642,19,14,160,2680,3161
143,2642,18,14,160,2681,3161
144,2642,18,13,160,2682,3161
145,2645,15,12,160,2683,3161
146,2643,17,10,160,2685,3161
147,2645,15,9,160,2686,3161
148,2644,16,9,160,2686,3161
149,2645,14,10,160,2686,3161
150,2643,13,12,160,2687,3161
151,2642,14,12,160,2687,3161
152,2640,16,11,160,2688,3161
153,2638,17,12,160,2688,3161
154,2640,15,12,160,2688,3161
155,2637,16,13,160,2689,3161
156,2638,15,13,160,2689,3161
157,2637,15,13,160,2690,3161
158,2637,15,13,160,2690,3161
159,2639,13,13,160,2690,3161
160,2638,13,14,160,2690,3161
161,2639,12,13,160,2691,3161
162,2639,12,12,160,2692,3161
163,2639,12,12,160,2692,3161
164,2639,11,11,160,2694,3161
165,2638,11,11,160,2695,3161
166,2638,11,11,160,2695,3161
167,2640,8,11,160,2696,3161
168,2637,11,11,160,2696,3161
169,2638,10,11,160,2696,3161
170,2638,10,11,160,2696,3161
171,2635,12,12,160,2696,3161
172,2636,11,12,160,2696,3161
173,2636,11,12,160,2696,3161
174,2638,9,11,160,2697,3161
175,2639,8,10,160,2698,3161
176,2641,6,8,160,2700,3161
177,2641,5,9,160,2700,3161
178,2639,7,9,160,2700,3161
179,2639,7,9,160,2700,3161
180,2642,4,9,160,2700,3161
181,2639,7,9,160,2700,3161
182,2638,7,9,160,2701,3161
183,2638,7,9,160,2701,3161
184,2637,7,10,160,2701,3161
185,2636,8,10,160,2701,3161
186,2636,8,10,160,2701,3161
187,2637,7,10,160,2701,3161
188,2637,6,11,160,2701,3161
189,2636,7,11,160,2701,3161
190,2636,7,9,160,2703,3161
191,2638,5,9,160,2703,3161
192,2637,6,9,160,2703,3161
193,2636,6,10,160,2703,3161
194,2636,5,10,160,2704,3161
195,2636,4,11,160,2704,3161
196,2637,3,10,160,2705,3161
197,2636,4,10,160,2705,3161
198,2636,4,10,160,2705,3161
199,2636,4,10,160,2705,3161
200,2636,4,10,160,2705,3161
201,2636,4,10,160,2705,3161
202,2635,4,11,160,2705,3161
203,2635,3,12,160,2705,3161
204,2635,3,12,160,2705,3161
205,2634,4,10,160,2707,3161
206,2634,3,11,160,2707,3161
207,2635,2,11,160,2707,3161
208,2635,2,11,160,2707,3161
209,2635,2,11,160,2707,3161
210,2634,2,12,160,2707,3161
211,2634,2,12,160,2707,3161
212,2634,2,11,160,2708,3161
213,2634,2,10,160,2709,3161
214,2634,2,10,160,2709,3161
215,2634,2,9,160,2710,3161
216,2634,2,9,160,2710,3161
217,2634,2,9,160,2710,3161
218,2634,2,9,160,2710,3161
219,2634,2,9,160,2710,3161
220,2634,2,8,160,2711,3161
221,2633,3,8,160,2711,3161
222,2634,2,8,160,2711,3161
223,2634,2,8,160,2711,3161
224,2633,3,8,160,2711,3161
225,2633,3,8,160,2711,3161
226,2634,2,8,160,2711,3161
227,2635,1,8,160,2711,3161
228,2634,2,8,160,2711,3161
229,2634,2,8,160,2711,3161
230,2633,3,8,160,2711,3161
231,2633,3,8,160,2711,3161
232,2633,3,8,160,2711,3161
233,2633,2,9,160,2711,3161
234,2633,2,9,160,2711,3161
235,2633,2,9,160,2711,3161
236,2633,1,10,160,2711,3161
237,2634,0,10,160,2711,3161
238,2634,0,10,160,2711,3161
239,2633,1,10,160,2711,3161
240,2633,1,10,160,2711,3161
