,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
142,2672,17,12,185,2711,3079
143,2674,13,13,185,2712,3079
144,2673,14,12,185,2713,3079
145,2673,13,13,185,2713,3079
146,2669,17,12,185,2714,3079
147,2669,17,12,185,2714,3079
148,2669,16,12,185,2715,3079
149,2669,14,13,185,2716,3079
150,2671,11,13,185,2717,3079
151,2672,10,13,185,2717,3079
152,2669,13,13,185,2717,3079
153,2670,12,13,185,2717,3079
154,2665,16,12,185,2719,3079
155,2665,15,12,185,2720,3079
156,2665,15,12,185,2720,3079
157,2666,12,12,185,2722,3079
158,2665,13,12,185,2722,3079
159,2664,14,12,185,2722,3079
160,2663,15,11,185,2723,3079
161,2665,12,12,185,2723,3079
162,2663,14,11,185,2724,3079
163,2664,13,11,185,2724,3079
164,2665,12,10,185,2725,3079
165,2667,10,10,185,2725,3079
166,2666,9,11,185,2726,3079
167,2667,8,10,185,2727,3079
168,2665,9,11,185,2727,3079
169,2665,8,11,185,2728,3079
170,2664,9,11,185,2728,3079
171,2664,9,11,185,2728,3079
172,2662,11,11,185,2728,3079
173,2663,9,12,185,2728,3079
174,2664,8,11,185,2729,3079
175,2664,8,10,185,2730,3079
176,2665,7,10,185,2730,3079
177,2666,6,10,185,2730,3079
178,2666,6,9,185,2731,3079
179,2664,8,9,185,2731,3079
180,2665,5,11,185,2731,3079
181,2663,7,11,185,2731,3079
182,2664,5,12,185,2731,3079
183,2664,5,11,185,2732,3079
184,2665,3,12,185,2732,3079
185,2663,5,12,185,2732,3079
186,2662,5,13,185,2732,3079
187,2662,4,14,185,2732,3079
188,2662,4,13,185,2733,3079
189,2663,3,12,185,2734,3079
190,2663,3,12,185,2734,3079
191,2663,3,11,185,2735,3079
192,2663,3,11,185,2735,3079
193,2663,3,11,185,2735,3079
194,2663,3,11,185,2735,3079
195,2663,3,11,185,2735,3079
196,2662,3,11,185,2736,3079
197,2662,3,11,185,2736,3079
198,2663,2,10,185,2737,3079
199,2662,3,9,185,2738,3079
200,2662,3,9,185,2738,3079
201,2662,3,9,185,2738,3079
202,2661,4,9,185,2738,3079
203,2661,4,9,185,2738,3079
204,2661,4,9,185,2738,3079
205,2662,3,9,185,2738,3079
206,2662,2,10,185,2738,3079
207,2663,1,10,185,2738,3079
208,2662,2,9,185,2739,3079
209,2662,2,9,185,2739,3079
210,2662,2,9,185,2739,3079
211,2663,1,9,185,2739,3079
212,2663,1,9,185,2739,3079
213,2664,0,9,185,2739,3079
214,2663,1,9,185,2739,3079
215,2662,2,8,185,2740,3079
216,2661,3,8,185,2740,3079
217,2661,3,8,185,2740,3079
218,2662,2,8,185,2740,3079
219,2662,2,8,185,2740,3079
220,2662,2,8,185,2740,3079
221,2661,3,8,185,2740,3079
222,2662,2,8,185,2740,3079
223,2662,2,8,185,2740,3079
224,2662,2,8,185,2740,3079
225,2661,3,8,185,2740,3079
226,2662,2,8,185,2740,3079
227,2663,0,9,185,2740,3079
228,2663,0,9,185,2740,3079
229,2663,0,9,185,2740,3079
230,2663,0,9,185,2740,3079
231,2663,0,9,185,2740,3079
232,2663,0,9,185,2740,3079
233,2663,0,9,185,2740,3079
234,2662,1,9,185,2740,3079
235,2662,1,9,185,2740,3079
236,2662,1,8,185,2741,3079
237,2662,1,8,185,2741,3079
238,2662,1,8,185,2741,3079
239,2662,1,8,185,2741,3079
240,2662,1,8,185,2741,3079
