,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
203,2603,1,8,173,2745,3146
204,2604,0,8,173,2745,3146
205,2604,0,8,173,2745,3146
206,2603,1,8,173,2745,3146
207,2603,1,8,173,2745,3146
208,2603,1,8,173,2745,3146
209,2603,1,8,173,2745,3146
210,2603,1,8,173,2745,3146
211,2603,1,8,173,2745,3146
212,2603,1,8,173,2745,3146
213,2603,1,8,173,2745,3146
214,2603,1,8,173,2745,3146
215,2603,1,8,173,2745,3146
216,2604,0,8,173,2745,3146
217,2604,0,8,173,2745,3146
218,2603,1,8,173,2745,3146
219,2603,1,8,173,2745,3146
220,2603,1,8,173,2745,3146
221,2603,1,8,173,2745,3146
222,2603,1,8,173,2745,3146
223,2603,1,8,173,2745,3146
224,2603,1,8,173,2745,3146
225,2603,1,8,173,2745,3146
226,2603,1,8,173,2745,3146
227,2603,1,8,173,2745,3146
228,2603,1,8,173,2745,3146
229,2603,1,8,173,2745,3146
230,2603,1,8,173,2745,3146
231,2603,1,8,173,2745,3146
232,2603,1,8,173,2745,3146
233,2603,1,8,173,2745,3146
234,2603,1,8,173,2745,3146
235,2603,1,8,173,2745,3146
236,2604,0,8,173,2745,3146
237,2604,0,8,173,2745,3146
238,2603,1,8,173,2745,3146
239,2603,1,8,173,2745,3146
240,2603,1,8,173,2745,3146
