,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
128,2576,27,18,145,2619,3291
129,2575,26,19,145,2620,3291
130,2576,24,18,145,2622,3291
131,2574,26,16,145,2624,3291
132,2570,29,16,145,2625,3291
133,2570,27,18,145,2625,3291
134,2569,25,20,145,2626,3291
135,2569,23,21,145,2627,3291
136,2571,21,19,145,2629,3291
137,2569,22,19,145,2630,3291
138,2573,18,18,145,2631,3291
139,2572,18,19,145,2631,3291
140,2571,18,17,145,2634,3291
141,2572,17,16,145,2635,3291
142,2575,14,15,145,2636,3291
143,2572,17,14,145,2637,3291
144,2573,16,14,145,2637,3291
145,2574,14,13,145,2639,3291
146,2572,15,13,145,2640,3291
147,2573,13,13,145,2641,3291
148,2570,16,13,145,2641,3291
149,2570,15,13,145,2642,3291
150,2570,13,13,145,2644,3291
151,2571,12,13,145,2644,3291
152,2569,14,11,145,2646,3291
153,2569,13,12,145,2646,3291
154,2572,10,12,145,2646,3291
155,2571,11,11,145,2647,3291
156,2571,9,13,145,2647,3291
157,2570,10,12,145,2648,3291
158,2569,11,12,145,2648,3291
159,2569,11,11,145,2649,3291
160,2570,9,12,145,2649,3291
161,2572,7,12,145,2649,3291
162,2570,8,13,145,2649,3291
163,2572,6,12,145,2650,3291
164,2571,7,11,145,2651,3291
165,2569,9,11,145,2651,3291
166,2569,9,10,145,2652,3291
167,2569,9,9,145,2653,3291
168,2570,8,9,145,2653,3291
169,2567,11,9,145,2653,3291
170,2568,10,8,145,2654,3291
171,2568,10,8,145,2654,3291
172,2567,11,8,145,2654,3291
173,2568,9,9,145,2654,3291
174,2569,8,9,145,2654,3291
175,2567,9,10,145,2654,3291
176,2568,8,10,145,2654,3291
177,2570,6,10,145,2654,3291
178,2569,7,9,145,2655,3291
179,2566,10,9,145,2655,3291
180,2566,9,10,145,2655,3291
181,2565,10,10,145,2655,3291
182,2566,8,11,145,2655,3291
183,2566,7,12,145,2655,3291
184,2568,5,10,145,2657,3291
185,2567,5,10,145,2658,3291
186,2566,6,10,145,2658,3291
187,2566,6,10,145,2658,3291
188,2567,5,9,145,2659,3291
189,2567,5,9,145,2659,3291
190,2568,4,8,145,2660,3291
191,2567,5,8,145,2660,3291
192,2566,6,8,145,2660,3291
193,2566,6,8,145,2660,3291
194,2568,4,8,145,2660,3291
195,2567,5,8,145,2660,3291
196,2569,3,8,145,2660,3291
197,2568,4,8,145,2660,3291
198,2566,6,8,145,2660,3291
199,2566,5,9,145,2660,3291
200,2566,5,9,145,2660,3291
201,2566,5,9,145,2660,3291
202,2566,5,9,145,2660,3291
203,2566,5,9,145,2660,3291
204,2566,5,9,145,2660,3291
205,2566,5,9,145,2660,3291
206,2567,3,10,145,2660,3291
207,2568,2,10,145,2660,3291
208,2566,4,9,145,2661,3291
209,2566,3,10,145,2661,3291
210,2566,2,11,145,2661,3291
211,2566,2,11,145,2661,3291
212,2567,1,10,145,2662,3291
213,2567,1,10,145,2662,3291
214,2567,1,10,145,2662,3291
215,2566,2,10,145,2662,3291
216,2566,2,10,145,2662,3291
217,2566,2,9,145,2663,3291
218,2566,2,9,145,2663,3291
219,2567,1,9,145,2663,3291
220,2566,2,8,145,2664,3291
221,2566,2,8,145,2664,3291
222,2566,2,8,145,2664,3291
223,2565,3,8,145,2664,3291
224,2566,2,8,145,2664,3291
225,2566,2,8,145,2664,3291
226,2566,2,8,145,2664,3291
227,2566,2,8,145,2664,3291
228,2566,2,8,145,2664,3291
229,2567,1,8,145,2664,3291
230,2566,2,8,145,2664,3291
231,2565,2,9,145,2664,3291
232,2565,2,9,145,2664,3291
233,2565,2,9,145,2664,3291
234,2565,2,9,145,2664,3291
235,2565,2,9,145,2664,3291
236,2565,2,9,145,2664,3291
237,2564,3,9,145,2664,3291
238,2564,3,9,145,2664,3291
239,2565,2,9,145,2664,3291
240,2564,2,9,145,2665,3291
