,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
91,2661,65,32,159,2533,3226
92,2658,67,32,159,2534,3226
93,2659,64,30,159,2538,3226
94,2661,59,31,159,2540,3226
95,2655,64,24,159,2548,3226
96,2646,68,27,159,2550,3226
97,2650,63,26,159,2552,3226
98,2649,62,21,159,2559,3226
99,2648,60,24,159,2559,3226
100,2648,54,28,159,2561,3226
101,2649,51,30,159,2561,3226
102,2651,46,29,159,2565,3226
103,2645,50,28,159,2568,3226
104,2648,47,26,159,2570,3226
105,2645,48,26,159,2572,3226
106,2645,45,26,159,2575,3226
107,2641,47,25,159,2578,3226
108,2643,40,27,159,2581,3226
109,2644,39,26,159,2582,3226
110,2641,40,24,159,2586,3226
111,2637,41,24,159,2589,3226
112,2637,39,25,159,2590,3226
113,2639,35,23,159,2594,3226
114,2639,33,23,159,2596,3226
115,2644,27,23,159,2597,3226
116,2640,29,22,159,2600,3226
117,2639,30,22,159,2600,3226
118,2639,29,22,159,2601,3226
119,2634,33,22,159,2602,3226
120,2633,33,22,159,2603,3226
121,2631,35,18,159,2607,3226
122,2632,33,18,159,2608,3226
123,2632,31,19,159,2609,3226
124,2629,33,16,159,2613,3226
125,2629,33,15,159,2614,3226
126,2632,29,14,159,2616,3226
127,2635,26,12,159,2618,3226
128,2633,27,12,159,2619,3226
129,2632,25,14,159,2620,3226
130,2633,24,14,159,2620,3226
131,2629,28,14,159,2620,3226
132,2628,28,15,159,2620,3226
133,2630,24,17,159,2620,3226
134,2628,25,14,159,2624,3226
135,2628,24,14,159,2625,3226
136,2627,25,13,159,2626,3226
137,2626,24,15,159,2626,3226
138,2628,21,15,159,2627,3226
139,2626,21,17,159,2627,3226
140,2623,23,18,159,2627,3226
141,2630,15,19,159,2627,3226
142,2631,14,14,159,2632,3226
143,2628,16,14,159,2633,3226
144,2628,16,12,159,2635,3226
145,2626,18,12,159,2635,3226
146,2624,18,14,159,2635,3226
147,2624,18,14,159,2635,3226
148,2622,18,16,159,2635,3226
149,2620,16,18,159,2637,3226
150,2623,13,17,159,2638,3226
151,2625,11,14,159,2641,3226
152,2625,11,14,159,2641,3226
153,2621,15,14,159,2641,3226
154,2621,14,13,159,2643,3226
155,2619,16,12,159,2644,3226
156,2621,13,12,159,2645,3226
157,2621,11,14,159,2645,3226
158,2620,10,15,159,2646,3226
159,2618,11,15,159,2647,3226
160,2620,9,12,159,2650,3226
161,2619,10,12,159,2650,3226
162,2619,10,12,159,2650,3226
163,2618,10,13,159,2650,3226
164,2621,6,14,159,2650,3226
165,2622,5,13,159,2651,3226
166,2622,5,13,159,2651,3226
167,2620,7,13,159,2651,3226
168,2620,7,10,159,2654,3226
169,2621,6,10,159,2654,3226
170,2622,5,10,159,2654,3226
171,2622,5,9,159,2655,3226
172,2622,5,9,159,2655,3226
173,2623,4,9,159,2655,3226
174,2624,2,10,159,2655,3226
175,2624,2,9,159,2656,3226
176,2623,3,9,159,2656,3226
177,2622,4,9,159,2656,3226
178,2619,6,9,159,2657,3226
179,2619,4,11,159,2657,3226
180,2618,3,13,159,2657,3226
181,2618,3,13,159,2657,3226
182,2618,2,14,159,2657,3226
183,2618,2,14,159,2657,3226
184,2618,2,14,159,2657,3226
185,2619,1,13,159,2658,3226
186,2618,2,13,159,2658,3226
187,2617,3,10,159,2661,3226
188,2617,3,10,159,2661,3226
189,2618,2,10,159,2661,3226
190,2618,2,10,159,2661,3226
191,2619,1,9,159,2662,3226
192,2619,1,9,159,2662,3226
193,2619,1,8,159,2663,3226
194,2619,1,8,159,2663,3226
195,2620,0,8,159,2663,3226
196,2620,0,8,159,2663,3226
197,2618,2,8,159,2663,3226
198,2618,2,8,159,2663,3226
199,2617,2,9,159,2663,3226
200,2617,2,9,159,2663,3226
201,2617,1,10,159,2663,3226
202,2617,1,10,159,2663,3226
203,2617,1,10,159,2663,3226
204,2617,1,10,159,2663,3226
205,2617,1,10,159,2663,3226
206,2618,0,10,159,2663,3226
207,2618,0,9,159,2664,3226
208,2618,0,9,159,2664,3226
209,2618,0,9,159,2664,3226
210,2618,0,8,159,2665,3226
211,2618,0,8,159,2665,3226
212,2618,0,8,159,2665,3226
213,2617,1,8,159,2665,3226
214,2617,1,8,159,2665,3226
215,2617,1,8,159,2665,3226
216,2617,1,8,159,2665,3226
217,2617,1,8,159,2665,3226
218,2617,0,9,159,2665,3226
219,2617,0,9,159,2665,3226
220,2617,0,9,159,2665,3226
221,2617,0,9,159,2665,3226
222,2617,0,8,159,2666,3226
223,2617,0,8,159,2666,3226
224,2617,0,8,159,2666,3226
225,2617,0,8,159,2666,3226
226,2617,0,8,159,2666,3226
227,2617,0,8,159,2666,3226
228,2617,0,8,159,2666,3226
229,2617,0,8,159,2666,3226
230,2617,0,8,159,2666,3226
231,2617,0,8,159,2666,3226
232,2617,0,8,159,2666,3226
233,2617,0,8,159,2666,3226
234,2617,0,8,159,2666,3226
235,2617,0,8,159,2666,3226
236,2617,0,8,159,2666,3226
237,2617,0,8,159,2666,3226
238,2617,0,8,159,2666,3226
239,2617,0,8,159,2666,3226
240,2617,0,8,159,2666,3226
