,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
115,2662,38,24,166,2562,3224
116,2661,39,23,166,2563,3224
117,2661,39,22,166,2564,3224
118,2653,46,21,166,2566,3224
119,2656,42,18,166,2570,3224
120,2654,43,17,166,2572,3224
121,2653,40,16,166,2577,3224
122,2653,39,17,166,2577,3224
123,2655,36,17,166,2578,3224
124,2660,29,19,166,2578,3224
125,2662,27,17,166,2580,3224
126,2664,24,16,166,2582,3224
127,2658,29,15,166,2584,3224
128,2652,35,15,166,2584,3224
129,2648,36,16,166,2586,3224
130,2652,28,18,166,2588,3224
131,2653,27,16,166,2590,3224
132,2650,30,15,166,2591,3224
133,2648,31,15,166,2592,3224
134,2647,28,19,166,2592,3224
135,2646,29,18,166,2593,3224
136,2646,28,18,166,2594,3224
137,2647,25,19,166,2595,3224
138,2649,22,18,166,2597,3224
139,2646,25,17,166,2598,3224
140,2644,24,20,166,2598,3224
141,2644,22,20,166,2600,3224
142,2642,23,19,166,2602,3224
143,2641,23,18,166,2604,3224
144,2644,19,18,166,2605,3224
145,2647,16,16,166,2607,3224
146,2648,13,16,166,2609,3224
147,2649,12,16,166,2609,3224
148,2650,11,14,166,2611,3224
149,2649,11,15,166,2611,3224
150,2647,13,14,166,2612,3224
151,2644,14,14,166,2614,3224
152,2645,13,13,166,2615,3224
153,2644,14,12,166,2616,3224
154,2642,16,11,166,2617,3224
155,2642,16,9,166,2619,3224
156,2642,16,9,166,2619,3224
157,2642,16,9,166,2619,3224
158,2642,15,10,166,2619,3224
159,2643,14,10,166,2619,3224
160,2644,13,9,166,2620,3224
161,2643,14,9,166,2620,3224
162,2643,14,9,166,2620,3224
163,2645,12,9,166,2620,3224
164,2646,11,9,166,2620,3224
165,2647,9,9,166,2621,3224
166,2649,7,9,166,2621,3224
167,2647,9,9,166,2621,3224
168,2646,10,9,166,2621,3224
169,2645,11,9,166,2621,3224
170,2645,11,9,166,2621,3224
171,2643,12,10,166,2621,3224
172,2642,13,10,166,2621,3224
173,2642,13,10,166,2621,3224
174,2641,13,11,166,2621,3224
175,2643,11,10,166,2622,3224
176,2645,7,12,166,2622,3224
177,2647,5,12,166,2622,3224
178,2646,6,12,166,2622,3224
179,2644,8,12,166,2622,3224
180,2645,6,13,166,2622,3224
181,2642,9,12,166,2623,3224
182,2642,9,11,166,2624,3224
183,2641,10,10,166,2625,3224
184,2641,10,10,166,2625,3224
185,2641,10,9,166,2626,3224
186,2642,9,9,166,2626,3224
187,2642,9,9,166,2626,3224
188,2645,6,9,166,2626,3224
189,2644,7,8,166,2627,3224
190,2643,7,9,166,2627,3224
191,2641,9,9,166,2627,3224
192,2640,10,9,166,2627,3224
193,2640,10,9,166,2627,3224
194,2640,9,10,166,2627,3224
195,2641,8,9,166,2628,3224
196,2642,7,9,166,2628,3224
197,2642,7,9,166,2628,3224
198,2643,6,9,166,2628,3224
199,2644,5,9,166,2628,3224
200,2643,6,8,166,2629,3224
201,2642,7,8,166,2629,3224
202,2641,8,8,166,2629,3224
203,2641,8,8,166,2629,3224
204,2641,8,8,166,2629,3224
205,2642,6,9,166,2629,3224
206,2642,6,9,166,2629,3224
207,2642,6,9,166,2629,3224
208,2643,5,9,166,2629,3224
209,2642,6,9,166,2629,3224
210,2641,7,9,166,2629,3224
211,2640,8,8,166,2630,3224
212,2639,9,8,166,2630,3224
213,2641,7,8,166,2630,3224
214,2640,5,11,166,2630,3224
215,2640,5,11,166,2630,3224
216,2639,6,11,166,2630,3224
217,2640,5,11,166,2630,3224
218,2640,4,12,166,2630,3224
219,2639,5,12,166,2630,3224
220,2638,6,12,166,2630,3224
221,2638,6,12,166,2630,3224
222,2638,6,11,166,2631,3224
223,2638,4,12,166,2632,3224
224,2638,4,12,166,2632,3224
225,2638,4,11,166,2633,3224
226,2638,4,10,166,2634,3224
227,2639,3,10,166,2634,3224
228,2640,2,10,166,2634,3224
229,2640,2,10,166,2634,3224
230,2639,3,10,166,2634,3224
231,2639,3,9,166,2635,3224
232,2639,3,9,166,2635,3224
233,2638,4,9,166,2635,3224
234,2637,5,8,166,2636,3224
235,2637,5,8,166,2636,3224
236,2638,3,9,166,2636,3224
237,2639,2,9,166,2636,3224
238,2639,2,9,166,2636,3224
239,2639,2,8,166,2637,3224
240,2639,2,8,166,2637,3224
