,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
205,2604,0,8,158,2654,3252
206,2603,1,8,158,2654,3252
207,2603,1,8,158,2654,3252
208,2603,1,8,158,2654,3252
209,2603,1,8,158,2654,3252
210,2603,1,8,158,2654,3252
211,2603,1,8,158,2654,3252
212,2604,0,8,158,2654,3252
213,2604,0,8,158,2654,3252
214,2604,0,8,158,2654,3252
215,2603,1,8,158,2654,3252
216,2603,1,8,158,2654,3252
217,2603,1,8,158,2654,3252
218,2603,1,8,158,2654,3252
219,2603,1,8,158,2654,3252
220,2603,1,8,158,2654,3252
221,2603,1,8,158,2654,3252
222,2603,1,8,158,2654,3252
223,2603,1,8,158,2654,3252
224,2603,1,8,158,2654,3252
225,2603,1,8,158,2654,3252
226,2603,0,9,158,2654,3252
227,2603,0,9,158,2654,3252
228,2603,0,9,158,2654,3252
229,2603,0,9,158,2654,3252
230,2603,0,9,158,2654,3252
231,2603,0,9,158,2654,3252
232,2603,0,8,158,2655,3252
233,2603,0,8,158,2655,3252
234,2603,0,8,158,2655,3252
235,2603,0,8,158,2655,3252
236,2603,0,8,158,2655,3252
237,2603,0,8,158,2655,3252
238,2603,0,8,158,2655,3252
239,2603,0,8,158,2655,3252
240,2603,0,8,158,2655,3252
