,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
62,2684,163,70,181,2359,3219
63,2679,161,71,181,2365,3219
64,2682,153,67,181,2374,3219
65,2674,143,77,182,2381,3219
66,2674,140,74,182,2387,3219
67,2677,128,76,182,2394,3219
68,2684,119,72,182,2400,3219
69,2683,109,72,182,2411,3219
70,2685,100,71,182,2419,3219
71,2675,106,68,182,2426,3219
72,2674,104,60,182,2437,3219
73,2661,115,51,182,2448,3219
74,2666,105,49,182,2455,3219
75,2660,108,45,182,2462,3219
76,2658,101,47,182,2469,3219
77,2657,99,41,182,2478,3219
78,2651,101,39,182,2484,3219
79,2653,96,39,182,2487,3219
80,2652,92,42,182,2489,3219
81,2650,90,42,182,2493,3219
82,2656,79,39,182,2501,3219
83,2663,70,35,182,2507,3219
84,2654,76,34,182,2511,3219
85,2654,74,33,182,2514,3219
86,2653,72,31,182,2519,3219
87,2654,70,28,182,2523,3219
88,2655,67,27,182,2526,3219
89,2650,70,29,182,2526,3219
90,2653,66,26,182,2530,3219
91,2648,66,30,182,2531,3219
92,2647,64,30,182,2534,3219
93,2637,71,30,182,2537,3219
94,2642,63,29,182,2541,3219
95,2638,64,27,182,2546,3219
96,2643,55,27,182,2550,3219
97,2643,52,28,182,2552,3219
98,2640,54,26,182,2555,3219
99,2636,52,30,182,2557,3219
100,2634,54,29,182,2558,3219
101,2635,50,32,182,2558,3219
102,2637,46,31,182,2561,3219
103,2640,42,30,182,2563,3219
104,2642,39,30,182,2564,3219
105,2638,41,25,182,2571,3219
106,2638,37,27,182,2573,3219
107,2640,35,21,182,2579,3219
108,2635,39,21,182,2580,3219
109,2628,44,20,182,2583,3219
110,2623,48,19,182,2585,3219
111,2620,46,22,182,2587,3219
112,2620,42,26,182,2587,3219
113,2623,38,26,182,2588,3219
114,2621,38,24,182,2592,3219
115,2624,34,24,182,2593,3219
116,2623,35,21,182,2596,3219
117,2626,31,21,182,2597,3219
118,2629,26,23,182,2597,3219
119,2626,26,25,182,2598,3219
120,2624,28,23,182,2600,3219
121,2625,25,22,182,2603,3219
122,2625,25,18,182,2607,3219
123,2625,25,15,182,2610,3219
124,2619,31,15,182,2610,3219
125,2619,29,17,182,2610,3219
126,2622,24,18,182,2611,3219
127,2619,27,16,182,2613,3219
128,2619,25,17,182,2614,3219
129,2618,26,14,182,2617,3219
130,2618,26,14,182,2617,3219
131,2620,23,15,182,2617,3219
132,2622,20,13,182,2620,3219
133,2621,20,13,182,2621,3219
134,2619,22,11,182,2623,3219
135,2619,21,12,182,2623,3219
136,2619,20,12,182,2624,3219
137,2620,19,12,182,2624,3219
138,2616,23,12,182,2624,3219
139,2618,20,13,182,2624,3219
140,2617,21,13,182,2624,3219
141,2618,20,11,182,2626,3219
142,2619,19,11,182,2626,3219
143,2621,16,12,182,2626,3219
144,2620,17,10,182,2628,3219
145,2621,16,10,182,2628,3219
146,2618,18,11,182,2628,3219
147,2618,18,11,182,2628,3219
148,2616,19,12,182,2628,3219
149,2616,18,13,182,2628,3219
150,2616,18,12,182,2629,3219
151,2616,18,11,182,2630,3219
152,2615,19,10,182,2631,3219
153,2619,15,8,182,2633,3219
154,2620,14,8,182,2633,3219
155,2620,14,8,182,2633,3219
156,2622,12,8,182,2633,3219
157,2618,15,9,182,2633,3219
158,2618,14,10,182,2633,3219
159,2618,14,10,182,2633,3219
160,2618,13,11,182,2633,3219
161,2616,15,11,182,2633,3219
162,2620,11,11,182,2633,3219
163,2618,12,11,182,2634,3219
164,2615,14,12,182,2634,3219
165,2617,12,12,182,2634,3219
166,2616,12,13,182,2634,3219
167,2617,11,12,182,2635,3219
168,2617,11,12,182,2635,3219
169,2616,11,13,182,2635,3219
170,2616,11,12,182,2636,3219
171,2615,11,13,182,2636,3219
172,2616,9,12,182,2638,3219
173,2614,10,13,182,2638,3219
174,2617,6,14,182,2638,3219
175,2615,8,12,182,2640,3219
176,2612,10,13,182,2640,3219
177,2610,10,15,182,2640,3219
178,2610,10,14,182,2641,3219
179,2611,9,13,182,2642,3219
180,2611,9,13,182,2642,3219
181,2612,8,13,182,2642,3219
182,2611,9,11,182,2644,3219
183,2610,10,10,182,2645,3219
184,2612,7,11,182,2645,3219
185,2612,7,11,182,2645,3219
186,2613,5,11,182,2646,3219
187,2611,7,11,182,2646,3219
188,2612,6,11,182,2646,3219
189,2611,5,13,182,2646,3219
190,2610,6,13,182,2646,3219
191,2610,6,13,182,2646,3219
192,2609,6,13,182,2647,3219
193,2610,5,12,182,2648,3219
194,2609,6,11,182,2649,3219
195,2610,5,11,182,2649,3219
196,2610,5,11,182,2649,3219
197,2610,5,10,182,2650,3219
198,2612,3,10,182,2650,3219
199,2614,1,10,182,2650,3219
200,2613,2,8,182,2652,3219
201,2614,1,8,182,2652,3219
202,2614,1,8,182,2652,3219
203,2614,1,8,182,2652,3219
204,2613,2,8,182,2652,3219
205,2613,2,8,182,2652,3219
206,2613,2,8,182,2652,3219
207,2612,3,8,182,2652,3219
208,2612,3,8,182,2652,3219
209,2610,5,8,182,2652,3219
210,2610,5,8,182,2652,3219
211,2610,5,8,182,2652,3219
212,2610,5,8,182,2652,3219
213,2611,4,8,182,2652,3219
214,2613,1,9,182,2652,3219
215,2612,2,9,182,2652,3219
216,2611,3,9,182,2652,3219
217,2611,3,8,182,2653,3219
218,2611,3,8,182,2653,3219
219,2611,3,8,182,2653,3219
220,2611,3,8,182,2653,3219
221,2612,2,8,182,2653,3219
222,2612,2,8,182,2653,3219
223,2612,2,8,182,2653,3219
224,2613,1,8,182,2653,3219
225,2613,1,8,182,2653,3219
226,2612,2,8,182,2653,3219
227,2611,3,8,182,2653,3219
228,2611,3,8,182,2653,3219
229,2610,4,8,182,2653,3219
230,2611,3,8,182,2653,3219
231,2611,3,8,182,2653,3219
232,2611,3,8,182,2653,3219
233,2611,3,8,182,2653,3219
234,2611,3,8,182,2653,3219
235,2612,2,8,182,2653,3219
236,2612,2,8,182,2653,3219
237,2613,1,8,182,2653,3219
238,2613,1,8,182,2653,3219
239,2611,3,8,182,2653,3219
240,2610,4,8,182,2653,3219
