,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
108,2744,42,24,182,2702,2982
109,2746,40,20,182,2706,2982
110,2745,39,18,182,2710,2982
111,2742,41,17,182,2712,2982
112,2742,40,15,182,2715,2982
113,2740,42,14,182,2716,2982
114,2741,40,12,182,2719,2982
115,2741,39,13,182,2719,2982
116,2735,44,13,182,2720,2982
117,2736,40,15,182,2721,2982
118,2737,36,17,182,2722,2982
119,2737,33,19,182,2723,2982
120,2735,35,19,182,2723,2982
121,2734,35,19,182,2724,2982
122,2737,31,19,182,2725,2982
123,2734,31,21,182,2726,2982
124,2731,33,20,182,2728,2982
125,2733,28,20,182,2731,2982
126,2737,24,18,182,2733,2982
127,2737,23,19,182,2733,2982
128,2738,22,19,182,2733,2982
129,2732,27,17,182,2736,2982
130,2734,24,17,182,2737,2982
131,2736,19,17,182,2740,2982
132,2734,21,17,182,2740,2982
133,2731,23,15,182,2743,2982
134,2731,22,16,182,2743,2982
135,2731,22,15,182,2744,2982
136,2731,22,13,182,2746,2982
137,2729,24,13,182,2746,2982
138,2730,22,12,182,2748,2982
139,2730,22,12,182,2748,2982
140,2729,23,11,182,2749,2982
141,2730,22,9,182,2751,2982
142,2727,25,9,182,2751,2982
143,2727,25,9,182,2751,2982
144,2728,24,9,182,2751,2982
145,2733,18,9,182,2752,2982
146,2732,19,9,182,2752,2982
147,2732,19,9,182,2752,2982
148,2730,21,9,182,2752,2982
149,2731,20,9,182,2752,2982
150,2734,16,10,182,2752,2982
151,2728,22,9,182,2753,2982
152,2726,23,10,182,2753,2982
153,2727,22,10,182,2753,2982
154,2726,22,11,182,2753,2982
155,2728,18,13,182,2753,2982
156,2725,21,13,182,2753,2982
157,2727,19,13,182,2753,2982
158,2728,17,13,182,2754,2982
159,2728,17,12,182,2755,2982
160,2726,18,12,182,2756,2982
161,2729,15,12,182,2756,2982
162,2726,17,13,182,2756,2982
163,2728,15,13,182,2756,2982
164,2730,13,12,182,2757,2982
165,2735,8,11,182,2758,2982
166,2735,8,10,182,2759,2982
167,2734,9,10,182,2759,2982
168,2731,12,10,182,2759,2982
169,2729,13,11,182,2759,2982
170,2731,11,9,182,2761,2982
171,2728,14,9,182,2761,2982
172,2728,14,9,182,2761,2982
173,2728,13,10,182,2761,2982
174,2727,14,10,182,2761,2982
175,2729,11,11,182,2761,2982
176,2729,10,12,182,2761,2982
177,2728,10,12,182,2762,2982
178,2726,10,14,182,2762,2982
179,2724,11,15,182,2762,2982
180,2724,9,15,182,2764,2982
181,2723,10,15,182,2764,2982
182,2723,10,14,182,2765,2982
183,2723,10,13,182,2766,2982
184,2724,7,15,182,2766,2982
185,2723,7,15,182,2767,2982
186,2723,6,15,182,2768,2982
187,2722,6,15,182,2769,2982
188,2722,5,16,182,2769,2982
189,2722,5,15,182,2770,2982
190,2723,4,13,182,2772,2982
191,2722,5,13,182,2772,2982
192,2724,3,13,182,2772,2982
193,2723,4,12,182,2773,2982
194,2722,5,11,182,2774,2982
195,2723,4,10,182,2775,2982
196,2724,3,9,182,2776,2982
197,2722,5,8,182,2777,2982
198,2720,6,9,182,2777,2982
199,2721,5,9,182,2777,2982
200,2722,3,10,182,2777,2982
201,2722,2,11,182,2777,2982
202,2721,3,11,182,2777,2982
203,2721,3,11,182,2777,2982
204,2721,3,10,182,2778,2982
205,2721,3,10,182,2778,2982
206,2721,3,10,182,2778,2982
207,2721,3,10,182,2778,2982
208,2723,1,9,182,2779,2982
209,2722,2,9,182,2779,2982
210,2721,3,9,182,2779,2982
211,2721,3,9,182,2779,2982
212,2720,4,9,182,2779,2982
213,2721,3,8,182,2780,2982
214,2721,3,8,182,2780,2982
215,2720,4,8,182,2780,2982
216,2720,4,8,182,2780,2982
217,2722,2,8,182,2780,2982
218,2722,2,8,182,2780,2982
219,2722,2,8,182,2780,2982
220,2722,2,8,182,2780,2982
221,2722,2,8,182,2780,2982
222,2723,0,9,182,2780,2982
223,2722,1,9,182,2780,2982
224,2720,3,8,182,2781,2982
225,2720,3,8,182,2781,2982
226,2720,2,9,182,2781,2982
227,2720,2,9,182,2781,2982
228,2720,2,9,182,2781,2982
229,2720,2,9,182,2781,2982
230,2720,1,10,182,2781,2982
231,2720,1,10,182,2781,2982
232,2720,1,10,182,2781,2982
233,2720,0,11,182,2781,2982
234,2720,0,11,182,2781,2982
235,2720,0,11,182,2781,2982
236,2720,0,10,182,2782,2982
237,2720,0,9,182,2783,2982
238,2720,0,9,182,2783,2982
239,2720,0,9,182,2783,2982
240,2720,0,9,182,2783,2982
