,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
146,3915,10,12,390,3589,760
147,3913,12,12,390,3589,760
148,3914,11,12,390,3589,760
149,3911,13,13,390,3589,760
150,3913,11,11,390,3591,760
151,3912,12,10,390,3592,760
152,3913,11,10,390,3592,760
153,3914,9,11,390,3592,760
154,3909,14,10,390,3593,760
155,3909,12,12,390,3593,760
156,3908,11,14,390,3593,760
157,3908,11,12,390,3595,760
158,3908,11,12,390,3595,760
159,3907,12,12,390,3595,760
160,3907,12,12,390,3595,760
161,3908,11,12,390,3595,760
162,3908,11,10,390,3597,760
163,3906,11,11,390,3598,760
164,3904,12,12,390,3598,760
165,3905,11,12,390,3598,760
166,3905,11,11,390,3599,760
167,3908,7,11,390,3600,760
168,3908,7,11,390,3600,760
169,3907,8,11,390,3600,760
170,3905,10,10,390,3601,760
171,3905,10,10,390,3601,760
172,3904,11,10,390,3601,760
173,3907,8,10,390,3601,760
174,3906,9,10,390,3601,760
175,3905,10,9,390,3602,760
176,3904,10,10,390,3602,760
177,3906,8,10,390,3602,760
178,3904,10,9,390,3603,760
179,3905,9,9,390,3603,760
180,3905,8,10,390,3603,760
181,3906,7,10,390,3603,760
182,3905,7,11,390,3603,760
183,3905,6,12,390,3603,760
184,3906,5,12,390,3603,760
185,3907,3,13,390,3603,760
186,3907,2,13,390,3604,760
187,3903,6,13,390,3604,760
188,3903,6,13,390,3604,760
189,3904,4,14,390,3604,760
190,3904,3,14,390,3605,760
191,3903,4,14,390,3605,760
192,3901,6,13,390,3606,760
193,3901,6,13,390,3606,760
194,3901,5,12,390,3608,760
195,3902,3,12,390,3609,760
196,3902,3,12,390,3609,760
197,3902,3,11,390,3610,760
198,3902,3,11,390,3610,760
199,3903,2,10,390,3611,760
200,3903,1,11,390,3611,760
201,3902,2,10,390,3612,760
202,3902,2,8,390,3614,760
203,3901,3,8,390,3614,760
204,3901,3,8,390,3614,760
205,3901,3,8,390,3614,760
206,3902,2,8,390,3614,760
207,3902,2,8,390,3614,760
208,3902,1,9,390,3614,760
209,3901,2,9,390,3614,760
210,3901,2,9,390,3614,760
211,3901,2,9,390,3614,760
212,3901,2,9,390,3614,760
213,3901,2,9,390,3614,760
214,3901,2,8,390,3615,760
215,3901,2,8,390,3615,760
216,3901,2,8,390,3615,760
217,3901,2,8,390,3615,760
218,3902,1,8,390,3615,760
219,3902,1,8,390,3615,760
220,3902,1,8,390,3615,760
221,3902,1,8,390,3615,760
222,3902,1,8,390,3615,760
223,3902,1,8,390,3615,760
224,3902,1,8,390,3615,760
225,3902,1,8,390,3615,760
226,3902,1,8,390,3615,760
227,3902,1,8,390,3615,760
228,3902,1,8,390,3615,760
229,3902,1,8,390,3615,760
230,3902,1,8,390,3615,760
231,3902,1,8,390,3615,760
232,3902,1,8,390,3615,760
233,3902,1,8,390,3615,760
234,3902,1,8,390,3615,760
235,3902,1,8,390,3615,760
236,3902,1,8,390,3615,760
237,3901,2,8,390,3615,760
238,3901,2,8,390,3615,760
239,3901,2,8,390,3615,760
240,3901,2,8,390,3615,760
