,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
91,4054,63,31,424,3445,659
92,4047,65,31,424,3450,659
93,4046,65,32,424,3450,659
94,4036,73,30,424,3454,659
95,4037,72,27,424,3457,659
96,4039,66,28,424,3460,659
97,4039,61,30,424,3463,659
98,4030,68,32,424,3463,659
99,4031,64,32,424,3466,659
100,4031,59,34,424,3469,659
101,4034,54,34,424,3471,659
102,4033,53,29,424,3478,659
103,4026,54,32,424,3481,659
104,4026,52,33,424,3482,659
105,4022,53,34,424,3484,659
106,4025,49,31,424,3488,659
107,4025,47,30,424,3491,659
108,4022,47,30,424,3494,659
109,4021,45,32,424,3495,659
110,4022,42,30,424,3499,659
111,4025,37,29,424,3502,659
112,4027,33,28,424,3505,659
113,4027,32,25,424,3509,659
114,4025,31,27,424,3510,659
115,4019,35,26,424,3513,659
116,4019,33,25,424,3516,659
117,4020,31,19,424,3523,659
118,4019,32,18,424,3524,659
119,4018,32,18,424,3525,659
120,4017,31,19,424,3526,659
121,4015,31,18,424,3529,659
122,4017,27,20,424,3529,659
123,4018,24,18,424,3533,659
124,4017,24,19,424,3533,659
125,4018,22,19,424,3534,659
126,4015,23,20,424,3535,659
127,4014,23,20,424,3536,659
128,4013,22,18,424,3540,659
129,4012,23,17,424,3541,659
130,4013,21,16,424,3543,659
131,4013,20,17,424,3543,659
132,4016,17,16,424,3544,659
133,4016,17,14,424,3546,659
134,4018,15,14,424,3546,659
135,4017,16,14,424,3546,659
136,4015,18,13,424,3547,659
137,4014,19,11,424,3549,659
138,4014,19,11,424,3549,659
139,4015,17,11,424,3550,659
140,4012,19,12,424,3550,659
141,4015,16,11,424,3551,659
142,4016,15,11,424,3551,659
143,4017,13,11,424,3552,659
144,4014,16,11,424,3552,659
145,4008,22,11,424,3552,659
146,4010,19,12,424,3552,659
147,4011,18,12,424,3552,659
148,4010,18,12,424,3553,659
149,4010,16,14,424,3553,659
150,4011,15,13,424,3554,659
151,4012,14,12,424,3555,659
152,4012,14,11,424,3556,659
153,4012,13,11,424,3557,659
154,4009,16,11,424,3557,659
155,4012,12,12,424,3557,659
156,4012,12,12,424,3557,659
157,4008,16,11,424,3558,659
158,4009,15,11,424,3558,659
159,4006,18,10,424,3559,659
160,4006,18,10,424,3559,659
161,4008,14,11,424,3560,659
162,4010,11,12,424,3560,659
163,4007,14,12,424,3560,659
164,4008,13,12,424,3560,659
165,4007,14,12,424,3560,659
166,4006,15,11,424,3561,659
167,4008,13,11,424,3561,659
168,4009,11,12,424,3561,659
169,4008,12,11,424,3562,659
170,4009,11,9,424,3564,659
171,4010,10,8,424,3565,659
172,4009,11,8,424,3565,659
173,4009,11,8,424,3565,659
174,4010,10,8,424,3565,659
175,4010,10,8,424,3565,659
176,4010,10,8,424,3565,659
177,4010,10,8,424,3565,659
178,4010,10,8,424,3565,659
179,4010,10,8,424,3565,659
180,4009,11,8,424,3565,659
181,4011,9,8,424,3565,659
182,4010,10,8,424,3565,659
183,4011,8,9,424,3565,659
184,4007,10,11,424,3565,659
185,4008,8,12,424,3565,659
186,4007,9,12,424,3565,659
187,4006,8,13,424,3566,659
188,4006,7,12,424,3568,659
189,4006,5,14,424,3568,659
190,4006,4,15,424,3568,659
191,4006,4,15,424,3568,659
192,4005,5,15,424,3568,659
193,4005,5,15,424,3568,659
194,4005,5,15,424,3568,659
195,4005,5,11,424,3572,659
196,4004,6,10,424,3573,659
197,4005,5,9,424,3574,659
198,4004,6,8,424,3575,659
199,4005,5,8,424,3575,659
200,4005,5,8,424,3575,659
201,4005,5,8,424,3575,659
202,4006,4,8,424,3575,659
203,4006,4,8,424,3575,659
204,4005,5,8,424,3575,659
205,4006,3,9,424,3575,659
206,4005,4,9,424,3575,659
207,4005,3,10,424,3575,659
208,4004,4,10,424,3575,659
209,4005,3,10,424,3575,659
210,4005,3,10,424,3575,659
211,4006,2,9,424,3576,659
212,4006,2,9,424,3576,659
213,4007,1,9,424,3576,659
214,4007,1,9,424,3576,659
215,4006,2,8,424,3577,659
216,4006,2,8,424,3577,659
217,4006,1,9,424,3577,659
218,4005,2,9,424,3577,659
219,4005,2,9,424,3577,659
220,4005,2,9,424,3577,659
221,4004,3,9,424,3577,659
222,4004,3,9,424,3577,659
223,4005,2,9,424,3577,659
224,4004,3,9,424,3577,659
225,4004,3,9,424,3577,659
226,4004,3,9,424,3577,659
227,4004,3,9,424,3577,659
228,4004,3,8,424,3578,659
229,4004,2,9,424,3578,659
230,4005,1,9,424,3578,659
231,4005,1,9,424,3578,659
232,4005,1,9,424,3578,659
233,4005,1,9,424,3578,659
234,4005,1,9,424,3578,659
235,4004,2,9,424,3578,659
236,4004,1,10,424,3578,659
237,4004,1,9,424,3579,659
238,4004,1,9,424,3579,659
239,4004,1,8,424,3580,659
240,4004,1,8,424,3580,659
