,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
145,3866,18,13,391,3616,772
146,3867,16,14,391,3616,772
147,3865,17,14,391,3617,772
148,3863,19,13,391,3618,772
149,3866,16,12,391,3619,772
150,3865,16,13,391,3619,772
151,3864,17,13,391,3619,772
152,3862,18,14,391,3619,772
153,3865,15,14,391,3619,772
154,3864,15,15,391,3619,772
155,3862,16,15,391,3620,772
156,3862,15,14,391,3622,772
157,3862,14,14,391,3623,772
158,3862,14,14,391,3623,772
159,3861,14,15,391,3623,772
160,3860,14,15,391,3624,772
161,3860,14,14,391,3625,772
162,3861,10,16,391,3626,772
163,3859,12,15,391,3627,772
164,3859,12,15,391,3627,772
165,3859,12,14,391,3628,772
166,3857,13,13,391,3630,772
167,3861,8,14,391,3630,772
168,3860,7,15,391,3631,772
169,3858,9,14,391,3632,772
170,3857,10,13,391,3633,772
171,3858,9,12,391,3634,772
172,3859,7,12,391,3635,772
173,3858,8,12,391,3635,772
174,3858,8,11,391,3636,772
175,3858,8,11,391,3636,772
176,3858,7,10,391,3638,772
177,3858,7,10,391,3638,772
178,3858,7,10,391,3638,772
179,3858,7,10,391,3638,772
180,3859,6,9,391,3639,772
181,3859,6,9,391,3639,772
182,3859,6,9,391,3639,772
183,3858,6,10,391,3639,772
184,3859,4,11,391,3639,772
185,3859,4,11,391,3639,772
186,3859,4,11,391,3639,772
187,3859,4,10,391,3640,772
188,3857,6,10,391,3640,772
189,3857,6,10,391,3640,772
190,3857,6,9,391,3641,772
191,3857,6,9,391,3641,772
192,3857,6,9,391,3641,772
193,3857,6,9,391,3641,772
194,3856,7,9,391,3641,772
195,3856,7,8,391,3642,772
196,3857,5,9,391,3642,772
197,3859,3,8,391,3643,772
198,3860,2,8,391,3643,772
199,3859,3,8,391,3643,772
200,3860,2,8,391,3643,772
201,3859,3,8,391,3643,772
202,3859,3,8,391,3643,772
203,3858,4,8,391,3643,772
204,3856,5,9,391,3643,772
205,3856,5,9,391,3643,772
206,3856,5,9,391,3643,772
207,3857,4,9,391,3643,772
208,3857,4,9,391,3643,772
209,3857,4,8,391,3644,772
210,3856,5,8,391,3644,772
211,3856,5,8,391,3644,772
212,3855,6,8,391,3644,772
213,3856,5,8,391,3644,772
214,3857,4,8,391,3644,772
215,3857,3,9,391,3644,772
216,3857,3,9,391,3644,772
217,3856,4,9,391,3644,772
218,3856,4,9,391,3644,772
219,3856,4,9,391,3644,772
220,3856,4,9,391,3644,772
221,3857,3,9,391,3644,772
222,3857,3,9,391,3644,772
223,3857,3,9,391,3644,772
224,3857,3,8,391,3645,772
225,3858,2,8,391,3645,772
226,3856,4,8,391,3645,772
227,3856,4,8,391,3645,772
228,3857,3,8,391,3645,772
229,3857,3,8,391,3645,772
230,3857,3,8,391,3645,772
231,3855,5,8,391,3645,772
232,3855,4,9,391,3645,772
233,3855,4,9,391,3645,772
234,3855,3,10,391,3645,772
235,3855,2,11,391,3645,772
236,3855,2,11,391,3645,772
237,3855,2,11,391,3645,772
238,3855,2,11,391,3645,772
239,3855,2,10,391,3646,772
240,3855,2,9,391,3647,772
