,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
181,3906,5,11,363,3617,774
182,3906,5,11,363,3617,774
183,3905,5,11,363,3618,774
184,3906,4,11,363,3618,774
185,3904,6,11,363,3618,774
186,3904,5,12,363,3618,774
187,3904,5,12,363,3618,774
188,3904,4,13,363,3618,774
189,3905,3,11,363,3620,774
190,3905,3,10,363,3621,774
191,3905,3,10,363,3621,774
192,3904,4,10,363,3621,774
193,3904,4,10,363,3621,774
194,3905,3,10,363,3621,774
195,3906,2,9,363,3622,774
196,3905,3,8,363,3623,774
197,3905,3,8,363,3623,774
198,3903,4,9,363,3623,774
199,3902,5,9,363,3623,774
200,3902,5,9,363,3623,774
201,3902,5,9,363,3623,774
202,3904,3,9,363,3623,774
203,3904,3,9,363,3623,774
204,3905,2,8,363,3624,774
205,3905,2,8,363,3624,774
206,3905,2,8,363,3624,774
207,3905,2,8,363,3624,774
208,3905,2,8,363,3624,774
209,3905,2,8,363,3624,774
210,3903,4,8,363,3624,774
211,3903,4,8,363,3624,774
212,3903,4,8,363,3624,774
213,3903,4,8,363,3624,774
214,3902,5,8,363,3624,774
215,3903,4,8,363,3624,774
216,3903,4,8,363,3624,774
217,3903,4,8,363,3624,774
218,3904,3,8,363,3624,774
219,3904,3,8,363,3624,774
220,3904,3,8,363,3624,774
221,3903,4,8,363,3624,774
222,3903,4,8,363,3624,774
223,3903,4,8,363,3624,774
224,3904,3,8,363,3624,774
225,3905,2,8,363,3624,774
226,3905,2,8,363,3624,774
227,3905,1,9,363,3624,774
228,3904,2,9,363,3624,774
229,3904,2,9,363,3624,774
230,3905,1,9,363,3624,774
231,3905,1,9,363,3624,774
232,3905,1,9,363,3624,774
233,3905,1,9,363,3624,774
234,3905,1,9,363,3624,774
235,3905,1,9,363,3624,774
236,3905,1,9,363,3624,774
237,3904,2,8,363,3625,774
238,3904,2,8,363,3625,774
239,3904,2,8,363,3625,774
240,3905,1,8,363,3625,774
