,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
128,3923,32,17,373,3533,798
129,3917,35,19,373,3534,798
130,3919,29,21,373,3536,798
131,3921,26,21,373,3537,798
132,3920,25,21,373,3539,798
133,3922,21,20,373,3542,798
134,3919,24,20,373,3542,798
135,3921,21,19,373,3544,798
136,3920,21,20,373,3544,798
137,3919,20,20,373,3546,798
138,3921,17,20,373,3547,798
139,3918,18,21,373,3548,798
140,3918,17,19,373,3551,798
141,3918,17,18,373,3552,798
142,3919,16,17,373,3553,798
143,3917,17,17,373,3554,798
144,3916,16,18,373,3555,798
145,3917,14,17,373,3557,798
146,3914,16,16,373,3559,798
147,3914,16,14,373,3561,798
148,3915,15,14,373,3561,798
149,3918,12,14,373,3561,798
150,3919,11,13,373,3562,798
151,3921,9,12,373,3563,798
152,3917,12,13,373,3563,798
153,3914,14,11,373,3566,798
154,3915,12,11,373,3567,798
155,3914,13,11,373,3567,798
156,3915,12,11,373,3567,798
157,3917,10,11,373,3567,798
158,3917,9,12,373,3567,798
159,3915,11,12,373,3567,798
160,3914,12,11,373,3568,798
161,3914,11,12,373,3568,798
162,3914,11,12,373,3568,798
163,3916,9,10,373,3570,798
164,3919,6,10,373,3570,798
165,3919,6,8,373,3572,798
166,3919,5,9,373,3572,798
167,3917,7,9,373,3572,798
168,3917,7,9,373,3572,798
169,3915,9,9,373,3572,798
170,3915,9,8,373,3573,798
171,3916,7,9,373,3573,798
172,3917,6,9,373,3573,798
173,3915,8,9,373,3573,798
174,3913,8,11,373,3573,798
175,3912,9,11,373,3573,798
176,3910,10,12,373,3573,798
177,3912,8,12,373,3573,798
178,3911,9,12,373,3573,798
179,3911,8,12,373,3574,798
180,3912,7,12,373,3574,798
181,3911,5,15,373,3574,798
182,3912,3,16,373,3574,798
183,3909,6,16,373,3574,798
184,3908,6,14,373,3577,798
185,3908,6,14,373,3577,798
186,3908,5,14,373,3578,798
187,3908,5,12,373,3580,798
188,3909,4,11,373,3581,798
189,3910,3,11,373,3581,798
190,3910,3,10,373,3582,798
191,3911,2,9,373,3583,798
192,3910,3,9,373,3583,798
193,3910,3,9,373,3583,798
194,3910,3,8,373,3584,798
195,3910,3,8,373,3584,798
196,3908,5,8,373,3584,798
197,3908,5,8,373,3584,798
198,3909,4,8,373,3584,798
199,3910,3,8,373,3584,798
200,3910,3,8,373,3584,798
201,3911,2,8,373,3584,798
202,3911,2,8,373,3584,798
203,3910,3,8,373,3584,798
204,3909,4,8,373,3584,798
205,3909,4,8,373,3584,798
206,3908,5,8,373,3584,798
207,3909,4,8,373,3584,798
208,3910,3,8,373,3584,798
209,3910,3,8,373,3584,798
210,3911,2,8,373,3584,798
211,3910,3,8,373,3584,798
212,3909,4,8,373,3584,798
213,3910,3,8,373,3584,798
214,3910,3,8,373,3584,798
215,3909,3,9,373,3584,798
216,3909,2,10,373,3584,798
217,3908,3,10,373,3584,798
218,3908,3,10,373,3584,798
219,3908,3,10,373,3584,798
220,3908,3,10,373,3584,798
221,3908,3,10,373,3584,798
222,3908,3,10,373,3584,798
223,3909,1,10,373,3585,798
224,3909,1,9,373,3586,798
225,3908,2,9,373,3586,798
226,3908,2,9,373,3586,798
227,3908,2,9,373,3586,798
228,3908,2,8,373,3587,798
229,3908,2,8,373,3587,798
230,3908,2,8,373,3587,798
231,3909,1,8,373,3587,798
232,3909,1,8,373,3587,798
233,3909,1,8,373,3587,798
234,3908,2,8,373,3587,798
235,3908,1,9,373,3587,798
236,3908,1,9,373,3587,798
237,3908,1,9,373,3587,798
238,3908,1,9,373,3587,798
239,3908,1,9,373,3587,798
240,3908,1,9,373,3587,798
