,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
127,3870,24,11,395,3570,806
128,3870,24,10,395,3571,806
129,3868,26,10,395,3571,806
130,3869,25,10,395,3571,806
131,3873,21,9,395,3572,806
132,3867,24,11,395,3573,806
133,3864,26,12,395,3573,806
134,3863,26,13,395,3573,806
135,3862,25,15,395,3573,806
136,3861,25,16,395,3573,806
137,3860,26,16,395,3573,806
138,3861,24,16,395,3574,806
139,3867,17,16,395,3575,806
140,3868,16,15,395,3576,806
141,3867,16,14,395,3578,806
142,3866,16,15,395,3578,806
143,3866,15,16,395,3578,806
144,3863,17,16,395,3579,806
145,3862,18,16,395,3579,806
146,3863,17,15,395,3580,806
147,3862,16,16,395,3581,806
148,3862,16,13,395,3584,806
149,3866,9,15,395,3585,806
150,3863,11,16,395,3585,806
151,3865,9,16,395,3585,806
152,3862,11,15,395,3587,806
153,3861,12,15,395,3587,806
154,3862,10,15,395,3588,806
155,3861,11,14,395,3589,806
156,3863,9,13,395,3590,806
157,3860,11,14,395,3590,806
158,3862,9,13,395,3591,806
159,3863,8,12,395,3592,806
160,3865,6,10,395,3594,806
161,3865,6,10,395,3594,806
162,3864,7,9,395,3595,806
163,3864,7,8,395,3596,806
164,3864,7,8,395,3596,806
165,3862,9,8,395,3596,806
166,3862,9,8,395,3596,806
167,3858,13,8,395,3596,806
168,3857,13,9,395,3596,806
169,3859,9,11,395,3596,806
170,3857,11,11,395,3596,806
171,3860,8,11,395,3596,806
172,3860,8,11,395,3596,806
173,3860,8,11,395,3596,806
174,3860,7,12,395,3596,806
175,3859,8,12,395,3596,806
176,3859,8,12,395,3596,806
177,3859,8,11,395,3597,806
178,3859,8,11,395,3597,806
179,3858,8,12,395,3597,806
180,3858,8,10,395,3599,806
181,3858,8,9,395,3600,806
182,3856,10,8,395,3601,806
183,3855,11,8,395,3601,806
184,3856,9,9,395,3601,806
185,3856,7,11,395,3601,806
186,3858,5,10,395,3602,806
187,3859,4,10,395,3602,806
188,3859,4,10,395,3602,806
189,3860,3,10,395,3602,806
190,3859,3,11,395,3602,806
191,3859,2,11,395,3603,806
192,3859,2,10,395,3604,806
193,3857,3,11,395,3604,806
194,3857,3,11,395,3604,806
195,3857,3,11,395,3604,806
196,3858,2,11,395,3604,806
197,3857,2,12,395,3604,806
198,3855,4,12,395,3604,806
199,3855,3,12,395,3605,806
200,3855,2,12,395,3606,806
201,3855,2,12,395,3606,806
202,3855,2,11,395,3607,806
203,3855,2,11,395,3607,806
204,3856,1,11,395,3607,806
205,3856,1,11,395,3607,806
206,3856,1,10,395,3608,806
207,3856,1,10,395,3608,806
208,3856,1,10,395,3608,806
209,3856,1,8,395,3610,806
210,3856,1,8,395,3610,806
211,3856,1,8,395,3610,806
212,3856,1,8,395,3610,806
213,3856,1,8,395,3610,806
214,3856,1,8,395,3610,806
215,3857,0,8,395,3610,806
216,3857,0,8,395,3610,806
217,3856,1,8,395,3610,806
218,3855,2,8,395,3610,806
219,3855,2,8,395,3610,806
220,3855,2,8,395,3610,806
221,3856,1,8,395,3610,806
222,3855,2,8,395,3610,806
223,3855,2,8,395,3610,806
224,3855,2,8,395,3610,806
225,3855,2,8,395,3610,806
226,3855,1,9,395,3610,806
227,3855,1,9,395,3610,806
228,3855,1,9,395,3610,806
229,3855,0,10,395,3610,806
230,3855,0,9,395,3611,806
231,3855,0,9,395,3611,806
232,3855,0,9,395,3611,806
233,3855,0,9,395,3611,806
234,3855,0,8,395,3612,806
235,3855,0,8,395,3612,806
236,3855,0,8,395,3612,806
237,3855,0,8,395,3612,806
238,3855,0,8,395,3612,806
239,3855,0,8,395,3612,806
240,3855,0,8,395,3612,806
