,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
82,2701,94,40,169,2511,3161
83,2707,86,35,169,2518,3161
84,2702,84,37,169,2523,3161
85,2702,81,36,169,2527,3161
86,2700,80,36,169,2530,3161
87,2701,75,40,169,2530,3161
88,2704,71,38,169,2533,3161
89,2705,66,38,170,2536,3161
90,2700,66,38,170,2541,3161
91,2695,67,40,170,2543,3161
92,2692,69,35,170,2549,3161
93,2689,71,32,170,2553,3161
94,2684,73,29,170,2559,3161
95,2691,64,28,170,2562,3161
96,2689,63,27,170,2566,3161
97,2683,67,23,170,2572,3161
98,2686,64,22,170,2573,3161
99,2685,61,24,170,2575,3161
100,2686,59,21,170,2579,3161
101,2684,60,22,170,2579,3161
102,2687,54,21,170,2583,3161
103,2685,52,24,170,2584,3161
104,2683,52,25,170,2585,3161
105,2687,46,22,170,2590,3161
106,2690,39,24,170,2592,3161
107,2685,44,23,170,2593,3161
108,2685,44,22,170,2594,3161
109,2683,44,22,170,2596,3161
110,2685,40,23,170,2597,3161
111,2682,41,21,170,2601,3161
112,2682,41,20,170,2602,3161
113,2681,39,20,170,2605,3161
114,2683,34,22,170,2606,3161
115,2677,38,23,170,2607,3161
116,2677,38,18,170,2612,3161
117,2677,36,19,170,2613,3161
118,2674,36,20,170,2615,3161
119,2671,35,22,170,2617,3161
120,2671,34,22,170,2618,3161
121,2672,32,21,170,2620,3161
122,2678,24,19,170,2624,3161
123,2676,26,19,170,2624,3161
124,2671,31,18,170,2625,3161
125,2669,33,17,170,2626,3161
126,2674,23,18,170,2630,3161
127,2674,22,18,170,2631,3161
128,2673,23,16,170,2633,3161
129,2672,24,15,170,2634,3161
130,2673,23,15,170,2634,3161
131,2671,21,16,170,2637,3161
132,2674,17,16,170,2638,3161
133,2673,18,14,170,2640,3161
134,2671,18,15,170,2641,3161
135,2672,17,13,170,2643,3161
136,2671,17,14,170,2643,3161
137,2670,18,14,170,2643,3161
138,2669,18,15,170,2643,3161
139,2670,16,16,170,2643,3161
140,2668,18,13,170,2646,3161
141,2666,19,14,170,2646,3161
142,2666,19,11,170,2649,3161
143,2668,17,10,170,2650,3161
144,2667,18,10,170,2650,3161
145,2666,19,9,170,2651,3161
146,2665,17,12,170,2651,3161
147,2664,18,12,170,2651,3161
148,2665,16,13,170,2651,3161
149,2665,16,12,170,2652,3161
150,2669,12,12,170,2652,3161
151,2670,11,11,170,2653,3161
152,2671,9,10,170,2655,3161
153,2665,15,10,170,2655,3161
154,2664,16,10,170,2655,3161
155,2662,17,10,170,2656,3161
156,2662,16,11,170,2656,3161
157,2663,15,11,170,2656,3161
158,2664,13,12,170,2656,3161
159,2666,11,12,170,2656,3161
160,2669,8,11,170,2657,3161
161,2666,11,11,170,2657,3161
162,2667,10,10,170,2658,3161
163,2667,10,9,170,2659,3161
164,2664,13,9,170,2659,3161
165,2663,13,10,170,2659,3161
166,2664,11,10,170,2660,3161
167,2665,9,11,170,2660,3161
168,2667,6,11,170,2661,3161
169,2664,9,11,170,2661,3161
170,2663,8,13,170,2661,3161
171,2662,8,14,170,2661,3161
172,2662,7,14,170,2662,3161
173,2662,7,14,170,2662,3161
174,2663,6,14,170,2662,3161
175,2664,5,13,170,2663,3161
176,2661,7,12,170,2665,3161
177,2662,5,12,170,2666,3161
178,2661,6,11,170,2667,3161
179,2661,5,12,170,2667,3161
180,2661,5,11,170,2668,3161
181,2663,3,11,170,2668,3161
182,2663,2,12,170,2668,3161
183,2663,2,12,170,2668,3161
184,2663,2,12,170,2668,3161
185,2663,2,12,170,2668,3161
186,2663,2,10,170,2670,3161
187,2664,1,10,170,2670,3161
188,2662,3,9,170,2671,3161
189,2662,1,10,170,2672,3161
190,2662,1,10,170,2672,3161
191,2662,1,10,170,2672,3161
192,2661,2,10,170,2672,3161
193,2661,2,10,170,2672,3161
194,2660,3,10,170,2672,3161
195,2660,3,10,170,2672,3161
196,2660,3,10,170,2672,3161
197,2661,2,9,170,2673,3161
198,2661,2,9,170,2673,3161
199,2662,1,9,170,2673,3161
200,2662,1,8,170,2674,3161
201,2662,1,8,170,2674,3161
202,2661,2,8,170,2674,3161
203,2661,2,8,170,2674,3161
204,2661,2,8,170,2674,3161
205,2661,2,8,170,2674,3161
206,2661,2,8,170,2674,3161
207,2660,3,8,170,2674,3161
208,2660,3,8,170,2674,3161
209,2661,2,8,170,2674,3161
210,2661,2,8,170,2674,3161
211,2661,1,9,170,2674,3161
212,2661,0,10,170,2674,3161
213,2661,0,10,170,2674,3161
214,2660,1,10,170,2674,3161
215,2660,1,9,170,2675,3161
216,2660,1,9,170,2675,3161
217,2660,1,9,170,2675,3161
218,2660,1,9,170,2675,3161
219,2660,1,9,170,2675,3161
220,2660,0,10,170,2675,3161
221,2660,0,10,170,2675,3161
222,2660,0,9,170,2676,3161
223,2660,0,8,170,2677,3161
224,2660,0,8,170,2677,3161
225,2660,0,8,170,2677,3161
226,2660,0,8,170,2677,3161
227,2660,0,8,170,2677,3161
228,2660,0,8,170,2677,3161
229,2660,0,8,170,2677,3161
230,2660,0,8,170,2677,3161
231,2660,0,8,170,2677,3161
232,2660,0,8,170,2677,3161
233,2660,0,8,170,2677,3161
234,2660,0,8,170,2677,3161
235,2660,0,8,170,2677,3161
236,2660,0,8,170,2677,3161
237,2660,0,8,170,2677,3161
238,2660,0,8,170,2677,3161
239,2660,0,8,170,2677,3161
240,2660,0,8,170,2677,3161
