,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
108,2560,39,24,173,2643,3237
109,2563,36,19,173,2648,3237
110,2561,35,21,173,2649,3237
111,2561,35,19,173,2651,3237
112,2563,32,19,173,2652,3237
113,2560,33,19,173,2654,3237
114,2555,38,17,173,2656,3237
115,2557,33,20,173,2656,3237
116,2552,36,22,173,2656,3237
117,2548,35,23,173,2660,3237
118,2547,35,21,173,2663,3237
119,2551,30,21,173,2664,3237
120,2555,26,20,173,2665,3237
121,2557,23,20,173,2666,3237
122,2557,22,18,173,2669,3237
123,2556,22,17,173,2671,3237
124,2556,22,15,173,2673,3237
125,2557,21,13,173,2675,3237
126,2555,19,16,173,2676,3237
127,2550,24,15,173,2677,3237
128,2551,23,15,173,2677,3237
129,2550,24,14,173,2678,3237
130,2547,27,13,173,2679,3237
131,2548,25,13,173,2680,3237
132,2550,22,13,173,2681,3237
133,2547,25,11,173,2683,3237
134,2545,26,11,173,2684,3237
135,2550,19,13,173,2684,3237
136,2550,18,14,173,2684,3237
137,2549,19,14,173,2684,3237
138,2550,18,14,173,2684,3237
139,2545,22,14,173,2685,3237
140,2545,22,14,173,2685,3237
141,2544,23,13,173,2686,3237
142,2542,24,13,173,2687,3237
143,2541,25,12,173,2688,3237
144,2540,25,13,173,2688,3237
145,2541,23,14,173,2688,3237
146,2541,22,13,173,2690,3237
147,2542,18,16,173,2690,3237
148,2542,17,16,173,2691,3237
149,2543,16,15,173,2692,3237
150,2540,18,16,173,2692,3237
151,2541,16,15,173,2694,3237
152,2543,12,15,173,2696,3237
153,2541,13,15,173,2697,3237
154,2539,15,14,173,2698,3237
155,2539,12,17,173,2698,3237
156,2541,10,16,173,2699,3237
157,2541,9,14,173,2702,3237
158,2544,6,14,173,2702,3237
159,2545,5,13,173,2703,3237
160,2545,5,13,173,2703,3237
161,2543,7,12,173,2704,3237
162,2541,9,12,173,2704,3237
163,2541,9,10,173,2706,3237
164,2541,9,8,173,2708,3237
165,2543,6,9,173,2708,3237
166,2541,8,9,173,2708,3237
167,2538,11,9,173,2708,3237
168,2538,9,11,173,2708,3237
169,2539,8,11,173,2708,3237
170,2539,7,12,173,2708,3237
171,2540,6,12,173,2708,3237
172,2543,3,12,173,2708,3237
173,2544,2,11,173,2709,3237
174,2542,4,11,173,2709,3237
175,2541,5,11,173,2709,3237
176,2540,6,11,173,2709,3237
177,2539,7,9,173,2711,3237
178,2539,6,10,173,2711,3237
179,2539,6,9,173,2712,3237
180,2540,5,9,173,2712,3237
181,2539,6,9,173,2712,3237
182,2538,7,9,173,2712,3237
183,2540,5,9,173,2712,3237
184,2539,6,9,173,2712,3237
185,2539,5,10,173,2712,3237
186,2540,4,10,173,2712,3237
187,2538,6,10,173,2712,3237
188,2537,7,10,173,2712,3237
189,2538,6,10,173,2712,3237
190,2538,6,10,173,2712,3237
191,2538,5,11,173,2712,3237
192,2539,4,10,173,2713,3237
193,2538,5,9,173,2714,3237
194,2537,6,9,173,2714,3237
195,2538,5,9,173,2714,3237
196,2538,4,10,173,2714,3237
197,2538,4,10,173,2714,3237
198,2540,2,10,173,2714,3237
199,2539,3,9,173,2715,3237
200,2539,3,9,173,2715,3237
201,2540,2,8,173,2716,3237
202,2538,4,8,173,2716,3237
203,2538,2,10,173,2716,3237
204,2537,3,10,173,2716,3237
205,2537,3,9,173,2717,3237
206,2537,3,9,173,2717,3237
207,2537,3,9,173,2717,3237
208,2538,2,9,173,2717,3237
209,2538,2,9,173,2717,3237
210,2539,1,9,173,2717,3237
211,2539,1,9,173,2717,3237
212,2538,2,8,173,2718,3237
213,2538,2,8,173,2718,3237
214,2539,1,8,173,2718,3237
215,2539,1,8,173,2718,3237
216,2539,1,8,173,2718,3237
217,2540,0,8,173,2718,3237
218,2539,1,8,173,2718,3237
219,2538,2,8,173,2718,3237
220,2538,2,8,173,2718,3237
221,2538,2,8,173,2718,3237
222,2538,2,8,173,2718,3237
223,2538,2,8,173,2718,3237
224,2538,1,9,173,2718,3237
225,2537,2,9,173,2718,3237
226,2537,2,9,173,2718,3237
227,2537,2,9,173,2718,3237
228,2537,1,9,173,2719,3237
229,2537,0,10,173,2719,3237
230,2537,0,10,173,2719,3237
231,2537,0,10,173,2719,3237
232,2537,0,10,173,2719,3237
233,2537,0,10,173,2719,3237
234,2537,0,10,173,2719,3237
235,2537,0,9,173,2720,3237
236,2537,0,9,173,2720,3237
237,2537,0,9,173,2720,3237
238,2537,0,8,173,2721,3237
239,2537,0,8,173,2721,3237
240,2537,0,8,173,2721,3237
